idparcel,centerx, centery, length, width, height, orientation
0, 1051199.4469728079, 6840580.674848534, 7.936026985460865, 16.08659064480338, 5.382052489268121, 2.7865029219404533
0, 1051206.1605970305, 6840597.002129549, 19.999779578062853, 9.527704246976416, 4.573551379762904, 1.218300286841124
1, 1051169.8144608086, 6840619.698861661, 8.17604077568761, 13.97157786735848, 5.22774189878265, 1.1440193767683595
2, 1051157.069116579, 6840623.355499502, 10.375715992735921, 10.663080168210785, 5.85866775921982, 1.1215063131434515
2, 1051153.925906823, 6840610.517871496, 15.181522845198309, 6.538571220888762, 12.301616388373821, 1.1798472008860745
2, 1051151.6037712113, 6840626.398177888, 8.330610541916979, 5.400886615006789, 5.791585969863219, 0.6883127653249441
3, 1051084.50523614, 6840599.134420267, 19.952758958882995, 6.298067943907794, 5.979850860498116, 2.7981726480889204
3, 1051087.845089526, 6840608.674723442, 13.96666868482747, 19.912771741743576, 9.854224397667902, 1.2291262642713934
4, 1051074.3225602303, 6840616.818003096, 6.890974794125723, 8.59226880871981, 4.214231886291185, 2.6783134904845083
4, 1051071.887318173, 6840606.56764327, 7.013770441147959, 12.41368754039176, 5.655117825553687, 2.7038828041577676
4, 1051067.4096636886, 6840605.38837563, 12.762143393894275, 6.062568068821825, 3.940756177694513, 1.1072650659441838
5, 1051119.5297427964, 6840642.010169415, 7.277190953720595, 12.626104355700534, 5.917076899779033, 1.1006286240662422
6, 1051153.9910916048, 6840570.960652274, 5.357199750110469, 19.99979623382238, 4.235593290211332, 1.225621095018061
6, 1051160.6893047604, 6840589.131169462, 19.284793354172432, 15.117064739920497, 12.609791564663382, 2.751142971221516
6, 1051156.660682218, 6840577.858809284, 19.999696300982006, 9.430769090814087, 7.535033095527485, 2.7963738074058244
7, 1051136.4004988489, 6840582.652418611, 9.567538830412909, 19.999924339091336, 6.103241493474355, 1.235286807717443
7, 1051120.3821462123, 6840587.989715356, 11.048379897574947, 14.571603688873502, 5.47026738505736, 1.2277509650129697
8, 1051104.1906173034, 6840594.470605803, 10.156651691830195, 19.636445910027795, 6.1718077722092, 1.2268144872061124
9, 1051179.904878682, 6840580.767226029, 14.86226038449529, 19.99110761052135, 11.747781840300895, 1.1527694900744843
9, 1051186.6486637285, 6840565.894521761, 10.525561559324789, 5.133993389996666, 6.269241291000647, 1.2316646479900242
9, 1051174.9127629343, 6840569.248809826, 10.651054870485563, 19.251675632050365, 5.848703696252234, 1.2386267940496458
10, 1051193.6940884925, 6840564.8301269375, 17.024193350389307, 8.128816193833003, 5.060286594374878, 1.2179058290571385
11, 1051141.05142954, 6840631.351708159, 12.870442126163884, 9.361497873745822, 5.602078002803067, 2.776498393030971
12, 1051094.4734967279, 6840648.971420496, 17.692208020292753, 8.914425700272364, 5.171611344911691, 1.0971826378438119
14, 1051107.6225651242, 6840648.9043824235, 9.47347732614363, 13.49480733192542, 4.551748314683019, 1.1511916067338832
15, 1051196.912398136, 6840606.764586879, 7.2334590392125, 13.41877771803947, 5.753357468453064, 1.1398285715614105
16, 1051183.804607986, 6840613.435235101, 14.152590528613256, 8.421141228650338, 5.0528327576874466, 2.708514942571301
17, 1051092.733239809, 6840620.736197013, 10.990824531682561, 18.348903418289257, 9.184305886967389, 1.2019751900376665
17, 1051083.5141389454, 6840624.280365801, 13.202091303091663, 10.77132603116794, 4.869906025666994, 2.7251194531250835
18, 1051123.954148597, 6840622.699778338, 17.029794946135844, 9.978507774318805, 12.609818272322594, 1.1534545557749976
18, 1051129.270569584, 6840634.803013054, 10.061230979017315, 9.454013940519939, 6.85263162962101, 2.7207156457436747
