idparcel,centerx, centery, length, width, height, orientation
0, 1051205.6687704523, 6840596.691341859, 19.99262760910893, 8.831358246036942, 13.328216238171034, 1.2192461787817235
0, 1051199.40039151, 6840580.255903563, 15.235270732714792, 7.913227395998666, 14.622683402966413, 1.2093820300400708
1, 1051167.4570156354, 6840613.199077374, 15.578821621872862, 14.661030732823743, 19.809213233228146, 1.1964485768760504
1, 1051169.2410803097, 6840622.625317998, 5.072202758533864, 10.664656042085634, 12.068706518290607, 1.0753318530706697
2, 1051152.7777501666, 6840619.539292663, 16.61915221825825, 16.083339856142945, 20.14852574512847, 1.162233976986471
2, 1051154.8127399588, 6840629.542180867, 5.011356009985202, 11.792581971177164, 12.339093239607466, 1.1424714467010353
2, 1051144.9045875557, 6840603.939935012, 19.999761252474773, 18.187507987637304, 20.14850593081307, 2.7773061279860856
2, 1051130.315466177, 6840609.607247648, 18.323105742625117, 10.942065107561277, 20.14854338131405, 1.1905197153973548
3, 1051085.2881220842, 6840601.343637627, 9.883008519581365, 19.949850180080034, 17.767054525157974, 1.2298775597116134
3, 1051088.5457577044, 6840610.654068814, 19.890562197016997, 9.849369986415159, 20.1484764331824, 2.7959116052457644
4, 1051070.4536118296, 6840605.076422575, 8.584020423772266, 10.487205357007156, 13.345595487459175, 2.668423798428896
4, 1051075.044403801, 6840614.779559244, 6.7983114777600155, 11.463553254982127, 13.632944902664061, 2.727938842444294
5, 1051118.7077936025, 6840640.078002446, 10.694013711154653, 12.758464390461523, 17.647153017360225, 1.1369428155258705
5, 1051112.7693729592, 6840626.795539156, 12.699432756927674, 18.52731837117014, 20.14851568765104, 2.744119376594073
5, 1051107.1587132765, 6840613.622490606, 10.091311958848793, 12.176740789993762, 20.14849932664431, 1.2158968932361085
6, 1051163.821980477, 6840597.458730399, 19.047610065739345, 19.255192859721358, 20.148475076385186, 1.196933791252692
6, 1051157.6197108524, 6840580.750140378, 16.627887724428255, 19.767178040426934, 20.14662788414174, 1.205883553949114
7, 1051138.9903831277, 6840588.372028537, 18.850193106835057, 19.09764630989895, 20.14705094540671, 1.2307571821319836
7, 1051122.6866392144, 6840593.48683004, 15.233905598232797, 18.629617432455948, 19.255507676501118, 2.805173362768106
7, 1051133.2984010843, 6840579.128561054, 13.70701162370043, 5.000467111111552, 11.882178477442515, 2.717063591623094
8, 1051106.4479693414, 6840600.820775256, 18.28043841995563, 19.59135665477869, 20.14814574395758, 1.2262951365820405
8, 1051102.6313804302, 6840589.99567058, 19.636713734957084, 5.009636212549245, 12.951928415363655, 2.7981112825735592
9, 1051169.4423935914, 6840566.913106318, 5.703577018679421, 10.068925142540568, 11.877124588330044, 1.0921703692657456
9, 1051181.2889222465, 6840562.888969714, 13.085933543425114, 6.90299369661987, 12.117471689143937, 2.8150444264558394
9, 1051188.7976697187, 6840585.305988921, 14.466680477773867, 19.999986626386256, 20.14851245972265, 2.792990237267626
9, 1051179.8757857978, 6840571.212165847, 19.999959984444462, 10.208211898281828, 20.14852117979461, 2.9945361313004697
9, 1051179.278503765, 6840594.6160477055, 11.498815911816788, 10.594940284403652, 20.148544037916196, 1.227823196966284
9, 1051174.8031582523, 6840582.704517981, 10.142624047323586, 13.941010333281667, 20.148544084828192, 2.799914356268228
10, 1051193.843517736, 6840564.685789269, 8.257537639650055, 16.99284836163417, 13.41590332005455, 2.7739314869474345
11, 1051138.0551491755, 6840623.329053183, 13.575004447414685, 12.851964442983908, 20.148294311555993, 1.172170559797904
11, 1051142.027457862, 6840633.063618666, 7.63952974947145, 13.727717800666252, 13.88535718003034, 1.1527767059337493
12, 1051094.1635445445, 6840649.713456888, 9.895792829046904, 18.67598754185155, 11.974455967841669, 2.659806121497081
13, 1051085.1855535526, 6840635.671201574, 10.379499855078226, 6.153004172295745, 12.663184312083802, 1.114794699229019
13, 1051097.6631669302, 6840631.3724312205, 19.99990824584451, 11.498639125752831, 20.14853040872833, 2.7902582360992594
14, 1051104.71713016, 6840642.351284828, 13.570804515127524, 16.633486275281847, 19.042483981008907, 2.729156088729021
14, 1051105.4228820933, 6840651.862346275, 5.5851513982812975, 6.950453002185994, 11.97691745771639, 1.0954469240701765
15, 1051194.5932127116, 6840600.543412379, 15.089487491405809, 13.993654915318, 20.14854536742219, 1.2171895589522959
15, 1051196.6158716362, 6840609.460332508, 5.177070156067629, 11.538184339765523, 12.74672778758646, 1.1925020735190133
16, 1051184.3940408197, 6840615.170140913, 14.71711592759044, 5.782158469938233, 12.009868425332307, 2.7538279552810083
16, 1051181.1053050621, 6840606.703832521, 14.087975294755038, 15.402232651698153, 20.148459235797834, 2.724318123993078
17, 1051079.9388515917, 6840625.1279558735, 5.16169894766615, 10.364678045158518, 14.276570932848216, 2.6975462550120484
17, 1051091.7676040686, 6840621.071512825, 19.99990858922989, 11.160909909578502, 20.148538665400444, 2.784399776581469
18, 1051131.38945894, 6840640.039996958, 9.60315757936425, 5.108897438622497, 12.592077911162802, 2.6969785759089233
18, 1051120.5086906175, 6840615.076575193, 9.933110500481234, 19.21762764795769, 20.14838443872901, 2.7255433093201242
18, 1051127.8000389053, 6840631.286878274, 10.14405156233996, 16.32048695519849, 20.148535997914955, 2.7179512692797334
