idparcel,centerx, centery, length, width, height, orientation
0, 1051206.1409763228, 6840597.768779322, 19.012752380807655, 11.003568277417049, 22.735307742121062, 1.2129764403087293
0, 1051199.4703287913, 6840579.802645301, 10.412663885705705, 14.20366773875338, 22.73535261216365, 2.7639077593455315
1, 1051170.0649523265, 6840619.834167794, 11.318438037153765, 16.619092748058808, 21.796353666650468, 1.1437392264458572
2, 1051153.8141808247, 6840609.768594007, 16.336867069063167, 9.629436935696882, 22.735366881430387, 1.1760636255266794
2, 1051155.2472900485, 6840625.39030723, 12.723497051913164, 17.976259177918955, 22.7353665984119, 1.106345657080635
3, 1051088.4126781642, 6840604.24064035, 16.510947437559363, 19.23500067298577, 22.73538715623785, 2.754328507013343
4, 1051076.7514135027, 6840618.939233702, 5.000260890194541, 8.934562052983571, 22.733337221611436, 1.1374541357703762
4, 1051072.4813793616, 6840607.417394885, 9.915167799066957, 19.98700336668773, 21.844573343544063, 2.802881873185386
5, 1051117.8398587836, 6840626.273871818, 5.615117487643783, 19.999766240763183, 22.735192698378135, 2.7274574246075853
5, 1051119.829720312, 6840642.780768889, 11.137304469260268, 15.273872264224119, 22.73515770476631, 1.1417636555296289
6, 1051159.5582490114, 6840587.091855056, 19.791533013748893, 19.078427535449674, 22.735372147751207, 1.209660011674312
6, 1051154.0361314856, 6840574.047502174, 7.2088271916593865, 16.909305925345787, 22.73536881305296, 1.3047757526781982
7, 1051120.7336449085, 6840587.634693673, 17.72858594655029, 14.198841356198102, 22.735195141753927, 2.795293528877949
7, 1051137.758784154, 6840581.135336124, 14.257479524987662, 18.714197679131942, 21.401736673250866, 1.2304026203020995
8, 1051103.0668889615, 6840594.070016791, 14.511835025691756, 19.99998712108935, 22.735346813331798, 1.2213661818577433
9, 1051182.357597752, 6840569.304786767, 17.189302750721133, 19.422621084683648, 22.73535007911178, 2.8112358249823144
9, 1051169.7248642868, 6840573.521520713, 19.669928838314043, 8.694311762948534, 22.73533392116377, 1.2108386991785212
9, 1051179.9134369902, 6840585.846500088, 12.313912883985644, 6.358545129444062, 22.7353007092739, 2.8578159831204615
10, 1051193.8660598039, 6840564.6853598, 10.343756472769744, 18.984101856857684, 22.735328288484634, 2.7671889730308417
11, 1051141.5230753075, 6840631.913230696, 12.765392249690903, 16.05232109247218, 22.696451526728776, 1.1522472298905957
12, 1051094.5189742306, 6840648.893250813, 11.33930274485223, 19.83333671562924, 22.735282733052482, 2.689946906625026
13, 1051083.2364236778, 6840633.230053032, 7.704288040871974, 6.500372799451497, 21.41843393177045, 2.6438867694897694
14, 1051107.3993059273, 6840648.447031516, 15.84057786685671, 11.176921583554233, 22.735309727476274, 2.721961479331111
15, 1051197.245592299, 6840607.754885143, 15.843430075409335, 12.02542408085485, 19.611147213903333, 2.7117492147973454
16, 1051183.702123753, 6840613.401897762, 16.688216343079276, 11.004504704833947, 22.62372169776457, 2.7075186503159236
17, 1051085.5642040023, 6840623.730095102, 18.288731254997373, 11.46728892624352, 22.735383010634386, 2.7883521760677863
18, 1051123.5988057463, 6840620.419002861, 13.464871601324512, 10.795681447817369, 22.735144002125597, 1.1428823285306395
18, 1051129.1274582294, 6840634.385417425, 7.316586674516785, 15.960576459366045, 22.73506018527513, 2.6941478774304013
