idparcel,centerx, centery, length, width, height, orientation
0, 1051206.1015443907, 6840596.028743065, 6.917035672094509, 19.999983108681263, 21.851705283046538, 2.7862880629690037
1, 1051169.3568088447, 6840618.150083296, 11.525668244695172, 10.870657257695548, 21.851666860288752, 2.765031182945011
2, 1051154.6954809367, 6840624.267334877, 12.67664827945665, 12.557074193941492, 21.85167081476161, 2.7319746050116587
2, 1051151.3212106898, 6840609.346916234, 8.838915238925726, 17.578076282085547, 21.85142483995788, 2.7717484332142894
3, 1051086.4512517592, 6840604.511598311, 19.533372503704115, 16.7040295096927, 21.851630876792314, 1.2291554575986052
5, 1051119.3414103314, 6840640.931005962, 11.92761403034533, 8.914158000011575, 21.85170727670882, 1.1151513282602
6, 1051161.5445923225, 6840591.272388666, 16.37270166267065, 16.614100154578743, 21.851540704256152, 2.7709099111258686
6, 1051156.3836548114, 6840576.634992674, 16.75415170394173, 14.441688943997374, 21.851371412465664, 2.7967047922181765
7, 1051135.4802769304, 6840584.147724465, 14.175353699732643, 19.827107050792705, 21.851709431295664, 1.2137194938461977
7, 1051120.858121231, 6840589.3779523065, 11.257522893957647, 14.6221359543616, 21.851661860477172, 2.78612697619874
8, 1051104.469483633, 6840595.279816517, 14.882172798568693, 16.47186158723056, 21.851650373208795, 1.2216330840360228
9, 1051177.4161520924, 6840570.555583938, 19.999902662905363, 16.379640729430278, 21.85160441141948, 2.7888101128352134
9, 1051182.5627248504, 6840584.113402066, 19.999730487827623, 12.559302268427551, 21.851524591293458, 2.740617437277244
11, 1051140.8599173613, 6840630.418577347, 13.220540618274141, 10.676057463301825, 21.8516394372716, 1.1459917518166818
12, 1051095.532814452, 6840652.610139675, 9.601536381442262, 7.3133170764863635, 21.851706841308058, 1.0998487022599719
12, 1051092.1073373642, 6840645.5777287185, 7.904307851137307, 6.454033681603107, 21.851236177851675, 2.6602933338228425
14, 1051106.7817096116, 6840646.9616725715, 10.480444666561372, 11.452176557545787, 21.851710893264702, 2.731250839102731
15, 1051196.4090269206, 6840605.686830693, 10.476525214567308, 11.071055656572083, 21.851645569130326, 2.7376206572937227
16, 1051183.1377966274, 6840611.846299314, 11.103115658447797, 11.194411699972196, 21.85165278873431, 2.721076190588653
17, 1051089.123560974, 6840622.022957866, 8.079201548857087, 19.99999532243745, 21.85171323936277, 1.2167953556936215
18, 1051128.237998012, 6840632.4005020065, 7.041979641642834, 19.999938585304445, 21.85168952410249, 2.723923979214864
18, 1051121.908311124, 6840618.119721587, 13.102015873077786, 6.5226611872435445, 21.851673055652206, 1.1139339257983016
