idparcel,centerx, centery, length, width, height, orientation
0, 1051201.8166009893, 6840593.861426377, 5.676011864066016, 19.99998422639146, 19.143809676029665, 2.788739058369756
0, 1051196.7035121457, 6840578.563930836, 6.582964328876331, 12.2453753458613, 17.791572010552947, 2.78841354739826
2, 1051151.5769660969, 6840625.853273965, 11.108550501751992, 6.9658890278240175, 17.757495267590173, 2.6908975618470707
2, 1051155.8573480565, 6840612.547362342, 8.137094928360959, 19.999878885346945, 20.564994841199347, 2.769803254228942
3, 1051083.8600127513, 6840600.568588448, 5.805266536934341, 19.999878930056653, 17.610464445662686, 1.227289932365538
3, 1051087.8154254048, 6840609.814364521, 19.99996663726097, 14.313221778404664, 20.56499429505186, 2.7906989675051324
4, 1051075.5473530656, 6840611.160870641, 5.746297928052312, 19.843908834396892, 17.546222432869328, 2.6769620780334242
5, 1051121.8244769026, 6840639.328464862, 6.861857777154501, 8.59198352969084, 17.75071287747611, 1.0648159119332348
6, 1051151.6406358622, 6840576.928423235, 5.444105581975664, 13.892138726069392, 18.10264793089785, 1.2015630589915551
6, 1051159.3931858903, 6840587.1497046985, 19.9999439731606, 19.999842290364843, 20.564978578586427, 2.714174981516065
6, 1051163.8178932304, 6840574.028659025, 9.236995759867913, 6.407620873140264, 17.66969068198098, 1.2243077158030995
7, 1051122.3147700867, 6840588.596132881, 8.299834462975145, 19.999989668118218, 17.889504304550652, 1.2133090923507515
7, 1051139.5881079216, 6840582.6479190765, 16.56373649838371, 7.198813388722259, 18.806059411510148, 2.7909384597439493
8, 1051103.66782157, 6840595.595327029, 8.083436772703624, 19.999919367440484, 18.585416837149484, 1.2197501944620224
9, 1051184.567953449, 6840575.100594627, 19.973161302969977, 17.800039239762828, 20.465891158541474, 1.2199956205319422
9, 1051172.342282671, 6840580.802276637, 9.038119166927764, 19.999938756250124, 20.56473985062776, 2.7958422301632306
9, 1051169.0606715516, 6840570.456803457, 9.809768585466884, 5.000005316723442, 18.2545754928861, 2.81244849603021
10, 1051192.2323973603, 6840567.940481287, 5.503565500636485, 14.346689252192881, 18.78347318062845, 2.7912706225357113
11, 1051139.4885931127, 6840630.932947455, 13.111429433055285, 7.049101944634148, 17.82413131098618, 2.7766092960225968
12, 1051095.473836846, 6840646.420346702, 7.811375225268723, 16.364938006206394, 17.537478639008135, 2.666314805976634
17, 1051092.329231926, 6840620.840266799, 19.999988267681086, 13.451064906675665, 20.56502667288028, 2.7874604966344854
18, 1051124.4471414278, 6840623.964812786, 12.326139441141462, 19.281589597255575, 20.564973070608687, 2.7249330640441256
18, 1051129.741753445, 6840635.671145062, 6.604285233044983, 12.48803884489437, 18.233511477582443, 1.1444717498260515
