idparcel,centerx, centery, length, width, height, orientation
1, 1051168.204942936, 6840613.943041299, 13.269201736307927, 8.51418410847204, 5.999992085188239, 1.244932663759086
2, 1051140.7746229572, 6840605.415864477, 19.833281698405937, 15.124279733435518, 5.9999831693347625, 2.7424558485098154
3, 1051085.8547597101, 6840605.798703861, 14.980555130735427, 11.66936888048816, 5.999838793885651, 1.2523658487346467
5, 1051108.2012696653, 6840616.288477744, 6.7073744239076944, 12.069312822350737, 5.999995647695384, 2.8392198151097188
5, 1051114.1982256984, 6840630.226798385, 13.674892880065958, 7.716914439602259, 5.999941296148085, 1.2225604475784932
6, 1051162.7223427044, 6840596.467995575, 10.805705161402841, 12.085551156372558, 5.999921722922042, 1.1419905415124014
6, 1051159.461489123, 6840580.948249434, 16.177304307474177, 8.919634750032628, 5.999895234611246, 1.0111450314846309
7, 1051128.795422731, 6840589.691760964, 18.48115665299264, 15.842173994356607, 5.9998483885401335, 2.776799595199403
8, 1051105.5424723867, 6840599.390819389, 14.678464529402817, 11.642981152044783, 5.999983512877572, 2.791548500076255
9, 1051181.4255715278, 6840587.359864366, 9.047167060096895, 19.39171602194327, 5.999983248413371, 2.7196983090386104
9, 1051172.7446985035, 6840572.857058588, 14.098044682877052, 7.484438120171545, 5.999501194965347, 1.165913979321201
9, 1051179.7339944867, 6840566.595406392, 5.168408059347756, 7.751725254614054, 5.999224400428005, 1.435565544603846
11, 1051139.291334362, 6840627.135356055, 9.249682259237833, 12.456270253051581, 5.999984995064732, 2.7594956331026683
13, 1051098.1281732614, 6840631.219330637, 14.835293040663338, 7.510785744978847, 5.9999597421384525, 2.79822687521289
14, 1051105.0270938391, 6840643.426447133, 15.08424923195332, 6.937241855582085, 5.999997405888653, 1.0020491483753444
15, 1051195.34294189, 6840602.382059582, 9.497970913405995, 11.334547037441418, 5.999972427465209, 2.819392244503076
16, 1051181.4505677847, 6840607.476414415, 10.973805742234894, 10.316024828398893, 5.999977474402833, 1.1902404381533112
17, 1051090.717879347, 6840621.2520180615, 17.18392072545184, 6.71789123953244, 5.9999667169361555, 2.79980370902909
18, 1051127.7625731868, 6840631.188993234, 6.263211822463001, 19.999912602444976, 5.999992866826641, 2.717936015358818
