idparcel,centerx, centery, length, width, height, orientation
0, 1051210.2546614667, 6840596.328386092, 19.85451784116576, 12.136339109105874, 8.099040879942656, 1.2203506159834925
0, 1051206.2157236643, 6840578.679531668, 6.4090394435760825, 6.173675158453495, 8.099180385775263, 2.7751767458912044
1, 1051170.6172835333, 6840621.41575451, 17.792460339765178, 8.382894415721884, 8.099271045311454, 1.1563182987319596
2, 1051151.4278884614, 6840610.874971144, 19.99996969510447, 7.411128460417447, 8.099295830373398, 1.2014022471568475
2, 1051156.4368986788, 6840628.622386669, 16.811395886411482, 10.036964430427421, 8.099261735232684, 1.1483529521830071
3, 1051083.08840991, 6840594.833963706, 12.6518313412687, 10.917687867667627, 8.099285536782208, 2.9211422560449822
3, 1051087.4114786838, 6840606.568132044, 10.356688927337993, 10.752053061322485, 8.099239983345035, 2.551598530907393
4, 1051066.1201120687, 6840604.597408815, 17.13825001229671, 11.536339245320642, 8.099298507734643, 1.2073855033451113
5, 1051120.4837189903, 6840644.216554491, 7.513840641694147, 18.4693117928537, 8.099290644320599, 2.72604922952382
6, 1051154.3896375322, 6840572.268874946, 12.725447128362287, 17.8840286060925, 8.099235866329222, 2.784688584129707
6, 1051159.7327010909, 6840589.757800184, 9.21092359454106, 17.88340445125384, 8.099297077934757, 2.70102148053557
7, 1051128.1094552581, 6840583.109776889, 19.999941413814422, 19.999994788388108, 8.099283415378032, 2.7936336889056324
8, 1051103.146698508, 6840591.918297051, 17.950791033747073, 13.5871294816663, 8.09927062344306, 1.2294593726589227
9, 1051177.6659770939, 6840571.59793267, 14.51111474754601, 16.26682906930073, 8.09927683550164, 1.2896248235705097
9, 1051183.3766523083, 6840583.596074564, 17.382068524229204, 9.30002278085211, 8.099276837157813, 2.7535718402321847
9, 1051171.3671698568, 6840561.116036158, 7.053908911404869, 8.565064258956326, 8.099248995378908, 1.1202521521387423
10, 1051197.371884623, 6840564.390894962, 8.905708842139779, 7.677557816326782, 8.098875669932404, 2.6667866434701097
10, 1051194.376375635, 6840555.299129486, 9.045492854139068, 9.494708001236901, 8.09918541067843, 2.771177582875764
12, 1051092.2966146, 6840655.172717984, 8.966940819179626, 19.702358271823513, 8.099244562726346, 2.5880094855994136
14, 1051108.1877439306, 6840650.14261806, 17.981437038270464, 7.924378127055675, 8.099298305102492, 1.1543952361765695
15, 1051197.7133694347, 6840608.931631403, 17.243532202623754, 8.299403543033385, 8.09925702158308, 1.2110393144817693
16, 1051184.3939402935, 6840615.08952856, 17.428491272142146, 8.919559359167618, 8.099177035042718, 1.1805254567724561
