idparcel,centerx, centery, length, width, height, orientation
2, 1051152.4798653815, 6840608.0787802525, 8.445436452512787, 12.716342083162893, 18.474143524697226, 2.7679985489652426
2, 1051154.607794863, 6840616.130041186, 8.399875396171996, 5.630587630027116, 13.975271110625547, 2.9809859044449043
2, 1051154.5777753307, 6840623.8091195775, 15.624859854756236, 6.330423994167434, 8.75253935889694, 2.7157351354456503
3, 1051087.7096130908, 6840608.185738592, 19.560871192097565, 14.49855032383476, 11.318431654060298, 2.801927112765724
3, 1051085.9396121046, 6840600.432471935, 8.264690152650473, 5.000319118655139, 8.240181935087929, 2.6426282750689225
5, 1051118.6936547565, 6840640.16653737, 6.8941813088764965, 11.917183449506565, 8.24848291622606, 1.0456535656383543
6, 1051156.6399026406, 6840578.02245996, 7.311128084824135, 19.67690268072129, 9.590824630192012, 1.195958868718284
6, 1051160.8641077692, 6840589.46010977, 17.14451692753012, 19.06062717520939, 15.57970953823888, 1.194365349550638
7, 1051137.1586358345, 6840584.203970899, 8.87835540836091, 19.372140253016177, 8.574503217669317, 1.2290237187648596
7, 1051124.2551287112, 6840589.89724954, 7.671138587446704, 19.999974523004038, 10.021261665726307, 1.230004959990392
8, 1051104.8783240933, 6840596.570751395, 19.036153688148254, 8.961691524914237, 9.248946969352062, 2.7880163685912227
9, 1051179.576451488, 6840580.179912853, 19.999829244067385, 18.12812968454374, 13.029602193038208, 2.7808776292908717
9, 1051175.3406556123, 6840568.935343449, 5.8695076171199325, 19.999932165826255, 8.294646751391857, 1.2236461544032022
9, 1051189.0105946376, 6840573.009030716, 13.679782991861792, 5.10256417326271, 11.963589202562158, 1.2041642224456208
11, 1051140.2293745063, 6840629.038994533, 6.699805320646641, 13.359230598711768, 9.672651210589649, 1.1455373614531867
17, 1051085.128260533, 6840623.541859501, 10.507183449348952, 5.246627058745444, 9.972839428351936, 1.1619487951043694
17, 1051094.2211540996, 6840620.120082545, 14.582492093056768, 10.692298819591425, 13.863911613034402, 2.7872962386341733
18, 1051123.2132336153, 6840621.020425103, 16.246770377959628, 9.480022157208673, 17.570762061352003, 1.1382675264511317
18, 1051128.6134283745, 6840633.0988754025, 10.198415562126883, 9.645427411208608, 9.161208918620668, 1.1394141200819523
