idparcel,centerx, centery, length, width, height, orientation
0, 1051208.191045535, 6840596.739669003, 6.53914684862746, 19.999966593319034, 23.995583705378937, 2.7904539706677025
1, 1051168.2627505292, 6840615.289342117, 7.641367951455944, 19.999965357281738, 23.995559292790578, 2.7724574348014586
2, 1051141.128957014, 6840604.232973641, 14.957853997897294, 18.896118745524454, 23.995578609566856, 1.3032178327220791
2, 1051152.6129752132, 6840619.508204058, 8.980551102814644, 19.999982706578983, 23.995536313423024, 2.720949021452292
2, 1051131.43678894, 6840609.807836831, 19.591588348941713, 5.462272944121693, 23.99559330325337, 1.0929797651727902
3, 1051085.7555384557, 6840602.736451069, 12.916311371312805, 19.605078604434638, 23.995545856814044, 2.8009346735661143
6, 1051156.6935759445, 6840577.895372547, 12.904034193332974, 19.99996243644925, 23.99556899999223, 2.7854738855348367
6, 1051166.2767111282, 6840603.8714435, 5.585084153828513, 12.263092888002507, 23.995602641656838, 1.1997683407402824
6, 1051162.6881805384, 6840594.288905248, 12.462808806532204, 14.887572922426063, 23.995571525577365, 2.774482745203323
7, 1051139.1476979475, 6840581.965527269, 8.303428668389463, 5.982209228296647, 23.995589321503207, 0.9609689767240501
7, 1051135.7913931895, 6840597.0631696945, 6.46068494964589, 5.000080351954432, 23.9955625018416, 2.782870885409499
7, 1051142.0825211024, 6840591.58118553, 10.861042520148432, 9.172529254634615, 23.99543570086932, 1.2108238539179685
7, 1051128.638014725, 6840587.98805358, 19.999951069964, 19.9998721734245, 23.995572582377797, 2.8285070931042138
7, 1051128.4510411853, 6840599.806827424, 9.212023699999627, 5.001884355688926, 23.995593344198927, 2.7829179538832127
8, 1051108.6850480405, 6840607.145793235, 5.000052372947527, 12.515545339271785, 23.995423330355415, 1.2165782211338156
8, 1051104.8468436855, 6840596.260495847, 19.999901634380603, 12.598238059736651, 23.995604816659455, 1.229460834603751
9, 1051185.8819194385, 6840592.037001926, 16.918014212539926, 10.97411977613023, 23.995554485175465, 2.718398424830544
9, 1051176.9464163545, 6840567.519401951, 13.529513018781754, 17.35324208629803, 23.995538862280412, 1.219396710857625
9, 1051181.6437855563, 6840580.269135439, 13.650840359314646, 17.518959792991318, 23.995558750355535, 1.2185926260771383
11, 1051140.1268546986, 6840628.7825248055, 19.79409611809736, 6.765364935791897, 23.995561700159215, 1.1489960523834648
12, 1051093.657410641, 6840652.088401017, 6.777982400704426, 16.12884243304014, 23.995469703038122, 2.7165642947576156
13, 1051102.6194220865, 6840631.590939585, 8.523985142077949, 10.976229801133655, 23.995550256237248, 1.2072647515473904
14, 1051105.429261761, 6840643.874026614, 19.999959277113764, 6.539346837153399, 23.995600992905803, 1.1589994590565393
15, 1051195.4593205072, 6840602.801999376, 19.99977419195368, 6.8800212542212265, 23.995534710118022, 1.216654591048262
16, 1051182.0095080992, 6840609.005311014, 7.691142845927388, 19.99997873587476, 23.995602682927448, 2.7730848668257093
