idparcel,centerx, centery, length, width, height, orientation
0, 1051210.281105344, 6840597.731824495, 7.081324346878336, 19.999983097181225, 21.165979145635056, 2.789288851132935
0, 1051205.5652704302, 6840583.559891618, 15.98456571151128, 7.864308648823478, 18.256458140438166, 1.2250701666652517
3, 1051085.3706877357, 6840601.642858141, 10.207260221657013, 19.248950766582844, 23.666336703546616, 2.8007248885676903
4, 1051066.9842727617, 6840606.70534649, 6.965844698331088, 19.96155309551992, 18.462966350880937, 2.759639886450037
6, 1051156.462840612, 6840577.006326622, 10.227841876299378, 19.999937091391963, 23.999970886236, 2.7951067079855396
6, 1051161.6017992126, 6840591.301046325, 9.897389249250818, 10.21523513691146, 23.999927673109383, 2.7741471456611975
7, 1051127.0428813146, 6840583.898367873, 19.999941634105447, 13.453790789196042, 23.990467090749338, 2.801072044998275
7, 1051137.4527226489, 6840580.2145043975, 12.892090359601433, 5.9893597432446235, 23.990479581228485, 1.1230977137777003
8, 1051103.4749277297, 6840592.466684619, 14.04302297955679, 9.918149337009801, 23.68022367440246, 1.2265459302766735
9, 1051182.5878482193, 6840582.860879881, 7.865741497973554, 14.624481243231875, 23.99956439897759, 1.190278720415256
9, 1051177.7664329824, 6840569.698607836, 19.991232394793872, 14.735466326569188, 23.99968932593714, 1.2223303595317125
12, 1051092.1533889878, 6840652.008746174, 6.80865143759252, 12.097981545786565, 22.944074808834035, 2.7231503856874104
12, 1051094.4915680578, 6840658.975545719, 5.872705754486657, 5.833644357242109, 19.753590079909834, 2.3066032031295274
