idparcel,centerx, centery, length, width, height, orientation
0, 1051203.5487847428, 6840582.343976081, 13.380395238682285, 19.999978026921752, 15.589321364187786, 2.794134522629218
0, 1051211.0289069165, 6840600.988914302, 19.99999325992116, 14.632339324238515, 15.135608446067753, 1.2133966053635066
1, 1051171.1739303987, 6840622.858053184, 14.210775436439263, 13.210079792697078, 15.133934478189492, 1.1852923899950285
2, 1051154.5616955122, 6840612.09798787, 5.959594564364523, 17.80672731613179, 22.286874638097196, 2.726995692714703
2, 1051156.7684887121, 6840628.684079859, 15.873564058207762, 14.306666684254047, 15.142672421593968, 1.1785794564949934
3, 1051078.4065993452, 6840599.007139022, 7.3480959989856505, 9.460331494133985, 17.254270432354776, 2.802157865573453
3, 1051087.7219147885, 6840608.101917119, 14.028851307240663, 18.634407568638583, 21.912225843035174, 1.2223002929688778
3, 1051086.2473890278, 6840594.08496459, 11.946694406051478, 13.416200770198142, 15.212457333678248, 2.7881393975227264
4, 1051072.1657165145, 6840617.228013437, 12.773793261396648, 6.25469029511063, 15.155511599567205, 2.6737795260116215
4, 1051066.3907216403, 6840605.326597076, 13.763333199767295, 19.999494464791205, 15.149012858221315, 2.6574470191847115
5, 1051123.1395290697, 6840647.506497044, 9.090980127187027, 8.48713740190203, 15.433465421904142, 2.788328888776941
5, 1051119.415220649, 6840641.740142491, 7.03084188746372, 10.952427352711904, 19.08329855651434, 1.0272811983587182
6, 1051159.894077339, 6840586.3090698505, 18.352095191082846, 19.705910691129972, 22.286691320121403, 2.794707859937701
6, 1051154.082006782, 6840570.995193297, 13.038194773312899, 18.90311726176435, 15.79614557239739, 1.2254740611404593
7, 1051128.6175109276, 6840586.562249768, 7.6889195395145915, 19.999958582121472, 20.154114137468685, 1.2138120624628486
7, 1051120.0194799558, 6840580.77979275, 17.0969953394466, 10.851414454117931, 15.130206733086897, 2.7639898770947373
7, 1051140.2268596694, 6840576.930694662, 17.390611252560852, 7.621388173977175, 15.13093590141022, 1.206419024265814
7, 1051131.595241478, 6840576.059207314, 10.011357699296877, 7.892326831912864, 15.165791982309218, 1.2113046360103095
8, 1051099.4703869245, 6840591.955841716, 17.697844772339963, 11.160510123397218, 15.384530107928686, 1.2297503260468106
8, 1051108.1593517025, 6840589.148834635, 16.996436537036054, 7.416323974386561, 15.705217898700887, 1.2303447518590758
9, 1051174.3123823644, 6840563.8070433615, 19.999895083691197, 15.440667458513676, 15.131752300611598, 2.810823791250558
9, 1051180.0697534317, 6840578.984695013, 17.462780718485046, 19.999959687477055, 22.286883312897086, 1.155379260016809
10, 1051193.9312031174, 6840555.469778139, 12.44817483009262, 13.698759196358553, 15.136953795454819, 1.227015212714506
10, 1051197.2204540572, 6840566.331454402, 10.412665431219676, 12.37023109725396, 15.983191139949323, 1.207591170807519
11, 1051142.9236157008, 6840635.056966021, 12.524511125245052, 16.44855419818906, 15.13617855820279, 2.717055727465014
12, 1051092.25310397, 6840651.738274926, 19.99999728767235, 14.785343454894196, 15.133301187749044, 1.1406196461272997
12, 1051099.325115188, 6840660.50715071, 8.816274724510595, 5.705622953027753, 15.15197272009062, 2.7868153289533
14, 1051108.8116741485, 6840651.509365786, 14.65730757222918, 12.194820218318934, 15.196318342303552, 1.1572967275455404
15, 1051198.257470765, 6840610.328616373, 13.669101435915655, 12.555532964532363, 15.189862160992696, 1.2127188800461686
16, 1051184.9417133036, 6840616.5461941, 13.144394125849043, 14.1337532323846, 15.164534076979807, 2.741421454350697
17, 1051078.5466054203, 6840626.302493368, 9.956933058712591, 8.118360956764965, 16.91899460840469, 1.1116798459619757
17, 1051091.2920483565, 6840621.235113333, 19.999635271709007, 9.92526630949397, 20.55201138517542, 2.7857235329251773
18, 1051131.7020118411, 6840640.069078624, 14.205661042693224, 8.98568284334258, 15.72673659214328, 1.1494531542847908
18, 1051124.6944090244, 6840624.402195171, 8.838307699884753, 19.99986447073867, 22.286981182125487, 2.721139634420735
