idparcel,centerx, centery, length, width, height, orientation
0, 1051207.892617594, 6840599.3678948525, 19.323228982829058, 13.274429103306762, 19.425278118975385, 1.2099464793343206
0, 1051200.4495247384, 6840581.171608472, 11.810722828830182, 19.99963960707933, 22.865763935472007, 2.7902619863506546
0, 1051209.985563236, 6840610.26345842, 5.000038617577076, 9.722868169865986, 10.158747317650345, 1.132410213057931
0, 1051207.474122243, 6840578.608662233, 19.99991496654057, 5.000077451147339, 10.34612068175137, 1.2306152823341618
1, 1051170.4052150592, 6840620.758739043, 10.603454060189296, 16.640162818968836, 22.99230797668489, 1.147475656291405
1, 1051170.8746408953, 6840628.099008913, 12.458280986235206, 5.434034926338844, 10.263626680414585, 2.7165818970330955
2, 1051157.6193146314, 6840631.141024019, 17.902238898475773, 6.772865037158594, 16.745121486381272, 2.7182581152976537
2, 1051154.953395672, 6840624.316137203, 16.63352715624216, 10.972045577755466, 22.992479779117613, 2.401420000402191
2, 1051154.6508819263, 6840609.77520729, 8.36813150546659, 14.439251891474363, 22.992509122970223, 2.776155932020551
3, 1051086.9710279775, 6840607.837949961, 18.606204742547593, 19.999978716108966, 22.992470374458517, 1.2200289085514329
3, 1051082.122942702, 6840595.5572348945, 7.814987025089066, 19.999984265653655, 19.133038655414335, 1.22368486397365
3, 1051088.8127333059, 6840588.918213509, 5.668175416529091, 7.152525783784842, 10.503479758481548, 1.2372714248318841
4, 1051069.7944672953, 6840604.102719579, 12.460643899792842, 14.034001297308063, 21.03100938358782, 2.7546727450244517
4, 1051074.4367176723, 6840616.219415669, 10.956269371370855, 11.939567220580923, 20.489037167264918, 2.6708150563271706
4, 1051060.62276934, 6840603.897856439, 14.874297275746542, 5.041834521586866, 10.045335570563617, 1.0869685705093788
5, 1051117.0167125175, 6840621.649898526, 9.71992145753516, 5.0000611294699455, 22.992345929724422, 1.2079113423160346
5, 1051120.3639024324, 6840643.944291604, 15.261916064013421, 10.965635345296327, 22.466241952823914, 2.710666238005842
5, 1051120.5441530494, 6840631.803938556, 11.208670416778595, 5.000073805011703, 22.992449128814854, 1.3467421292660322
5, 1051119.403946496, 6840651.161092439, 5.001554810376247, 6.890516965217687, 10.027976425630898, 0.798439446933055
6, 1051166.5250196785, 6840589.270830224, 11.473571547468605, 10.118149677318375, 22.99252408582683, 2.7825746213987985
6, 1051154.7100415204, 6840589.303878429, 10.5279595340301, 19.99933115582457, 22.992381952484784, 2.766997590888557
6, 1051149.1435096415, 6840574.887574316, 10.698689716219398, 10.912056836699104, 22.992515243361286, 2.775277389229845
6, 1051161.308278834, 6840575.203852657, 19.925153259515998, 11.911989108008218, 22.99250774819716, 1.223491672192792
6, 1051150.9822907527, 6840566.741470115, 19.999963261124222, 5.0087609641823825, 10.941327253802294, 2.800733951868612
7, 1051114.955658001, 6840579.956396657, 5.000053753083112, 11.998309463442917, 12.49765964827139, 1.2311921088417224
7, 1051126.088417745, 6840575.715964785, 5.000086563985473, 11.8207246015745, 11.641837248171557, 1.2311553316154227
7, 1051138.2848611772, 6840579.964515149, 17.04992034276284, 13.644678445230532, 22.225284038435195, 2.7817974643911967
7, 1051121.2001769484, 6840586.32503634, 13.765436627350123, 19.404632781022066, 22.99245089878599, 1.213599376422095
7, 1051139.8876576917, 6840571.20876513, 7.759838615410034, 5.000149511907164, 12.161633233594742, 2.765659471922796
8, 1051094.9235134467, 6840587.812758046, 5.209923769073155, 7.047264026836446, 9.937226282097354, 1.7500117498070282
8, 1051102.702006044, 6840592.979828696, 19.99982525232784, 14.146038927556706, 22.93922096458713, 2.787876392691266
8, 1051106.204178743, 6840584.17434893, 8.381975499335034, 11.300225485009483, 10.510459784176089, 1.2292529846237723
9, 1051164.8934441623, 6840563.43671381, 6.548556234963499, 6.785587049119798, 13.279356938049146, 1.2290433102012088
9, 1051183.6503473895, 6840575.840937667, 19.88387065340726, 19.881705203042277, 22.992498785070666, 1.2067747765684516
9, 1051178.6703962474, 6840562.316208607, 8.996046677741079, 19.999969372202422, 19.033734434550485, 1.2102211578897681
9, 1051166.9628392435, 6840569.330073777, 6.698151226093707, 6.09468703672813, 22.99245667517204, 2.7952478206297604
9, 1051171.5056762085, 6840581.562374374, 19.999974243750252, 6.91523091754684, 22.992478953227106, 1.2224263164064615
10, 1051202.3306365379, 6840567.589640926, 5.117749635135353, 6.678890699536801, 10.126299194847753, 2.374645415506737
10, 1051193.4325573454, 6840557.223588248, 14.334689283144318, 15.125499561216895, 11.58274888053389, 1.2159152844615062
10, 1051194.5704334541, 6840565.704928018, 11.443985114734499, 17.05596452787003, 22.992496670322286, 2.788582808290074
11, 1051141.8488191084, 6840632.603740283, 15.642280497851877, 12.312322540253282, 22.99239508983621, 2.782305455110842
11, 1051140.5710316868, 6840640.590195913, 5.845542515694455, 5.000084671676772, 12.173312296641198, 2.277934953049742
12, 1051084.9574583895, 6840647.389548726, 5.942644822941917, 9.789989184286437, 10.89372906611651, 2.7160063557495273
12, 1051092.3269907427, 6840646.225725217, 13.453807886005347, 13.13891977541103, 21.570650166053344, 2.6621824117357242
12, 1051096.8134540597, 6840657.099764258, 14.406306039395002, 10.472133564086445, 16.29990737789225, 2.7009742656480262
13, 1051083.4495786186, 6840633.117112506, 5.603583264076935, 10.545422702150669, 19.05675723219946, 0.7086108091483625
13, 1051081.9900462779, 6840639.86527658, 7.437334878359143, 6.1812670948931565, 9.906808501511978, 2.9636496896757265
14, 1051107.8742771596, 6840649.540000928, 15.82674020153238, 10.812381974090071, 22.988108502677207, 2.7216442006518196
14, 1051110.436983284, 6840655.121188984, 15.614527299120105, 5.0002353743664445, 13.288725604114433, 2.7213619734073426
15, 1051197.4606743355, 6840608.325028178, 15.895814789518875, 10.547028895697402, 22.888875411150252, 2.7154450517874404
15, 1051199.3520192301, 6840614.950591276, 14.886487904106326, 5.325492394510199, 10.01777812159642, 2.7270898131488397
16, 1051184.3565167228, 6840615.082648952, 16.69623747952564, 11.76586044442904, 19.233468841888985, 2.710819352439628
17, 1051098.0830755052, 6840618.724640989, 9.501978934299457, 13.251091150666484, 22.992457938987286, 2.7488802734153066
