idparcel,centerx, centery, length, width, height, orientation
0, 1051209.9623501091, 6840603.165181256, 5.557091476945006, 7.557874623094872, 8.360122942976709, 0.1547142275296114
0, 1051204.0435322414, 6840586.468396781, 18.920265518718857, 8.516368317466355, 8.360215303589126, 1.1571216312461776
1, 1051170.4790477555, 6840621.34525107, 9.441762260039889, 12.365226263765694, 8.360325758732749, 1.1974954736293018
2, 1051155.764808773, 6840625.112249357, 8.485027364349454, 14.432630045243924, 8.358598078019092, 0.01640340281410638
3, 1051085.838336998, 6840599.8496995205, 12.337692185455758, 14.64235875648447, 8.360276884056255, 1.250780551679792
4, 1051070.4479561585, 6840610.146669633, 19.513385281655392, 7.336748454400029, 8.360345671383106, 1.1898512820975706
5, 1051120.492959278, 6840644.282021024, 11.319375571550488, 11.101816975798084, 8.293656103388388, 1.1409193429799225
6, 1051158.1594452667, 6840582.256410301, 14.20506811121039, 19.99768082821101, 8.360231995069867, 2.6975034278205303
7, 1051137.0213788413, 6840581.354619667, 10.270012161098487, 11.645602598613163, 8.360093385372414, 1.1848427658396685
7, 1051121.8713366634, 6840585.351740135, 12.048609163117991, 15.185138250283174, 8.35986137433866, 1.1639071475895322
8, 1051104.1331713314, 6840591.935324286, 13.029132265769734, 13.554924269740509, 8.360344291736572, 2.862507519028085
9, 1051179.3674271181, 6840574.04892614, 18.366727971397015, 18.0612911536763, 8.36014015581871, 3.0723675567367215
10, 1051193.2489972408, 6840556.879731181, 5.101183643222245, 7.96697482156092, 8.360332148861602, 0.9869023754432238
10, 1051196.257896165, 6840565.891115944, 9.000509164064711, 7.894820438517199, 8.360340583966938, 2.674837144365746
11, 1051142.005994851, 6840633.730241346, 10.858118173628261, 10.965437368566391, 8.360331883014492, 2.721020154318784
12, 1051093.8717771, 6840653.0899902955, 15.820398868229484, 8.086244049889459, 8.360008129796494, 1.1894048287536052
14, 1051108.5305424382, 6840649.735385924, 10.538155559433385, 10.26152749994792, 8.360340001882673, 1.1500731387335001
15, 1051197.7337462106, 6840609.078830516, 9.613961158697538, 11.571795116714242, 8.360270418503251, 1.1894428423283847
16, 1051184.2970416371, 6840614.990067716, 9.609127809634604, 12.174528961121041, 8.360257973111718, 1.168392438526671
17, 1051087.0592269911, 6840623.27357312, 6.879120040527603, 17.341717937512623, 8.360247464606356, 1.235303818796631
18, 1051129.1232146428, 6840633.62710723, 19.945477655311556, 7.475974924672559, 8.36017244333318, 1.1316222222072536
