idparcel,centerx, centery, length, width, height, orientation
0, 1051203.1387432858, 6840582.014567865, 12.586752568141172, 19.889099598425265, 12.010383568770415, 2.7817627364950064
0, 1051209.774335837, 6840600.216025673, 12.945865409134726, 18.94706837248422, 12.010592890097588, 2.7889554980395395
1, 1051169.472391007, 6840618.500668838, 13.427871323773797, 19.974797837700116, 12.010599013696192, 2.770437235070061
2, 1051157.543565674, 6840630.679565311, 14.468996269383744, 8.290921183889965, 12.010577839454914, 2.7449117013432294
2, 1051133.6888633247, 6840609.074885727, 12.903503179338166, 15.844389701399823, 12.01052447313197, 1.2395956756921074
2, 1051148.523979191, 6840606.700090774, 19.09684479737791, 14.078937578662114, 12.01062139521201, 1.1987136412531079
2, 1051153.636527974, 6840621.360084736, 11.923799709607746, 14.837107546254316, 12.01062755249073, 1.1783796608531822
3, 1051082.3011040175, 6840593.040005762, 5.896126744751644, 18.70451882085274, 12.010607408267422, 1.2309696558883696
3, 1051086.645352594, 6840605.236127592, 18.766466986790412, 19.9997600342016, 12.010460671000414, 2.8016330417253092
4, 1051072.6587414206, 6840617.922483845, 6.505105209430896, 8.584130509024614, 12.01053518787613, 1.0034844534547516
4, 1051068.252173536, 6840605.97216087, 11.868125119895867, 19.99984219467494, 12.010571858434204, 2.7215042624758468
5, 1051109.6752624733, 6840617.803686644, 9.420524328287023, 12.705690134228483, 12.01058814417927, 2.7568830353667724
5, 1051116.0461627366, 6840632.829572472, 19.999449313236575, 9.921743731345877, 12.010195903885098, 1.1956976014476823
5, 1051121.5446368742, 6840646.815359477, 9.587044542053762, 11.651945803311678, 12.010525315904317, 1.1373799331368433
6, 1051153.9510944195, 6840570.59921765, 19.05776608264161, 11.31993915641765, 12.010593499258439, 2.7888687668108476
6, 1051158.4357330734, 6840582.666494212, 18.648502029778573, 14.415621840941055, 12.010558823850774, 2.7808731049280033
6, 1051163.359300446, 6840596.384105251, 17.522430754514783, 14.862594801490395, 12.010594278171862, 2.735880895908407
7, 1051129.1303224512, 6840585.453515644, 15.845894516770151, 19.999499564095952, 12.01063817118291, 2.7863661727414795
7, 1051141.6960842153, 6840583.1618887605, 19.99989833714279, 9.310646235045741, 12.010584487551737, 1.2146724578210124
7, 1051118.879288368, 6840591.80374665, 19.96548708927867, 7.794246690990031, 12.010577221458817, 1.2187628770092553
8, 1051104.1746096455, 6840594.328933476, 18.428636711175102, 19.999915435621055, 12.010634301831553, 2.8015885590553835
9, 1051175.4295664367, 6840567.626591772, 19.99988957637471, 19.999826402432536, 12.010510348904955, 1.2405765258134496
9, 1051182.4687895926, 6840585.567834954, 18.88466072425308, 19.99997967853373, 12.010592476661941, 1.1506852139124062
10, 1051195.4570691043, 6840561.946396302, 12.210789863849246, 19.999862115260054, 12.01060540412377, 2.787404949773507
11, 1051140.5344401482, 6840629.696409885, 12.598793370095155, 19.99991269494216, 12.010497163580197, 2.7186673074264296
12, 1051093.0153123422, 6840651.401503368, 13.116433589273807, 19.999990266467808, 12.010581647391836, 2.7079827469043845
13, 1051087.7975416407, 6840635.036036882, 8.288213219242017, 19.999902987347202, 12.010624771748656, 1.103419908065055
13, 1051100.0434198538, 6840629.13244266, 7.414744051035846, 7.8623339951208955, 12.010475537127151, 2.7679444815126653
14, 1051106.8018933467, 6840647.054600122, 12.286376538637874, 19.999968095005542, 12.010534734252195, 2.7248355054583704
15, 1051196.526393095, 6840606.038342674, 12.63065512756792, 19.875090211271022, 12.010608648796879, 2.7723455326892235
16, 1051183.284464877, 6840612.184601041, 13.421030366055872, 19.84185934781935, 12.010594800482771, 2.7654518302536797
17, 1051088.7595819018, 6840622.194766417, 19.99989868339351, 9.98409688287035, 12.010542969981152, 2.784278670631437
17, 1051077.6612297532, 6840626.792625951, 7.614072735966754, 7.694108653309929, 12.010582339477246, 2.1932820016749957
18, 1051131.3095053234, 6840639.182686413, 15.144816248573754, 8.983447715146564, 12.010540963049921, 1.1469444592491445
18, 1051119.1219414312, 6840611.943085504, 6.690200110383875, 6.620826386129625, 12.010567564106085, 0.0034766162827154557
18, 1051124.1762376456, 6840623.157346046, 8.868318495401185, 19.936773212613602, 12.010415854329135, 2.717533923074599
