idparcel,centerx, centery, length, width, height, orientation
1, 1051168.435135661, 6840615.742604788, 12.665634060409516, 11.636228689110867, 11.207524517469668, 2.755289813724073
2, 1051134.2329924048, 6840608.695087758, 17.10856137394221, 10.3276924386875, 17.74699408068264, 2.783392685533741
2, 1051149.6620392087, 6840608.163897071, 19.999951210207545, 12.35089620245168, 17.74701241272166, 1.2032152510037006
2, 1051154.4550275945, 6840623.68126942, 11.62828028267463, 14.094304055836112, 10.45338820419149, 1.1480732178767417
3, 1051087.3090636912, 6840607.074612662, 15.468067026539504, 18.109540285349382, 13.293928774444495, 1.2300995421163645
5, 1051117.9974538654, 6840637.9873535605, 11.085573740647224, 10.418860291775415, 12.294899643921198, 1.1308764111255998
5, 1051111.243825453, 6840620.114615134, 15.354600865848452, 7.964506656496059, 17.74666288162304, 1.1640967468859955
5, 1051115.33707873, 6840631.187043206, 5.736419833127622, 8.92072403955979, 17.74697283279677, 0.2534514559084362
6, 1051162.1775185734, 6840593.046015471, 19.468427775262775, 16.686192975838186, 17.74689243407784, 1.1535337467685127
6, 1051157.4228173764, 6840579.776268106, 9.069707594663697, 18.15878055092228, 13.9120213192685, 1.2211802797984852
6, 1051154.8042238592, 6840573.219375804, 18.247572733277373, 5.0205699850315675, 10.278164954792192, 2.7907662404182014
7, 1051137.6336386048, 6840585.479043831, 17.791558696936903, 15.79719682801214, 10.579964451206578, 2.7976414855429494
7, 1051122.596542387, 6840591.176583525, 14.780434740804177, 15.656624129209966, 10.959387363926046, 2.8012117951902953
8, 1051105.2844762069, 6840597.542126644, 15.830114229109597, 17.73785523575926, 11.034527153850117, 1.2267386140604517
9, 1051176.2203810078, 6840569.164032175, 10.74688562292111, 19.99995479312791, 10.428931740259271, 1.2199947153481576
9, 1051181.9228485536, 6840583.5238179825, 19.999993800960226, 19.99999069050438, 17.7469764816573, 1.1709489706163394
11, 1051139.9678425293, 6840628.443009508, 11.922874987636181, 14.71425978554557, 10.626001719547634, 2.7192646563359886
12, 1051094.5714178293, 6840648.766194622, 15.645917941724802, 6.767671005002127, 10.468715970792314, 1.09776601011932
13, 1051090.4220426518, 6840633.635392316, 9.429870970642439, 6.421692963586984, 11.702315677318465, 2.481779529625909
13, 1051097.9911704832, 6840629.447682523, 8.766463428155252, 6.381941817232087, 17.746856540887883, 2.776077014491622
14, 1051105.4103539288, 6840643.832383957, 11.614995199492995, 10.60796863035977, 12.41900033403316, 2.7206389304472727
15, 1051195.310938363, 6840602.825979151, 11.702888645798213, 10.828910952613045, 11.90857633077749, 2.733884897821568
16, 1051182.0372024921, 6840608.949089643, 10.837095666044902, 12.301810264564807, 11.960010888297711, 1.1510929657903697
17, 1051093.2596441382, 6840620.5300119305, 15.394851709365089, 9.241886139517675, 15.777564500598334, 2.7792357443359603
17, 1051082.6819465763, 6840624.468531342, 7.104907657448161, 9.351975673901752, 10.710333400740183, 2.7687448484313135
18, 1051123.630550419, 6840622.062355942, 8.183834483048257, 19.999981778822672, 17.746931576931203, 2.72279484657629
18, 1051129.2116064595, 6840634.755489198, 8.34794636026686, 7.194536160208962, 11.850239003537382, 1.0685358565483054
