idparcel,centerx, centery, length, width, height, orientation
0, 1051206.1461439107, 6840598.032743187, 18.832934613024943, 10.951980174709327, 6.005297670749979, 1.2149128350282383
0, 1051200.056278657, 6840580.4543995615, 18.36375800097421, 11.551854568149434, 5.519831989154742, 1.2138275114004369
1, 1051169.710590303, 6840619.096012594, 11.522426871531323, 16.767223167524385, 6.061331528814861, 1.1702491935920978
2, 1051153.5710728762, 6840610.397263491, 10.700764476160202, 19.47059169517383, 6.400428967354561, 2.762181245013344
2, 1051155.610308345, 6840626.134716769, 18.32434730796624, 12.31483967372042, 5.684945649418347, 2.7179885385152702
3, 1051086.3772582763, 6840607.345165471, 19.94013505223139, 19.999954984253108, 6.400438505784292, 1.2202381741160626
3, 1051086.1483488376, 6840593.952949039, 15.500011047149368, 6.468621998642551, 4.832711563815531, 2.830091335591497
3, 1051075.7411068229, 6840597.74232957, 6.667869209146879, 5.3837551033501265, 5.3308415824487625, 2.8008473829836773
4, 1051076.7570865531, 6840618.934997936, 5.000097633162241, 8.232712556950556, 6.1678142216162914, 1.0948385461408514
4, 1051071.5040010847, 6840607.692347262, 19.999478490583318, 11.06812426558719, 5.413718931187191, 1.1331365386996766
5, 1051114.9798545905, 6840621.252045411, 13.021656350387126, 6.136807083359708, 6.400308700482461, 1.213693548072124
5, 1051117.6527687956, 6840648.3079840755, 7.000647083335512, 7.199093943238399, 4.690399650620637, 2.7281708549362316
5, 1051124.9380932245, 6840642.863160888, 6.066762952351496, 10.283360687401649, 4.907574865451861, 2.7255750382295316
5, 1051113.970037494, 6840642.056145524, 7.114999467871886, 5.000085776980231, 6.400416940918063, 1.0621837384969848
5, 1051119.0758684403, 6840636.841239551, 18.14581444824031, 7.113627515810496, 6.400418881384608, 1.5809097214650598
6, 1051156.9110718078, 6840594.304559335, 13.794817364970939, 10.975190528067206, 6.400219988007795, 1.197794619522026
6, 1051156.1008405702, 6840578.001392031, 19.9998558708634, 18.106857495413355, 6.400229149324517, 2.800293605781295
6, 1051167.0707850745, 6840590.2780089015, 10.895615029585446, 12.759146487734002, 6.400305870320586, 2.765472822388933
7, 1051138.7021309615, 6840581.972359343, 14.35011447344934, 17.686069056637983, 6.220650881766786, 1.2158565768818828
7, 1051121.4983073229, 6840588.136812694, 18.875292046194517, 14.63310436606108, 6.286251764369524, 2.8002002224592144
8, 1051103.4118761495, 6840594.839024851, 19.999841686137728, 14.745862818839631, 6.4002809867290615, 2.797206665053186
9, 1051168.8707050893, 6840574.522807838, 19.999994428516224, 6.762928532051198, 6.40042659693942, 1.224623665033404
9, 1051184.3906783164, 6840577.975916762, 19.999785462375453, 19.99979300738728, 6.400357383070683, 1.2140767473586753
9, 1051179.1967507415, 6840563.705483334, 10.377762518800685, 19.9888909990328, 5.154141964658559, 1.2273674429636394
9, 1051173.9997347763, 6840588.563382109, 6.869951852887074, 9.98064068237077, 6.40011665793901, 2.7852603710704873
10, 1051193.9062356902, 6840564.265808528, 19.998613245567462, 11.184712420804987, 5.492760772969795, 1.2186647737076115
11, 1051141.2017580718, 6840631.187107607, 15.749837032170525, 13.702543947099908, 5.968700393120189, 2.7609739930783745
12, 1051094.6977667133, 6840648.843747322, 19.999863357453997, 11.256614300666568, 6.088040362342073, 1.1176458210651707
13, 1051086.9228960462, 6840632.375231502, 11.557374561392624, 5.657985867061845, 6.385772878760141, 2.405705551375498
13, 1051084.557859104, 6840640.374272686, 6.314302812758099, 7.149500971814807, 4.75919725909765, 2.666462030548472
14, 1051107.212684562, 6840648.01038657, 15.839295019150997, 12.238036969346442, 5.925375679601201, 2.7220008307285934
15, 1051196.7676682055, 6840606.523367316, 11.468419744939085, 15.948667824803145, 6.185738014142891, 1.1504019732100694
16, 1051183.6034389213, 6840613.031781542, 12.287975834420498, 16.615948406952157, 5.767127330503978, 1.1352919022980876
17, 1051085.3026191583, 6840623.592161, 17.33162864914219, 12.999964109885028, 6.399024285683096, 2.706909221914655
17, 1051097.9871233515, 6840618.755189405, 13.164343116508304, 9.84859193674572, 6.40042123526835, 1.1638902185083733
18, 1051122.2716557968, 6840618.999997454, 12.3475729701818, 13.63010720879547, 6.400114175049174, 2.722805465953432
18, 1051128.855475939, 6840633.651613833, 12.392565005322746, 18.623423026462916, 6.400372243299419, 2.712026530991193
