idparcel,centerx, centery, length, width, height, orientation
0, 1051207.0296504498, 6840597.000005433, 9.301387246359207, 19.085822417686895, 18.613663890550004, 2.7771273897765734
0, 1051214.578244897, 6840608.121606994, 7.46062248068802, 15.510051931807206, 9.920350049255898, 1.136478569441939
0, 1051202.002436917, 6840580.381908896, 11.188786536523775, 15.636458150193938, 15.069371138015523, 2.7855220243159557
0, 1051213.940974385, 6840593.24955051, 19.99985704906175, 6.28697409189007, 9.920329943935469, 1.2066882629034248
0, 1051208.7185940493, 6840577.594362167, 12.518117305658189, 5.001066386939453, 9.92011103543614, 1.2074788519012662
1, 1051172.9027982824, 6840627.223406026, 12.758109583578541, 7.778010182126307, 9.920185337859074, 2.734970248047532
1, 1051168.6814820797, 6840616.40006697, 12.52262308893486, 15.450869708420253, 20.937475531011827, 2.7373143651027747
2, 1051157.7617544662, 6840631.052002923, 14.075117193988206, 5.371091181022376, 14.657891274881877, 2.7634241835205304
2, 1051153.2746827523, 6840619.283334037, 19.811640356963615, 13.575544671475267, 23.260854796884082, 1.2173088767762976
2, 1051130.5714701852, 6840610.099871603, 12.328576916488174, 9.66137437046472, 23.34877594787627, 1.186393000537286
2, 1051144.356923566, 6840605.177203097, 12.733149830367665, 19.999832087809715, 23.348680517635522, 1.2277402086480298
2, 1051158.1487457114, 6840635.8195130825, 5.000057647586774, 11.084224979486562, 9.920132100003421, 1.1429495658746482
3, 1051086.698569701, 6840605.370333543, 18.305344897054695, 19.312844056919126, 23.348770506234253, 2.8006758318885856
3, 1051081.9485791211, 6840591.848144223, 9.348266902189593, 18.16071290819633, 9.920358552918968, 1.2258631769931603
4, 1051066.160399815, 6840595.522116543, 5.751629137773719, 9.991290446680315, 9.920129164527285, 1.230819706119769
4, 1051061.3242992293, 6840605.144875537, 19.999913947372203, 7.5531987292307665, 9.920059173234549, 1.087746653947228
4, 1051068.0319681617, 6840618.6391490055, 7.025056251928418, 6.724396414548749, 9.920313099397287, 1.1167761132066822
4, 1051071.0108140958, 6840607.419863904, 19.90742513539131, 8.566828477009146, 17.68639851847798, 1.221148882543234
5, 1051115.270747547, 6840630.603155499, 9.506972720330163, 19.99979578527932, 23.348691950904374, 2.7447355265915485
5, 1051121.6624952776, 6840646.91863424, 15.165977935622506, 11.304918478294272, 9.919907906194778, 1.1452930110727189
5, 1051108.7206156699, 6840617.868118841, 10.32136795683681, 6.119135724160765, 23.348627328535493, 0.6172213741496493
6, 1051163.5492796486, 6840596.754744985, 17.414315112742294, 13.299907974534717, 23.34875416182142, 2.7518057691676487
6, 1051152.6830145044, 6840567.282088921, 18.71346848314879, 10.255115410757334, 9.920237745605348, 2.7944473601949396
6, 1051157.7035785487, 6840581.145308011, 18.037284369498273, 19.999929145925652, 23.348767638801284, 2.759495962011926
7, 1051136.7194553623, 6840577.02177654, 7.219165788094341, 13.822921698230859, 16.974628477867615, 1.2198907457365475
7, 1051121.47508083, 6840593.532706504, 14.484035309859223, 11.069859591274028, 23.34866231268965, 1.2131812007654057
7, 1051135.192443845, 6840570.87409919, 5.411839735177674, 12.205645549863618, 9.920349506509142, 1.2340577754023836
7, 1051121.1265805564, 6840579.496898631, 12.315870908679555, 19.999971300975645, 9.92016790063418, 1.2318581207142718
7, 1051136.182651988, 6840588.375830273, 19.999830504934238, 13.728545670958944, 23.348668436420887, 2.7893189014824333
8, 1051105.3221698063, 6840597.666620484, 17.94662312578445, 17.770084268774404, 23.25475270335968, 2.796577614558025
8, 1051100.8282780214, 6840585.033925826, 9.149992320672975, 18.05839291239376, 9.920339667683937, 1.226919459285562
9, 1051176.59675278, 6840568.706064412, 14.216662214613425, 19.999874204211473, 20.191136797451843, 1.2381357951297596
9, 1051182.4166937158, 6840584.751928283, 19.99991322159238, 19.853064755352165, 23.348610900055892, 2.7262517675679003
9, 1051172.3984304455, 6840558.791881775, 7.275521602897859, 19.99994541614325, 9.920304679624953, 1.2416564891645616
10, 1051196.9458553398, 6840561.094753809, 14.997191472344811, 19.999719801363973, 9.91981134239595, 2.780138356960232
10, 1051192.6666419818, 6840550.613667947, 13.854310651295611, 5.003182864235935, 9.920351154027312, 2.805936940817602
11, 1051145.0197618394, 6840639.622482196, 12.089567123007573, 8.954848948092906, 9.92035369997434, 2.7163642052184938
11, 1051139.847174364, 6840628.161890269, 16.306816912186402, 12.120468457001873, 22.890554610744775, 1.150452247632947
12, 1051094.9949115908, 6840648.10584235, 6.251715534543358, 15.154628289498818, 23.348749411037826, 2.75614933782836
12, 1051097.0511852417, 6840663.701820822, 5.0008217648749795, 15.666934401721143, 9.920341159956497, 1.136491521677412
12, 1051090.4969018577, 6840653.111785053, 19.99999363357471, 13.94348698828199, 9.920346435400344, 1.0894210652357403
13, 1051098.7824924325, 6840629.828345392, 9.390349634756932, 6.871094871785042, 23.348512408898035, 2.664440438849401
13, 1051078.2330171322, 6840639.508340452, 8.981202997505084, 5.000159754540666, 9.920130095620651, 1.060600620222794
13, 1051087.496903511, 6840635.342824943, 15.690889081462153, 8.027595818120972, 16.103857706490096, 2.6316883426383617
14, 1051105.8265470732, 6840644.859588612, 11.935093072890265, 14.884558795634263, 22.396593654553037, 2.728158878181708
14, 1051110.5722458232, 6840655.605047173, 8.611748771153465, 11.739243341392323, 9.920325805431006, 1.1507526437017817
