idparcel,centerx, centery, length, width, height, orientation
0, 1051208.8739823445, 6840598.434850176, 10.478641643409883, 19.999871511162304, 17.241754209996067, 2.787142187139523
0, 1051201.903725556, 6840581.675135544, 8.698691748531527, 16.365630723775762, 18.211162944152225, 2.7856197486197702
1, 1051170.5327713406, 6840621.20425351, 11.45542200175288, 11.071611591398122, 17.342062351503053, 2.76807325474247
2, 1051155.308713932, 6840625.538199594, 12.25116905170518, 10.521963927486906, 19.305300917634913, 2.6780221267141786
2, 1051155.6048463625, 6840619.345320148, 7.27684077504209, 5.468756967031287, 21.075165369602544, 2.5959038515747257
3, 1051086.34370605, 6840604.379577466, 19.90527564470402, 16.795045516975648, 19.57170993694427, 1.230383942096864
3, 1051082.8846382091, 6840594.585178189, 16.59398451024267, 5.009764598521333, 17.42458680899525, 2.758721543985592
4, 1051069.0725191014, 6840607.130819794, 9.211113132841463, 19.999947312885126, 17.24722007588094, 2.7251359455688413
5, 1051120.351303702, 6840643.897198385, 11.202383794662886, 9.664074241875275, 17.812266568228694, 1.1364832638818432
6, 1051153.57023689, 6840569.702139916, 6.011259235841042, 17.2461503997522, 17.371344501966508, 1.2155804017738274
6, 1051158.0531639208, 6840581.607707855, 16.625430735557263, 19.43723505079923, 21.07518247243911, 2.7843344338940166
6, 1051160.829106377, 6840594.254649826, 12.63933445022146, 6.360410644713541, 21.075098214715645, 2.7284650336782166
7, 1051134.035477494, 6840581.100289742, 14.24384010670354, 19.973485149493293, 17.488222877952122, 1.2311556826457537
7, 1051119.8687802653, 6840587.321678834, 12.769437746473317, 10.83060513935598, 18.72057993628562, 1.2234799665821474
8, 1051103.3157222536, 6840592.155940725, 15.176728170792018, 16.417623516225255, 17.29663390636317, 1.2250954031084405
9, 1051181.459244324, 6840579.936442819, 15.211632664364839, 19.99996091830786, 21.075203712346642, 1.147693277306389
9, 1051175.9834195313, 6840566.419535444, 14.927239846679095, 19.99984674345922, 17.27727054612076, 1.2354933559179584
10, 1051195.1306809746, 6840561.788141026, 9.690430180096884, 18.54857041686191, 17.292411317372363, 2.784539053673402
11, 1051142.151698084, 6840633.298859011, 10.62800933831473, 13.241393608956157, 17.47717771606061, 2.717722565986896
12, 1051093.3612411097, 6840652.261564918, 19.625698383098932, 10.584285466346305, 17.257472061823883, 1.1046957033970282
14, 1051108.08576308, 6840650.035708168, 10.331774350679709, 11.949174746065028, 17.242501619332216, 2.720503167292452
15, 1051197.4296703497, 6840608.295114653, 10.366463728294018, 10.326028830264798, 17.963131531530745, 2.7395584049319663
16, 1051184.0542257773, 6840614.208094213, 10.946072561734265, 10.116085961383463, 18.29176038467873, 2.704889555529555
17, 1051077.478999261, 6840626.673779694, 6.666656901444516, 7.709738998401756, 17.272641329411297, 2.685158079290569
17, 1051089.915062122, 6840621.723743877, 19.999828422915982, 8.009149539998653, 21.075078575967126, 2.7880735006552713
