idparcel,centerx, centery, length, width, height, orientation
0, 1051202.7264685987, 6840581.794888671, 12.713654080714178, 19.957132101227543, 21.664384503886364, 2.778631089103248
0, 1051209.388097768, 6840579.336299888, 19.99965116434404, 5.000156360639806, 14.959509208002725, 1.208003957001634
0, 1051209.7341372627, 6840600.1787509825, 13.494660757949177, 19.323182107634484, 20.32933479548373, 2.7792309254505865
0, 1051214.0049761347, 6840609.600339906, 13.648856125158797, 5.065196950184874, 14.959448519929815, 2.6862403553165946
1, 1051173.3215329133, 6840628.70061712, 5.000025910695255, 13.725512919181334, 14.959399160479661, 1.137133563629374
1, 1051170.5051891638, 6840621.0570456805, 14.158873014682039, 13.51824152839517, 21.839410760192806, 2.7692651796429897
2, 1051153.8777346616, 6840612.185605657, 5.000096755542488, 8.154065600752812, 21.83941050556601, 1.3761684415155324
2, 1051151.1010184952, 6840607.007989963, 8.144281009381018, 8.065823927350738, 21.83942578761646, 2.553958429052175
2, 1051159.3167622797, 6840635.152887367, 14.982183664646096, 5.185864518784577, 14.959596991994086, 2.7058119098628417
2, 1051156.5638418167, 6840624.037989667, 19.28881617309147, 9.179402874461402, 21.83900131232336, 1.3803870938346923
2, 1051151.239210592, 6840622.498461705, 9.362935033377354, 5.746560703474454, 21.839361914315806, 1.9347369096346847
3, 1051086.6911431244, 6840605.246606289, 19.55683149014948, 19.99985006732425, 21.839446453798693, 2.7975812490164405
3, 1051081.8836047554, 6840591.869972733, 8.458899505921902, 19.45134273038967, 14.959570683719416, 1.2283307032824546
4, 1051067.162511638, 6840618.012793962, 10.061986635343084, 5.911722537627333, 14.959384152139068, 1.086475329783998
4, 1051074.2093895022, 6840616.758942915, 6.015740813390469, 9.212182082252792, 21.839353400751218, 1.430078884140763
4, 1051069.1341674477, 6840605.678522153, 11.954501863895214, 19.99996942520195, 21.83930302550271, 2.779168154080402
4, 1051059.9504427228, 6840605.109892401, 5.133646059421334, 19.48218143629372, 14.95956128045523, 2.659945551346765
5, 1051120.4738816419, 6840644.222497687, 14.436889589653468, 12.531501974122914, 21.839241323550816, 1.1442484240269855
6, 1051150.347760643, 6840565.323855837, 5.000011137908404, 17.26881780862038, 14.959294453977472, 1.213553351912232
6, 1051160.4231685281, 6840587.885927194, 19.646512497548642, 19.228275881829866, 21.839419774805478, 1.2166122303785047
6, 1051154.5477498895, 6840572.563812583, 13.112429531317343, 19.831078717496013, 21.839441102789937, 1.196735663160052
7, 1051119.9025677098, 6840586.267820721, 14.373849909038366, 17.529795915551656, 21.839379066378374, 2.7966710351426323
7, 1051135.7617603005, 6840580.635469961, 19.446883121188016, 17.08950504656318, 21.8373155164814, 2.780369795432742
7, 1051129.3914826466, 6840572.687716442, 19.999978993419326, 5.00002828223345, 14.959580548981895, 2.8016510004165998
8, 1051103.382726176, 6840592.265883115, 17.790231798202385, 19.245049406867192, 21.839245619703796, 1.2245660089894164
8, 1051100.1129338674, 6840583.089822892, 5.0000417918228015, 19.349893845190692, 14.9594547848083, 1.2255659673252879
9, 1051188.7477117693, 6840580.033303924, 10.622274978484, 11.242937331576739, 21.839393433529956, 2.786922398743174
9, 1051168.9728140268, 6840564.687666905, 10.969712403154064, 16.09990819988822, 14.959571812275657, 2.795221667853287
9, 1051176.5388429854, 6840580.986842197, 13.03929646448032, 19.959306070269797, 21.83942825396546, 2.7391227533913205
9, 1051177.4893432206, 6840555.85085188, 5.000008675836427, 11.059720470176925, 14.959511195695919, 1.2421793991481327
9, 1051181.9848316682, 6840566.059415856, 19.613952083105325, 13.340040687620048, 21.839430484867016, 1.1963519132209104
10, 1051195.3405655834, 6840562.355862603, 12.28560725643793, 19.999939298844488, 21.82796358403227, 2.7768014253816875
10, 1051192.6133851851, 6840550.66810055, 15.408164341124463, 5.034107561408689, 14.959413367047345, 2.8087387526220517
10, 1051201.0980438078, 6840558.179492954, 8.425404193086397, 5.0001352117955085, 14.959515798860673, 1.1689982099202914
11, 1051142.1783779766, 6840633.335566427, 16.0771608564623, 13.343841558354224, 21.83935249884354, 1.152271266268436
11, 1051145.8205621096, 6840641.433285072, 13.387487900500297, 5.000101421343446, 14.959511786692072, 2.7167162688676325
12, 1051096.7439512701, 6840662.327649099, 7.774998845116149, 16.335747106854466, 14.959487107583636, 1.1381277243167327
12, 1051085.4297002486, 6840653.004262659, 5.000309758118863, 9.620311679073366, 14.959387310619132, 2.645290770578681
12, 1051092.357642358, 6840650.324348838, 17.708531204107995, 13.357471133932728, 21.686139729401038, 1.0886537414749056
13, 1051081.8749086128, 6840638.060034965, 10.929469702447129, 7.667084966425938, 18.835185898274055, 1.132486457806833
14, 1051111.3477702683, 6840657.240214102, 12.977407109041632, 5.000071051188321, 14.959602392550085, 2.720429562305017
14, 1051108.0875515703, 6840649.893608229, 13.084481876317717, 14.44702057536805, 21.752940508186967, 2.7281833740913672
15, 1051197.5560640288, 6840608.772226136, 13.850498047924663, 13.31221150548241, 21.280393661881966, 1.1903382397219786
16, 1051185.87503083, 6840622.778710638, 11.563748130628571, 5.131200347730397, 14.959554258462028, 2.7080210991363094
16, 1051184.2880257634, 6840614.847652927, 14.03625438434397, 13.768496922654407, 21.82123022673802, 2.745122823097074
17, 1051076.0385900373, 6840627.688080646, 12.367099089473884, 11.132639031583984, 14.959502536950232, 2.6522762995050218
17, 1051088.6294210781, 6840622.17207079, 10.656132086756749, 15.93657803567437, 21.839383579000984, 1.212453981519486
17, 1051098.6080114702, 6840618.503740487, 5.326008600453752, 10.737772532882978, 21.839367172077573, 2.783418486077753
18, 1051124.177158138, 6840623.160417276, 9.674857668543808, 19.999999709349094, 21.839434660017734, 2.717582032384813
18, 1051131.9523274726, 6840640.556249838, 9.819332256426755, 18.103757728446574, 14.95958202469754, 2.7169943209390253
