idparcel,centerx, centery, length, width, height, orientation
0, 1051207.3592085852, 6840596.565542393, 6.968407513932982, 19.99991663593346, 23.99999672652565, 2.780989961990874
1, 1051169.0425771554, 6840616.801392839, 15.315314080433508, 9.164071488291524, 23.99984010865429, 1.207027274932107
2, 1051153.3324259014, 6840619.940397614, 18.184254109364094, 10.395716042808328, 23.999892846284048, 1.210778879269455
2, 1051140.0028543146, 6840606.82756058, 11.723103729173326, 15.662144580254648, 23.999642288461594, 1.1568697687046317
3, 1051085.7877843238, 6840602.520284398, 16.281148728409494, 13.338847713615776, 23.999987991764886, 1.1915994369568546
4, 1051070.020411964, 6840607.741621185, 5.838188108948186, 16.85094463833945, 23.999990109419755, 2.6986068703236725
5, 1051114.4267701046, 6840630.499889566, 8.06042155763058, 19.99999054573578, 23.999946246661278, 2.725179096183255
5, 1051120.1491453815, 6840643.540334234, 8.602249397758694, 7.994026955452293, 23.999907487588093, 1.140334397404615
6, 1051163.0031949868, 6840594.376099178, 16.772051096867706, 9.159445905546848, 23.99951120091147, 1.0127817644874555
6, 1051156.35209441, 6840577.536377139, 14.841328548849038, 12.658680264489984, 23.999534453106293, 1.1465390285285562
7, 1051127.3998131168, 6840588.897588043, 18.196494394068424, 19.988645524884383, 23.999987380018958, 1.1688105710447747
8, 1051105.1577721173, 6840596.734302497, 11.3657265922713, 18.679853165838313, 23.999911543687364, 2.660888359899234
9, 1051182.3985181223, 6840582.388116481, 19.999987480242286, 19.612439667170566, 23.999915253897136, 1.2226417285302806
11, 1051140.1812228884, 6840628.9760730835, 7.894940836615518, 18.129662639813862, 23.999872314621143, 2.7405661855695116
12, 1051094.0545936448, 6840651.018843559, 16.55650941326878, 7.244382284606132, 23.999714944139928, 1.1457978937511994
13, 1051091.8389711727, 6840633.663139599, 19.99980790641802, 6.322775166119046, 23.999894585827313, 2.752331218881978
14, 1051106.0627376323, 6840645.256844108, 15.500035921106669, 8.386936406602725, 23.999875243503453, 1.1656136472723473
15, 1051195.9265948567, 6840603.936680672, 8.766294795381675, 15.256194641819127, 23.999978058529965, 2.794322156985524
16, 1051182.6956189105, 6840610.442379215, 15.198946039829481, 9.252994159291887, 23.999999624513134, 1.1847508674882343
