idparcel,centerx, centery, length, width, height, orientation
2, 1051138.7491123467, 6840605.347315288, 12.94802467960234, 19.99991692582338, 23.999917299480934, 1.2131446809036281
2, 1051155.532599725, 6840627.912836233, 6.343134647937046, 7.892124356245704, 23.99940493589385, 2.7176928633334008
2, 1051151.6453544535, 6840616.291054129, 16.678906891409152, 8.12613915855797, 23.99995284345483, 1.1887398227297152
3, 1051085.764066938, 6840602.657388882, 18.706590941749152, 11.826355303137362, 23.999960093851207, 1.2266011838010775
6, 1051163.4884720698, 6840596.043360078, 18.133080031374405, 11.248536221743551, 23.999930975651065, 1.222719190556438
6, 1051156.758446535, 6840578.267207158, 11.717514555078038, 19.99982476289743, 23.99983419901093, 2.7826042316734076
7, 1051119.6321711403, 6840585.185472802, 6.352615757610893, 8.032759326372586, 23.99975135489737, 2.878477803336658
7, 1051133.8661518474, 6840587.661769002, 19.99999263500667, 19.999889506808586, 23.999849556959752, 1.228032626692196
7, 1051122.904085193, 6840594.001819043, 10.744700079772336, 6.032775444392756, 23.99995417794999, 1.3443625187040413
8, 1051105.1234187728, 6840597.019239661, 19.999967526094306, 11.507709295557536, 23.999967954329648, 1.2304209360442253
9, 1051177.4326503412, 6840568.747128906, 16.31398636703403, 15.548834386300017, 23.999983911138724, 2.796477175113225
9, 1051180.880479591, 6840586.782993925, 19.999424623005144, 10.740745765978959, 23.99999571193901, 1.2287917344236061
9, 1051188.458673688, 6840583.6779252915, 5.906958966022066, 19.999886898747974, 23.999592702272086, 2.794095568169256
16, 1051182.2976015548, 6840609.680032729, 18.018942980015353, 6.494448942333015, 23.999965260645137, 1.192606657971334
