idparcel,centerx, centery, length, width, height, orientation
0, 1051197.6687607353, 6840579.466682771, 14.898103526885293, 7.7844747020591925, 11.446164586080277, 1.2173039922596016
0, 1051203.9627899246, 6840595.747596481, 19.999955350223495, 8.421075201445401, 10.990077236506664, 1.2135734359012145
1, 1051175.3332572975, 6840616.791595238, 6.922472891248765, 5.000253526602743, 10.78890648430262, 1.1649523987420967
1, 1051167.6042092373, 6840620.26061763, 11.984668262702503, 6.802425337033123, 10.773249384409157, 2.743400088658355
2, 1051152.883341537, 6840625.775872016, 13.359350977945846, 8.489750627870377, 10.96604094778596, 2.639094193101213
2, 1051155.732032846, 6840612.271140921, 19.361005904456803, 8.152521833050717, 17.528883482347677, 1.1973304524297839
3, 1051087.1582539782, 6840609.163247876, 19.999686192695417, 15.900659279632892, 17.248801935144172, 2.799929038483827
3, 1051083.3422822878, 6840599.137976981, 5.55728221496281, 19.999966206030294, 11.094211163545047, 1.2304281016410492
4, 1051074.1177308464, 6840610.292273464, 19.953188241082177, 7.231867873952283, 10.91199800669629, 1.0893903964098817
5, 1051122.591073546, 6840638.108624465, 6.5037200705195755, 8.894926652940132, 12.776257552875634, 2.7229578600134228
5, 1051117.0599144727, 6840642.850129033, 6.871191555968673, 9.004546320119498, 10.717944859836216, 0.9117485403840889
6, 1051160.157113357, 6840589.241076526, 15.050804120449676, 19.99989157646469, 23.370055942978137, 1.1703836731448873
6, 1051155.261988876, 6840577.459478568, 19.999770152225633, 10.510146568608544, 12.292654063654807, 2.7929745399334673
7, 1051131.3118932168, 6840584.5017538145, 19.99060823169441, 9.65602199569749, 11.156377269188813, 2.7848894445611103
7, 1051143.9135608454, 6840580.144907563, 6.678820777674436, 8.912786042229778, 11.75408675117978, 2.7935584104143194
7, 1051117.384926902, 6840589.920679386, 9.895213278919176, 9.19463282517443, 12.064659979948688, 2.79241799364712
8, 1051103.341235724, 6840594.868756957, 19.999953515363494, 9.579303038547845, 11.80594825494539, 2.7952109966111593
9, 1051177.7866884666, 6840580.580350382, 18.981136654705946, 16.080479170563727, 20.110024200819133, 2.7453223339048978
9, 1051180.439599184, 6840567.1113548, 7.668293953095941, 19.901061825763176, 12.213495477241025, 1.2464870431460315
9, 1051167.8986282558, 6840571.667078761, 8.392150873846354, 6.802500220427749, 12.131392242031183, 1.2364908209916425
9, 1051190.2205886317, 6840575.807471971, 14.792562254560412, 7.641101336186887, 20.879168843800805, 1.2150918574952811
10, 1051193.0963587165, 6840566.3087231945, 16.919036254263577, 8.15137143107081, 10.73697634990054, 1.2046836011351691
11, 1051141.1968001635, 6840631.216900511, 16.050511810105508, 7.952477115201551, 11.656715940826636, 2.7165795003581494
12, 1051095.2124612976, 6840646.988950862, 8.4936234178587, 17.237872106588192, 11.599167382445398, 2.667829758939926
14, 1051107.1827762073, 6840647.95161139, 15.86222197048808, 6.895590295761106, 11.098321750516682, 2.72067796951714
17, 1051096.1187773838, 6840619.479257958, 13.154791533239115, 13.795478125875375, 23.4826627096477, 1.175983932699002
17, 1051084.3347845653, 6840623.816384794, 13.01330681304432, 11.435160306177034, 11.39576766800939, 1.0986811156178522
18, 1051129.3853796443, 6840634.883313094, 7.827057413075595, 12.475285689622684, 13.450629470738345, 1.1427892478945214
18, 1051124.181145827, 6840623.244499155, 12.395660130109246, 17.71320518676957, 22.105788551715868, 2.7172353490097985
