idparcel,centerx, centery, length, width, height, orientation
0, 1051205.297781345, 6840582.558761377, 14.883053513114131, 19.999937341248827, 12.974530967838437, 2.787215903611934
0, 1051212.2211931502, 6840601.392952017, 19.999975196348217, 15.179273808388713, 12.974488818706764, 1.2187788490719085
1, 1051169.9512379002, 6840619.790514818, 16.59583397881628, 11.206512796271609, 16.98018166530477, 1.161196015014316
2, 1051155.6564727402, 6840625.460106212, 12.761981246708979, 17.517432815166188, 17.128333897444286, 2.7756188180537738
2, 1051150.6592301794, 6840608.593600757, 17.569379449887247, 9.938246589301398, 17.128370452384615, 1.202094410986994
2, 1051156.9279439284, 6840636.4016549215, 7.226974309431579, 5.000010201159166, 12.974526670459703, 2.7043745925349127
2, 1051135.3104387908, 6840608.43486361, 18.610065388421294, 6.426963044061674, 17.128345187775885, 2.7933706047105664
3, 1051086.4249405388, 6840604.511612429, 19.99999134269751, 17.199122262429935, 17.1283824594789, 1.2271562747374751
3, 1051081.6902966683, 6840591.318943004, 17.13884785913484, 8.168540277207695, 12.97448668327155, 2.802191883026691
4, 1051071.6765157478, 6840614.863652121, 10.483947582610636, 10.512003786757171, 15.841891406929275, 1.152378683008588
4, 1051064.7873012645, 6840602.429658756, 17.6448837327529, 15.583938897048954, 12.974464463464566, 1.2030758149286203
5, 1051120.5972407823, 6840644.614325631, 10.295958919914087, 19.999924064778135, 12.974546430819514, 2.730064668373674
5, 1051116.5461269335, 6840632.866040004, 5.3654804184215195, 9.406945401636579, 17.1282911413792, 3.079636461497134
6, 1051161.395769025, 6840590.731508619, 16.776460439084435, 19.457829251774335, 17.128320265359342, 2.7795055873324905
6, 1051155.306855641, 6840574.132794066, 15.821632014975316, 17.369211553909494, 17.128266707756666, 1.2190274610098388
6, 1051151.65138698, 6840565.029065902, 17.476597458756018, 5.350628411689399, 12.974455336565098, 2.7962911697713575
7, 1051132.6902335084, 6840573.933219575, 18.018997982391884, 9.250440236675823, 12.97395073596455, 2.78054842205933
7, 1051120.9937247552, 6840587.480015165, 13.197384171601309, 19.83666086510014, 17.128363951248645, 2.7943602974396535
7, 1051136.723190708, 6840584.804108234, 13.954759656678455, 18.36158087742517, 17.128201730627072, 1.212139330345094
8, 1051102.6312425407, 6840590.14813173, 16.86242515603597, 8.658403895581753, 17.128365850684578, 2.7872592450970846
8, 1051105.7748067097, 6840598.681731789, 16.618119191238808, 9.530740257206485, 17.128361105759183, 2.7871420353042007
8, 1051100.2299717814, 6840583.391022705, 16.990945787866167, 5.649445067642434, 12.974542673076696, 2.7970635697810615
9, 1051181.2134737815, 6840581.799155774, 19.999754189274, 18.680105411353708, 17.128280128525127, 2.797150438644094
9, 1051174.0622901437, 6840557.174691444, 5.284203929023171, 19.99997143884814, 12.974455149738073, 1.2428642459405215
9, 1051175.476594931, 6840565.82180326, 15.266744854840661, 19.999971491009948, 16.902816054221276, 1.2270126373343584
10, 1051196.9298122558, 6840560.464757285, 19.999926374837205, 14.391545554770524, 12.974174251996205, 1.2141410732178841
11, 1051145.8114093726, 6840641.434645283, 5.0002864169858965, 11.01904041349556, 12.974477620499599, 1.1461534480980728
11, 1051141.5507117854, 6840631.991250807, 11.019003427131967, 18.526344270275807, 17.04613033201017, 2.716804455718221
12, 1051092.560602139, 6840652.679504813, 19.999979632765374, 12.80321854955314, 15.242957698773559, 1.104238434781896
12, 1051096.8290243095, 6840663.812225417, 15.060100858323604, 5.000126567448465, 12.974538170892275, 2.7087288419516047
13, 1051083.4870054494, 6840637.388450651, 8.332906879208515, 10.305281808811735, 15.501129353705046, 1.179042942388198
14, 1051107.483449883, 6840648.484172657, 16.697922144627384, 10.7259861136163, 17.12835294469419, 1.1593857916792973
14, 1051111.013453901, 6840657.389562388, 9.98878540996581, 5.000111295394571, 12.974513879232468, 2.719577415844546
15, 1051197.0647865026, 6840607.38642283, 16.180910502021455, 11.07825205673226, 16.74206060320693, 1.2032121075072422
15, 1051200.385048138, 6840616.071828718, 11.03500097484439, 5.000069159944978, 12.974520727834202, 2.77125372217056
16, 1051183.7872291391, 6840613.394767118, 16.024614491884485, 11.664276489959498, 17.128370347871332, 1.1849567254097422
16, 1051187.1330250145, 6840622.267175024, 5.000004076838454, 11.936531396024419, 12.974552396406144, 1.1409804306937616
17, 1051094.4914712831, 6840620.022635096, 11.026992359741833, 5.804103887210207, 17.128250386681714, 3.0464298125263753
17, 1051080.6790652787, 6840625.566084192, 8.025025846206365, 19.497367676608757, 13.39413926375812, 1.1545188518433738
18, 1051122.3803739322, 6840619.19353017, 7.286193650214082, 17.183348341065464, 17.128402547415256, 2.7196275182638625
18, 1051129.9371207112, 6840636.225872151, 19.99998841942978, 7.412988797653675, 17.12839450519106, 1.1541443281849257
