idparcel,centerx, centery, length, width, height, orientation
0, 1051211.564754708, 6840599.361669864, 19.997720074523656, 9.829468209733818, 12.521806154112914, 1.2100740198650588
2, 1051154.0961933688, 6840623.571404034, 6.468837805587405, 19.737685362817537, 14.961459837220072, 2.7225565239794953
2, 1051141.1054190919, 6840605.133119271, 16.244534080109723, 10.605749528299386, 14.961369595746994, 2.7565651159556714
3, 1051085.7522175412, 6840602.753138242, 11.637857670784722, 15.0212049504748, 14.961388147607213, 2.8139874860767073
4, 1051067.377165372, 6840607.343645031, 19.711601555889693, 7.028248068451754, 14.241762012753654, 1.1228062807456927
6, 1051158.3354691132, 6840582.829900577, 19.93081175375559, 10.802725432627266, 14.96130682413469, 1.2286789525793629
6, 1051162.93554141, 6840597.868587879, 6.529823937837417, 9.124573541212953, 14.961423252415095, 2.8107097875421667
7, 1051133.1868532402, 6840590.767723583, 16.133509716548474, 11.667853732596342, 14.961485583462917, 2.7759356538249302
7, 1051127.4027545764, 6840580.692726482, 12.137699252722573, 8.612745822914682, 14.961368328754045, 2.7824475165566604
8, 1051104.9105346154, 6840594.8490538085, 9.007071891109007, 18.974131521030284, 14.961399812042245, 2.838118645810625
9, 1051184.192957906, 6840587.313619505, 9.950450994885871, 7.651489180049666, 14.96143735066855, 1.3343556512819488
9, 1051178.4327253485, 6840569.592026574, 12.440375857070862, 19.683524986645782, 14.961473389130205, 2.785443169368161
10, 1051197.4668028685, 6840561.7672559805, 11.888352390950583, 9.092004073841672, 12.61764023491326, 1.2061237187115654
12, 1051092.7063014116, 6840653.628395863, 16.63709121875646, 7.440772592876423, 14.961441688714725, 1.0929790066682512
16, 1051182.7389069325, 6840611.095550982, 6.4346799069700715, 17.5931236422836, 14.961353909450066, 2.772359875866894
