idparcel,centerx, centery, length, width, height, orientation
0, 1051201.8015874668, 6840581.982022483, 15.932620590196333, 7.205086620296734, 23.99924330111758, 1.217370571872958
0, 1051208.9162960353, 6840598.231021039, 9.637918953557966, 19.999997645741317, 19.52136219414627, 2.7890273636654714
1, 1051168.843737742, 6840616.747871731, 10.402521080540664, 16.288058421178015, 23.769684139106456, 2.77393185726804
2, 1051152.6882978694, 6840619.500719486, 19.999743863708062, 11.739671922709922, 23.999986583373552, 1.157413949579066
2, 1051137.1524302545, 6840607.672591135, 13.012611993587889, 19.9999886458644, 23.99991932448767, 1.2141455309674558
3, 1051086.1449366296, 6840603.546810834, 15.251281473535654, 19.32012546789393, 23.999917779927202, 2.8141446607066767
4, 1051068.9918131856, 6840607.466093511, 8.326976755351605, 19.99993446882017, 19.54718553499334, 2.7169623739812643
5, 1051110.284006722, 6840620.632816524, 8.188008293105748, 17.66312597983802, 23.99983314943727, 2.728979535831433
5, 1051117.7177683073, 6840638.108885697, 8.487521894555012, 19.993818271433675, 23.999963366475605, 2.741035862828112
6, 1051162.2333476017, 6840593.689719203, 14.68164773570511, 19.76876499693008, 23.999873859310334, 2.7668828229867746
6, 1051156.7327145427, 6840575.975697147, 13.335915565378015, 12.979944449583794, 23.99991693296042, 1.1536079750861068
7, 1051139.5656898736, 6840584.842076203, 17.996663245951495, 9.956279443462455, 23.999923975768382, 1.1653283259416993
7, 1051126.4741671213, 6840589.018790001, 17.18069485773252, 18.294931441769368, 23.9993136270333, 2.74485133089025
8, 1051105.005399078, 6840596.637951838, 19.0192997271593, 15.145626701128984, 23.99985504080066, 1.2249814342086893
9, 1051178.088058473, 6840570.677549703, 19.38927559100288, 16.385649687576752, 23.999583556825982, 2.809329918676045
9, 1051182.5041727698, 6840586.262804713, 14.203331715438827, 15.726245744728619, 23.99989166153633, 1.12883486537759
10, 1051195.454011892, 6840561.054768149, 9.626810723557284, 18.652499534061462, 17.83421138556709, 2.790394837856741
11, 1051140.1985881934, 6840628.907061932, 18.647947614150514, 9.25501628039951, 23.946744919863193, 1.1626012857161507
12, 1051093.4522946454, 6840652.418392884, 9.832693014420572, 19.01028916884869, 19.43382352313075, 2.6931841403646457
13, 1051092.397269435, 6840633.159921387, 19.999753654161676, 6.595361293488587, 23.999993148741655, 2.7587782602901334
14, 1051106.172749589, 6840645.6562821865, 9.263516395482107, 17.084141230162118, 23.523992286177403, 2.7249299550459067
15, 1051195.912184624, 6840604.456059385, 16.679169040533736, 9.454631082113972, 23.075468573960837, 1.1883218321990952
16, 1051182.6020746436, 6840610.488279933, 10.460424129355118, 16.244979403931975, 23.598237138031823, 2.7702890911805076
17, 1051088.400007648, 6840622.351647272, 6.9224323227993505, 19.999898479458025, 23.99989955323756, 1.2113319999879193
17, 1051077.178352287, 6840626.790727233, 5.490990144918282, 6.719143191451062, 19.884140405141867, 2.646661589012144
