idparcel,centerx, centery, length, width, height, orientation
0, 1051206.6480506286, 6840596.301825394, 19.999968669146547, 7.178875190431796, 21.553365313199304, 1.2114868210095382
0, 1051201.1105715057, 6840581.253029308, 14.54012504011288, 6.639251503038047, 21.553127796077327, 1.1887152223210482
1, 1051169.955348524, 6840619.557014282, 8.672617807905763, 11.07304578740424, 21.553394520135985, 1.209732524209466
2, 1051155.1568821191, 6840625.301731216, 11.298205177906844, 11.769467857414904, 21.553376911282125, 1.1016529377951378
2, 1051154.0541181609, 6840618.189366367, 6.466960206567991, 7.5193664367191975, 21.552640020869617, 0.2892278710305267
3, 1051086.3713283485, 6840604.138675889, 15.866671031156782, 19.989053057074173, 21.55345058968971, 2.7919844229848385
6, 1051162.1606986986, 6840592.795033368, 15.654526946542518, 8.876209441876057, 21.552394925382146, 2.731616525345319
6, 1051157.0715259765, 6840578.939205669, 19.99998758750992, 16.28394499930545, 21.553085216427426, 1.2134921045906322
7, 1051121.8419164324, 6840587.242243015, 12.447878621647854, 14.241896709031355, 21.553435111443473, 1.232508886085703
7, 1051136.1845671604, 6840582.171601081, 12.198131666023771, 16.391727480623157, 21.553261013212175, 1.2185558740014104
8, 1051103.8831945644, 6840593.851245309, 15.906698053133306, 12.834608286073331, 21.553426165959074, 2.793919316069201
9, 1051180.413815921, 6840577.808557868, 19.999951669932734, 19.995792518791266, 21.553416595802446, 2.777883897971287
9, 1051174.427556458, 6840565.7339241635, 17.19533012518704, 6.8010374423042315, 21.553465621117333, 2.812199669881874
11, 1051141.4566063206, 6840631.791855582, 11.19531411878436, 10.135405012783373, 21.553379809858598, 1.1502856292091317
12, 1051093.3692851006, 6840648.308058767, 7.7773162182453754, 12.417132421230185, 21.553350205641006, 2.7274422929390476
14, 1051107.356809976, 6840648.362387832, 9.46180593572203, 9.967789357450748, 21.553451569480266, 1.1531230036727294
15, 1051196.9645319877, 6840607.124367957, 9.059844834411951, 9.99752042637408, 21.55337821982516, 1.163486111472915
16, 1051183.7174624933, 6840613.262109528, 9.14754108420525, 10.647101714207789, 21.553420615065342, 1.150537410718377
17, 1051088.7838461485, 6840622.19392713, 7.5759727285395675, 19.99994364804997, 21.553398570498636, 1.2127299237440565
18, 1051128.3949608651, 6840632.777946271, 19.999896374461578, 6.538147835374863, 21.55340539665276, 1.1541524802177492
