idparcel,centerx, centery, length, width, height, orientation
0, 1051198.366615439, 6840581.621470568, 7.602745857009529, 19.215242923952868, 21.410066425991936, 2.7920588563689837
0, 1051204.0994418503, 6840597.583194161, 7.460481525588877, 14.706517443441234, 22.077176340124797, 2.7924833242851497
1, 1051167.952620238, 6840614.427458269, 13.080387769571644, 16.796224212702175, 23.51099010067067, 1.1692346007073238
2, 1051132.3020683988, 6840609.464772597, 17.204878897568335, 14.49746823244865, 23.999931422263614, 2.783920356041242
2, 1051148.7223613535, 6840605.458442041, 16.320405057935798, 18.382758011603013, 23.99994103019477, 2.7730316027683273
2, 1051153.7417366095, 6840621.160861055, 18.3369286917376, 14.433550066327582, 21.790956232616992, 2.7697376901398103
3, 1051092.0096459433, 6840605.572400728, 19.400858308660442, 12.397267219176403, 23.99999753938902, 1.2233899300356093
3, 1051081.4923912194, 6840609.128598764, 9.803055877807822, 19.93877910624398, 23.33054779041138, 2.7940647456323724
4, 1051074.8565753705, 6840610.576867823, 6.2580687920654565, 19.999916969476054, 21.321075767196803, 2.710107927609903
5, 1051117.0492367719, 6840634.057990557, 12.432338798174301, 19.221653241693463, 23.948017573406, 2.7807776461998293
5, 1051110.5726605605, 6840618.193219082, 15.321574928572165, 12.307533191265911, 23.999873063206774, 1.1713189016417715
6, 1051156.3544870527, 6840579.986843262, 19.999994676029708, 15.39636703975327, 22.835929668999984, 2.78511513971216
6, 1051162.6483134273, 6840595.665793442, 18.163145190305485, 19.999781021566125, 23.99979253669873, 1.161954802962068
7, 1051140.8716931676, 6840586.289519178, 16.82538163020244, 16.322243358458437, 23.258625034715465, 2.783177524544505
7, 1051123.4992264656, 6840592.230894502, 16.993858145894787, 19.927981685625596, 22.71240739792655, 1.2304788774896407
8, 1051104.9605176502, 6840599.23574184, 19.999960082898717, 17.04037152320327, 23.23436558500377, 2.7924683013103255
9, 1051188.6603674514, 6840571.176279424, 18.915539331555802, 7.307010690642878, 23.82995998316998, 1.22776323964579
9, 1051174.6335660887, 6840571.605639941, 12.487458368404237, 19.448606479419027, 22.34424425622577, 1.2417446446673017
9, 1051180.3692171797, 6840586.663233976, 19.50564917306692, 19.762296451859655, 23.99987458740703, 2.7355076999457326
9, 1051194.0777333935, 6840585.203823533, 11.219789241274958, 6.8409800304401305, 23.99997569976059, 1.212770114420957
10, 1051192.6864563564, 6840567.075050012, 6.9441157686288015, 15.785094076718941, 22.087536274523842, 2.7859361254041297
11, 1051139.3716296328, 6840627.160605625, 15.773293057730289, 16.06315059227696, 22.388045307270616, 1.1461857739489991
12, 1051095.2535652772, 6840647.055676719, 8.500128058341616, 17.19640499296833, 21.327388689659138, 2.672629220564038
13, 1051088.454451174, 6840634.97030007, 14.017048328223916, 6.767202078858492, 21.658915357923032, 1.1589646618403227
13, 1051097.3884244428, 6840629.7546693105, 14.28780486464646, 10.46284980689575, 23.999979375081516, 2.7582950862734283
14, 1051105.4123182024, 6840643.904302189, 14.752203866127369, 15.856291913229768, 21.408348362282958, 1.1542101479149645
15, 1051195.047614749, 6840601.906238228, 16.078981984140295, 13.037571513262547, 23.646214076410853, 2.7298547770667128
16, 1051181.6460575794, 6840608.025349807, 16.54613945363196, 13.058682169352732, 23.97247343093742, 2.7074199575858313
17, 1051090.693510146, 6840621.459783524, 13.465166872655198, 19.99992592170068, 23.999984647302625, 1.2155219833025983
18, 1051127.9921563165, 6840631.776918577, 12.458583165883436, 15.776064547248701, 23.229001875007157, 2.7161507938465492
18, 1051120.939315869, 6840616.05566173, 18.746794985694926, 12.1886535813071, 23.999807564120452, 1.165205427492845
