idparcel,centerx, centery, length, width, height, orientation
0, 1051211.13995226, 6840600.34180432, 12.812507495957034, 19.999924752227994, 7.204312233393917, 2.782485443290672
1, 1051169.3581034082, 6840618.168346853, 10.757466988145378, 14.089051023855308, 9.513703802616302, 2.7535534789739846
2, 1051155.6190028584, 6840627.109033908, 6.969193911691951, 11.541131244327325, 10.236279166820403, 1.1545112970823876
2, 1051135.4424547784, 6840608.314863169, 6.814600521017018, 18.202899757820948, 23.134999605660163, 1.170564926138968
2, 1051151.9521375224, 6840613.711015777, 9.96513803132685, 19.98547084559734, 13.740661654806072, 2.789278609959516
3, 1051087.4293756615, 6840608.232441818, 11.456236388511524, 15.717076848800547, 14.476828591100958, 1.2290578914114423
3, 1051082.3868381833, 6840601.279644345, 10.843129521343167, 5.022781169657692, 11.941486015140217, 2.7996643034389015
4, 1051067.4871105417, 6840604.127030123, 16.718355644485303, 11.116779524831806, 7.798886215120643, 1.2267150327068526
5, 1051121.303395195, 6840647.125989727, 7.336052621120839, 7.498102230776173, 7.970337145928838, 0.9820843100656741
5, 1051118.3066351616, 6840639.318020136, 9.369290953025663, 10.769843766340394, 11.557295707746825, 2.726040341929203
6, 1051162.4153651786, 6840593.823285736, 14.390958714085087, 15.378080550264533, 19.458287573220275, 1.2025377401353539
6, 1051157.698565637, 6840582.31333047, 14.120108858951433, 10.477341007860959, 14.228943521330777, 2.793178006737539
7, 1051130.6892409588, 6840588.623218057, 19.953894228986805, 11.75061842206388, 12.356673436542096, 2.8065865112894794
7, 1051132.3221015742, 6840577.362133017, 18.814856231081993, 8.428681566943174, 8.08715010802922, 2.798620194556561
8, 1051104.1295141203, 6840596.441146089, 14.322528172205601, 16.007743829511842, 10.510562232955408, 2.792838307142408
9, 1051183.986785339, 6840587.005231377, 8.877508335476099, 19.88784322752084, 20.977868605350324, 1.1805414038832949
9, 1051179.7167428816, 6840576.7301297, 19.674130203201948, 12.941413717784194, 14.542940853165188, 2.796091586190675
10, 1051195.9468777808, 6840563.072395808, 9.735169779816477, 14.895082105370099, 8.423953730211558, 2.7776350340807143
11, 1051140.494204795, 6840628.417054883, 5.528820209437658, 6.492285520920941, 12.632398502584454, 0.6495366928628997
11, 1051143.2143176717, 6840635.629587386, 12.62391903295217, 10.035658913535876, 7.527908962952411, 1.1542173376640987
12, 1051092.826125589, 6840650.83615255, 10.251550836847578, 16.199871517750594, 8.646507073400343, 2.6921072578588636
14, 1051106.7832714927, 6840647.063556067, 9.4627992610641, 14.83528108174933, 9.418197568790452, 2.7203107850081087
15, 1051196.524649151, 6840606.046028259, 9.69119176312189, 14.902666976724113, 9.147023599640331, 2.7358157311401405
16, 1051183.1660929173, 6840611.912757674, 10.790631894316999, 14.074296456832144, 9.449481166622231, 2.751430749964627
17, 1051090.773555493, 6840621.478932286, 19.030172525447156, 7.361983982021483, 12.450511541494429, 2.7751597140925575
