idparcel,centerx, centery, length, width, height, orientation
0, 1051208.0196217005, 6840596.698574643, 19.9999836881448, 6.83979421800071, 23.999938145686354, 1.2090881480665192
0, 1051202.6051279895, 6840582.393009419, 5.667907815046533, 11.601302490991408, 23.999955992205596, 2.884422803516302
2, 1051155.552477765, 6840626.093502103, 9.638281196915077, 11.47285400984719, 23.99998938092407, 2.732072528976224
3, 1051085.890069935, 6840602.980050226, 19.908643206358104, 13.732737968994032, 23.99994234504394, 1.2260675306743436
4, 1051069.2027005553, 6840607.442846163, 16.728466634251358, 5.812481188903053, 23.99993136673684, 1.1201926048549014
6, 1051160.2606611322, 6840587.73342454, 13.42994617564948, 17.532617658131436, 23.99999864936354, 2.7751225297759294
6, 1051155.1290022507, 6840574.193265704, 11.536487949985418, 13.918361342078166, 23.99973862166482, 1.194947720356163
7, 1051125.6464427575, 6840585.079934717, 19.999987585512564, 12.538218826330851, 23.99994973591363, 2.7848196895030224
7, 1051138.4271604356, 6840580.3649233235, 11.792375387139302, 8.079014108527376, 23.999890952121554, 1.1394791500367847
8, 1051103.6502696297, 6840592.938767833, 13.433066623050069, 12.938884107646702, 23.99985196733067, 2.7979278567820103
9, 1051174.7237973728, 6840565.525014358, 7.687685772470449, 14.858159533691712, 23.999991074661654, 1.3001388633132391
9, 1051180.3785154715, 6840576.812227034, 18.314078184210693, 19.99993343146995, 23.999972087008686, 2.7921824646853453
11, 1051141.8291319609, 6840632.565422604, 7.584545955848018, 11.42010709995258, 23.99990782259071, 2.7197578820941244
12, 1051093.3931060932, 6840651.958660864, 7.125204932777292, 16.10401961127811, 23.999980819315, 2.6616404370854316
16, 1051184.0037000338, 6840614.136066368, 8.215455510975136, 9.212188861551729, 23.999999266509224, 2.7303455447544684
