idparcel,centerx, centery, length, width, height, orientation
2, 1051154.559369524, 6840623.435902363, 9.481629822494325, 15.183216203552067, 23.99990375064019, 2.748417598042593
2, 1051150.9095829928, 6840611.263658309, 10.111677272098401, 7.844826431864528, 23.999977056678365, 1.2013512051964774
2, 1051140.550632062, 6840606.562986028, 19.999852216988955, 5.83771428759357, 23.99987912933105, 2.7975977226464916
3, 1051084.6422968386, 6840606.622546675, 13.315336689143642, 7.746357394140812, 23.999900466576293, 1.1374787777016078
3, 1051080.8228412601, 6840598.219496775, 7.115063936792938, 5.536858201253267, 23.999995371241866, 2.7673760801904312
3, 1051088.770516192, 6840600.402252143, 6.080770913705189, 14.984351404794635, 23.999998626926608, 2.766677654244465
6, 1051162.5381328429, 6840593.87385652, 12.316133557216766, 13.125548328382472, 23.999958520275904, 1.2020202943668226
6, 1051156.9557057673, 6840578.890491753, 13.556561260101883, 19.672558944767445, 23.999977841722405, 2.773828541482749
7, 1051139.6106315993, 6840582.582857055, 7.860526347288516, 15.363488488771996, 23.99998360867496, 2.777539333068238
7, 1051126.5496203294, 6840587.380215419, 19.999876252066557, 15.594026123762164, 23.999942265787787, 2.7845378057509524
8, 1051104.4696213268, 6840595.283628494, 16.02936724638404, 13.287083248231987, 23.999971488315385, 1.226708140542487
9, 1051183.275980937, 6840585.141254674, 9.313279374027298, 17.595708976849878, 23.999786879740633, 1.2597796533156336
9, 1051178.3081476938, 6840571.189857347, 18.862339262219198, 17.826369921499992, 23.999820971483636, 1.223818786402665
15, 1051196.4143508729, 6840605.67237778, 11.996374507671925, 7.607752321491593, 23.99999721916854, 1.2012063333144802
16, 1051183.1187611246, 6840611.791361228, 8.3993841370737, 12.00074809633935, 23.99999266358285, 2.768505257949378
