idparcel,centerx, centery, length, width, height, orientation
0, 1051201.1312305422, 6840579.16788463, 16.341493232644453, 14.393236234423593, 18.189481540536484, 1.21922131377568
0, 1051212.0272897833, 6840605.45050951, 16.936968834917355, 13.301641527851498, 13.406566470816863, 2.794109498172051
0, 1051206.184596312, 6840593.334222012, 13.59475405635622, 13.900496494367262, 18.832762798112856, 1.1941812577543016
1, 1051170.8537499104, 6840621.981552793, 12.796120274130839, 16.57124023346643, 18.832779529260286, 1.1494594010372075
2, 1051155.434031492, 6840611.523059911, 17.842743833145608, 8.156689697739951, 18.832768475205977, 1.2074081979959137
2, 1051156.900408668, 6840629.393443631, 17.484832286532733, 17.987135200793972, 13.406562603342104, 1.151747248748035
3, 1051088.1196122954, 6840610.870548692, 19.999319528510174, 12.095602951643585, 18.832781806932694, 2.7923824506559347
3, 1051083.1295256254, 6840598.038472937, 15.424735799987264, 19.99997360779258, 18.83265427019101, 1.2245914630882957
3, 1051084.3925904457, 6840588.681572275, 8.240558854622712, 5.000314398550509, 13.406535586687546, 2.8067038068256864
4, 1051066.1031892784, 6840602.453666977, 17.615884713150425, 17.299686886115225, 13.406572153088364, 1.1569327711250061
4, 1051073.5300723235, 6840615.580154199, 12.101039414320818, 12.722639999563787, 18.83262127924268, 2.752531200552896
5, 1051120.856539635, 6840633.937181595, 7.520617240940773, 5.473299657308422, 18.832787427269583, 1.6140029040947221
5, 1051120.7584979823, 6840644.896796203, 15.026483854696593, 12.98943357934287, 18.832793646078542, 2.6787183861896238
6, 1051151.24338145, 6840572.724124674, 16.16583525926174, 13.021686760669493, 18.81425143681337, 2.77770065037337
6, 1051159.5969633234, 6840587.037092152, 19.99988607293447, 19.999796107745688, 18.83272200876769, 1.145578993277227
6, 1051161.204552093, 6840567.026614427, 6.50099626806287, 15.546301068633358, 13.406604594029517, 2.7889125123572533
7, 1051131.4188791963, 6840571.973272773, 5.0000878399971596, 19.999871551045043, 13.406491783708166, 1.2312990037962217
7, 1051118.9824626148, 6840579.746647131, 5.20341444203765, 19.734416453556193, 18.697585464502094, 1.2298789767763225
7, 1051137.958532405, 6840578.73830924, 16.611437244000676, 15.609041838945242, 18.832594756316368, 2.794687797730362
7, 1051121.704065866, 6840587.306800743, 10.896989565250214, 19.792681627676718, 18.832789095054256, 1.225960709383455
8, 1051101.0583595533, 6840582.747088674, 19.999925260119216, 5.000087002122877, 13.406473985303089, 2.797772734612497
8, 1051102.1710320038, 6840591.639759845, 19.999999540118232, 16.40099138000952, 18.630865385683535, 2.797636694165252
9, 1051167.508046875, 6840570.74531, 16.79514430833823, 6.762609786717974, 18.832705720962103, 1.224279796303526
9, 1051178.7059104703, 6840581.982335096, 12.379365292237036, 19.999995745354056, 18.83278873004038, 1.1929688920421184
9, 1051191.169827069, 6840577.059011232, 6.738824747222701, 11.778714650976239, 18.832776929284105, 2.7873555955556544
9, 1051179.8128240504, 6840565.40071315, 17.919861041942355, 19.999925008205786, 18.83275446748462, 1.2196873726518729
9, 1051170.106498437, 6840558.366399087, 19.999970778502494, 5.000074774090329, 13.406361984977599, 2.813083035694565
10, 1051195.4186915786, 6840564.159407759, 18.90997123683014, 13.838211751279424, 18.829625688293138, 1.2033487293172969
10, 1051192.4372288978, 6840551.581627173, 14.447434397833401, 6.553303977495975, 13.406392248334434, 2.7908714122384297
11, 1051142.5357983264, 6840634.141847029, 14.557452124224632, 15.988844745936593, 18.832729350514732, 1.15803220266028
12, 1051095.322445664, 6840654.984376765, 17.17614451273468, 15.333404623074296, 17.04837447954099, 1.1221655598186
12, 1051090.295842843, 6840643.8052827045, 7.550273310528331, 15.641538011058724, 18.79029874949242, 1.1484758855765138
13, 1051079.7431927219, 6840638.983011577, 8.159542190060524, 13.455821588170767, 13.406581741724555, 2.646026751617011
13, 1051084.0384046212, 6840632.824755846, 5.343436083592987, 7.362490983283201, 18.832797504165427, 0.5512278446451766
14, 1051108.4339698544, 6840650.802013264, 15.792611805921407, 13.138209438408023, 18.50463670243045, 2.7206338102236924
15, 1051197.9061110872, 6840609.519996318, 15.869247954694863, 12.568404948770237, 18.83276511025229, 2.7292040313051884
15, 1051197.2976482755, 6840617.561044422, 5.000000717611307, 9.050203123229815, 13.406572546483211, 1.1383305407677802
16, 1051184.591305769, 6840615.704222912, 16.670380445887158, 12.6484835441336, 18.83272883599314, 2.7153405936346453
16, 1051186.930677022, 6840622.36546601, 5.000060489769512, 16.609309584340046, 13.406565859756979, 1.136537400135695
17, 1051078.410994131, 6840626.323125521, 12.371386657649264, 11.22195363871256, 18.832802089098298, 1.0419307588993398
17, 1051093.2968189237, 6840620.642589164, 12.524513949220644, 19.306673351626785, 18.832742050931312, 1.1748552953757043
18, 1051124.6356736615, 6840624.291796176, 12.374768481226388, 19.9998002894678, 18.832750331816257, 2.7220903537471646
18, 1051131.7614744145, 6840640.187030493, 12.497141152236377, 14.872118373151675, 15.985401728999088, 2.7141906650878496
