idparcel,centerx, centery, length, width, height, orientation
0, 1051204.9774399716, 6840596.632995191, 19.999843735485346, 9.701973334328352, 8.029626526993667, 1.2181712448136373
1, 1051169.3792609028, 6840619.809272667, 15.268042957632069, 7.3995050674717975, 8.385164041214061, 2.7049859789537107
2, 1051155.7683032427, 6840626.711772923, 17.101707109183536, 13.038187806477003, 6.407702648889828, 2.6293681961430178
2, 1051153.5885968297, 6840609.044531587, 6.545679029243097, 11.762057185566915, 15.445774127736692, 2.7569829726248654
3, 1051088.2296746962, 6840612.47850869, 19.410178785911075, 9.00627917713119, 14.933501432492909, 2.791790215122183
4, 1051074.365008298, 6840609.658808199, 7.003372170835566, 19.78159474616875, 8.543618025761155, 2.7477282527680016
5, 1051119.888933034, 6840642.65204975, 13.45704560097298, 9.50662945091824, 7.370083449448504, 2.551692920134573
5, 1051124.6882637532, 6840649.100434783, 11.538738580090278, 5.087088813567472, 4.994222159471287, 2.7248248012389924
6, 1051159.9918144834, 6840589.798269085, 14.00186899148507, 19.632143377862228, 14.800281438560015, 1.1786944827352672
7, 1051122.0480283783, 6840587.479709609, 19.906537784073112, 10.516032968611142, 8.422307406860135, 2.787301830667188
7, 1051115.7540362275, 6840580.6986565245, 12.935907290113548, 6.450589639897471, 5.247222944536492, 2.796522032479959
8, 1051103.5798164345, 6840595.381261769, 19.873037112404845, 8.599658672699436, 9.54679270173144, 2.787786283040037
9, 1051173.1764669078, 6840584.3742702855, 12.871971077244744, 8.10949396698594, 14.938055308472553, 1.231675483882438
9, 1051185.1986842828, 6840571.9367197305, 6.879134206158328, 6.471747972577216, 12.584007299810056, 2.7961926610235825
9, 1051186.0488053663, 6840580.317151519, 17.94870337321864, 9.589570346332227, 15.733112804307451, 2.764182327583516
10, 1051192.7893209958, 6840566.871892959, 7.195888108100018, 15.020961687868363, 9.0462223374835, 2.7801948301929174
11, 1051141.3095990182, 6840630.891818029, 15.435197417410471, 7.4645133880400145, 9.233658400936353, 2.7175988636662134
12, 1051095.670645958, 6840646.393056388, 16.626544865417866, 7.445528640360189, 9.378102577394435, 1.1438804044352708
13, 1051080.040096019, 6840638.977847595, 13.415999339063202, 8.305417587402523, 4.623785514039046, 1.1276362728718998
14, 1051107.9667597334, 6840648.416042087, 12.422068112081218, 8.423925156434322, 7.98490026698151, 2.7203154294976613
15, 1051195.8449821256, 6840608.12942063, 12.879578357355285, 8.358626865594204, 7.87045192763116, 2.7087272647394074
16, 1051183.6043559797, 6840613.1871039765, 7.363118042404707, 15.374590383573377, 8.393364806222264, 1.1356989639051218
17, 1051098.3126637829, 6840618.790251294, 9.154789148778331, 12.609749046403731, 16.67880056832565, 2.7252420498448724
18, 1051123.2316846587, 6840621.103820176, 11.089045214659821, 13.01223884639419, 16.047394876849197, 2.7133290044551934
