idparcel,centerx, centery, length, width, height, orientation
0, 1051207.3138926523, 6840598.647860019, 19.98533306464023, 12.635138105657592, 21.367991389608818, 1.2093847306145429
0, 1051200.1672730106, 6840580.652974148, 18.786498708495447, 11.656274603358884, 23.601930618303154, 1.2146650197577935
1, 1051168.4995380125, 6840615.817475389, 16.97449025359868, 19.999961197484406, 23.60186359023448, 2.775789188593383
2, 1051126.5882672942, 6840611.539085886, 5.426479542298894, 19.522117022792596, 23.60150702231955, 2.7315831318329646
2, 1051149.7023238416, 6840604.497509087, 19.99988390076289, 13.794066542224018, 23.601920949744642, 1.2024345200375333
2, 1051135.9338181762, 6840608.147136078, 19.80218607229976, 14.522286143467777, 23.601947238754402, 1.2067612712441453
2, 1051154.4618237778, 6840623.620993614, 18.242921456744618, 18.261676055075018, 23.601720043973376, 2.725023951223592
3, 1051091.0175770933, 6840595.629418561, 12.651576704595083, 7.571065530613361, 21.273541083748487, 1.2281995881029957
3, 1051087.8067323607, 6840610.469213946, 13.09036584011759, 19.999948080050412, 23.60193605061579, 1.2201827597884918
3, 1051080.6950666932, 6840599.723885402, 11.963898363377272, 14.642963951484639, 23.5822002764405, 1.2257606899789386
4, 1051071.3391100692, 6840607.716572846, 11.437224936824006, 19.416573338737834, 23.56508977140286, 2.661799741247339
4, 1051075.9099978367, 6840619.225451696, 5.225090305843384, 10.902623090337048, 20.55233938461903, 1.0911223398482386
5, 1051118.3041666984, 6840639.389956174, 19.99998190165721, 15.310636381093506, 23.601879041383704, 1.1603599245509726
5, 1051110.3353934009, 6840620.958068077, 19.999940787676422, 14.980488792054896, 23.60195101321691, 1.1595761337823511
6, 1051161.243157657, 6840575.431404824, 12.189835182921057, 19.999961445140062, 23.6018101041716, 2.7944784837618295
6, 1051150.7157911437, 6840579.377155905, 10.373697287490021, 19.999950302959057, 23.601948826663943, 2.766511940744106
6, 1051163.3888059955, 6840596.557366402, 19.999919359417106, 19.999978154037407, 23.60193571122734, 2.7960005394463456
7, 1051124.942936811, 6840597.622063259, 18.932029165020246, 11.534585401404069, 23.601946190177664, 2.785727279575116
7, 1051120.6976676506, 6840586.135080898, 12.963151854807915, 18.63266090716172, 23.597411008027226, 1.2198041008338205
7, 1051135.5879962314, 6840575.481124656, 18.76984482312239, 5.665728624695157, 19.165862037496144, 2.7931565879759073
7, 1051140.6726979471, 6840587.192737565, 17.923185065067603, 19.9731731142562, 23.601930045390866, 2.7754566211908474
8, 1051113.0760278038, 6840605.516467748, 12.463758641050193, 5.000013739412793, 23.601970232621824, 2.786798397589728
8, 1051102.812813693, 6840609.250019536, 5.00298774646285, 9.396371797437451, 23.601917099965945, 1.2296687970088251
8, 1051103.6908180017, 6840595.7603868125, 19.83432432007744, 19.9999562066233, 23.60178009723254, 1.2296458443564713
9, 1051172.9002191962, 6840570.58972735, 16.813400005112054, 19.4001058947834, 22.313356761694827, 2.8126538809647905
9, 1051185.3957339295, 6840565.887947134, 9.897118373507832, 19.037124309870258, 21.338243631090698, 2.7888984408346618
9, 1051175.1867256335, 6840591.708109277, 19.999969027717235, 7.065195631426701, 23.601783468082736, 1.2253527522527092
9, 1051187.40037268, 6840586.051975294, 19.821507310686215, 19.94659488601249, 23.601963621499742, 2.775000257683631
10, 1051194.0012768072, 6840564.257844136, 11.304794431696482, 19.999636151827183, 23.59070545590359, 2.7794256556832
11, 1051138.9459252974, 6840626.189864007, 16.067643759351235, 19.246623518788848, 23.60196224419643, 2.7189442371240253
11, 1051138.6635210023, 6840638.541448362, 5.40141724867895, 5.000064469736563, 23.2690426935972, 2.716390772020771
11, 1051146.3874254725, 6840636.137142452, 5.001703220409535, 10.609043588799087, 20.240264165748563, 1.1481338594688197
12, 1051094.3279145253, 6840648.833557415, 12.202901161980824, 19.999877310743848, 23.601391341925495, 2.716402990798326
12, 1051094.098691031, 6840659.590677121, 6.870068857962558, 7.144978233035502, 17.70038354866567, 2.656801908747474
13, 1051097.6891057398, 6840630.932469542, 13.059512365208262, 19.67635976708731, 23.601965245695787, 1.2056515916867812
13, 1051084.7800971325, 6840636.491525052, 13.859649814018386, 8.400214484556905, 22.68319105860852, 1.1009534962900036
14, 1051105.6775596573, 6840644.490485418, 19.999981147744368, 15.893765983552584, 23.601975567898403, 1.159507101612031
15, 1051195.56078266, 6840603.348872025, 16.271422778984356, 19.999962632073874, 23.601930995832937, 2.7735983110404514
16, 1051182.2446550447, 6840609.507738181, 16.97153353867448, 19.999932791446764, 23.601933134632915, 2.7699260872383307
17, 1051082.4558942711, 6840624.744753484, 15.117239957075972, 13.00347863631018, 23.44878630863832, 2.655008598672105
17, 1051095.907204786, 6840619.540141338, 13.428218947493479, 13.928218974778506, 23.601754251329677, 1.2094428729258968
18, 1051118.7913232353, 6840611.750825242, 13.38297446431977, 11.542469606282793, 23.601857677348715, 1.1741891989590139
18, 1051129.4628387454, 6840634.326805056, 11.78658110270064, 19.701112192299334, 23.601775029984907, 2.722644158788834
18, 1051123.3257897568, 6840621.49706188, 7.759246637649159, 12.152762893959538, 23.60194005303378, 1.1499955317893509
