idparcel,centerx, centery, length, width, height, orientation
0, 1051211.6514467797, 6840603.129185911, 15.381932670562653, 18.27893175049287, 11.81586840364395, 2.6478805251459083
0, 1051198.2506098128, 6840578.645279801, 12.636435873044807, 9.380294917910946, 20.4486491108061, 1.22102009709566
0, 1051202.0112903677, 6840590.872590856, 12.9512482903302, 7.992766508322082, 22.444404492181903, 1.2099504085981772
1, 1051173.0679960276, 6840627.671010421, 7.055850607713797, 16.664599032287857, 11.815936053473155, 1.1368353015589663
1, 1051169.9831095662, 6840619.620366324, 10.144049470366062, 16.63973921528675, 19.3717806365686, 1.1389242379100566
2, 1051154.0658992347, 6840609.679451087, 15.922903215912063, 9.399538846867799, 23.999997307870252, 1.202065544604137
2, 1051154.1607273077, 6840623.020587232, 16.204623456369678, 10.72597317776756, 20.226880917319637, 2.307689621850938
2, 1051158.086050559, 6840632.17764015, 11.538835630974603, 17.84287335684477, 11.815947205946589, 1.1401850665367248
3, 1051078.3614103035, 6840597.331134362, 10.84946223338521, 5.1018448308328335, 18.20607280653845, 2.7992947170591034
3, 1051086.8896837865, 6840607.372478093, 19.523729077712705, 19.987815598059587, 23.999867681659293, 1.2196840945794065
4, 1051067.4531157636, 6840600.659415107, 8.137679080845816, 14.402708261644907, 15.252299963165262, 1.1811577820785193
4, 1051072.4362027075, 6840613.13763815, 12.595045140709232, 18.891321319162937, 15.000386153230275, 2.6644235579468267
5, 1051123.6601923127, 6840651.557415262, 5.057591250920456, 15.382083618893857, 11.815698703376174, 1.1446550057977949
5, 1051118.087870104, 6840626.808155672, 5.382668844454399, 19.999936315291404, 23.99997151665074, 2.7482014625520246
5, 1051120.2008745617, 6840643.615831887, 12.265297927629067, 15.29051648021284, 16.87774205833913, 1.1450737459612592
6, 1051149.840450363, 6840574.215441509, 13.907434967789598, 12.5204859485294, 15.044933399107569, 1.1970449058573813
6, 1051159.812581751, 6840588.262720983, 19.998574733983066, 19.999929733545947, 23.999822422962843, 1.152468168415856
6, 1051160.8809471873, 6840571.559482422, 12.935027082701795, 10.233338235020057, 17.419807699960934, 1.2252675080072353
7, 1051139.0281333048, 6840577.336319002, 19.99999367710276, 13.845080808795418, 11.81591746338627, 1.1959779093796472
7, 1051116.2977015176, 6840591.2925827075, 6.87757279409348, 9.999479113927286, 23.86025411981737, 2.7852700195256728
7, 1051128.0091543465, 6840586.929933601, 18.117590086095834, 9.922021798235258, 23.540571897669864, 2.7859476021374445
7, 1051119.4491488996, 6840579.18881097, 19.999854723645996, 10.576568264643074, 11.815741061969218, 2.7977481711392893
8, 1051103.4383911008, 6840594.969390528, 19.99999255538726, 11.82371514219603, 21.698018247706308, 2.7971060918814574
8, 1051100.587286288, 6840584.985243954, 8.896862633697403, 19.999950836831417, 11.815845059284385, 1.2268272953760382
9, 1051188.5015218847, 6840574.607662924, 19.998676847513337, 9.745704214806572, 23.999952618640176, 1.1996319034715424
9, 1051180.8940337568, 6840561.811046759, 15.470884174957009, 9.168305864881756, 16.253653715777027, 2.7961324411643362
9, 1051168.2749392993, 6840565.975559548, 13.251665453410986, 11.441371390963383, 13.544775064567801, 1.2239365671747156
9, 1051176.5621459105, 6840580.348470899, 19.998585276880473, 16.73918060736747, 23.999912891205017, 1.1811203280073117
10, 1051192.2524655845, 6840556.399038833, 12.179448530688191, 12.77573579790668, 12.757372603002118, 1.232307881552449
10, 1051198.997336657, 6840568.316137416, 5.5480990826341765, 8.966244084190608, 17.408370549007145, 2.7747027642891418
10, 1051192.8951108323, 6840568.753531176, 6.123407867059509, 11.459312191849921, 23.99991427433393, 2.782402266531183
11, 1051145.6299600683, 6840640.870677163, 5.000074091505617, 15.743390865667285, 11.81574189910981, 1.1033815021071003
11, 1051141.908138423, 6840632.772714375, 16.048163004742843, 13.940424570091073, 16.84230777035605, 2.7186417998043053
12, 1051093.1034646335, 6840644.133745623, 10.24171988381123, 10.71435509053853, 20.505197886395766, 1.1232300432012998
12, 1051096.1267805106, 6840655.86834331, 14.695619997578175, 14.111172044496342, 14.280758142238176, 2.712606211213572
13, 1051087.3081548288, 6840630.368215477, 8.798656201772502, 5.000016148288148, 23.40625836343971, 2.558504716080405
13, 1051080.8236869324, 6840638.664670926, 13.309474462467717, 9.786834104331156, 11.815937276530779, 1.1826208203022237
14, 1051107.1859107274, 6840648.067047089, 15.761746500402694, 9.61564059226029, 20.280777763180012, 2.7212995318168085
14, 1051110.692557316, 6840655.917257774, 7.5287980827989, 15.32497789251538, 11.815787443308865, 1.1635816381933801
15, 1051197.2608971985, 6840607.806533962, 11.480136770812246, 15.858408975810246, 17.598209376521975, 1.1401115645866378
15, 1051200.3025159277, 6840615.824205601, 5.626391523503201, 15.876061438032924, 11.815926700643042, 1.1388998290255028
16, 1051183.8455120174, 6840613.728839387, 16.884807587652467, 10.626615361772126, 18.18556506520021, 2.740343852009778
16, 1051186.8604854709, 6840621.645763272, 16.972056464047867, 6.297409862582241, 11.815906908784982, 2.7135346704814713
17, 1051080.4467017304, 6840621.986038089, 5.123842883016552, 6.873128434279016, 23.21916073765228, 2.686094288511108
17, 1051093.1160379334, 6840620.568134646, 13.34828747525792, 19.426018854800446, 23.999960036880054, 1.2170849479450037
18, 1051123.1399701997, 6840620.977178732, 12.312184319660437, 15.318006539141534, 23.999756597702472, 2.7298009527722886
18, 1051129.2163951038, 6840634.485966781, 14.557910178599965, 12.401523196234285, 21.128213217780036, 1.138272531840614
