idparcel,centerx, centery, length, width, height, orientation
0, 1051204.927409864, 6840596.54385032, 19.99995008372746, 9.553636485621565, 9.865814579102475, 1.2127169479380686
1, 1051167.6620552733, 6840613.678246425, 16.633619413810194, 7.312118887204273, 13.856644680158334, 2.7102782801710608
2, 1051152.3184780735, 6840619.773319005, 7.856833651668003, 14.464826614642007, 13.98639236147676, 1.2079537321966827
2, 1051150.5215573278, 6840606.78749149, 11.898510233106805, 17.590002751475506, 17.234670403135425, 2.767297054638593
3, 1051087.5281270943, 6840612.008891697, 18.26439169094548, 10.304238382171995, 17.07078980658059, 2.7952783637696634
4, 1051073.14830993, 6840607.36481851, 16.72460000821595, 8.428964988856, 9.862848885979153, 1.216314685357167
5, 1051114.4526111758, 6840624.650550995, 19.968114384714738, 10.054057027473561, 17.234643435396254, 1.1620979931095934
6, 1051156.2643288937, 6840585.149968175, 8.122389753355678, 12.856838427727363, 16.35430075900455, 1.2261224927493337
6, 1051156.082654005, 6840597.973446044, 6.022197971492501, 15.511168773686025, 17.234675968737566, 2.7280206918964556
6, 1051167.263003094, 6840587.955528947, 6.322611810672191, 15.515512841844943, 17.234675133313353, 2.896817723645224
7, 1051139.0300296461, 6840587.378812941, 11.323302422352395, 14.34306434167491, 13.229578663299245, 1.2142427686016186
7, 1051126.2150954807, 6840588.789203001, 5.293399525859322, 7.024764704183665, 13.36692554855706, 1.2304888363317485
7, 1051124.1777939785, 6840595.549470467, 6.091319592513368, 18.97882056732731, 16.44292491123338, 1.2304992013732454
8, 1051105.1486331099, 6840600.908190563, 19.312493806954354, 9.526868426481677, 14.641140073619232, 2.792421719344448
9, 1051175.6775186027, 6840584.958274503, 16.472838932429283, 7.2845606909036595, 17.234613159397426, 1.0662652665450296
9, 1051187.2008185864, 6840580.882503372, 14.360652435036986, 15.715348488525553, 17.234593560388618, 2.8396745512276182
10, 1051192.8820232553, 6840566.705801575, 7.313595893919796, 15.910817494228365, 10.884021973095285, 2.7712628885647463
11, 1051138.5018664452, 6840625.385769897, 15.519061865167664, 7.992664543289506, 14.499311114745407, 2.74616764914722
12, 1051095.2575909744, 6840646.831180351, 8.031532279760485, 16.593609101225766, 11.071980767227261, 2.667972259653273
13, 1051094.9884225666, 6840629.566975895, 14.173971254478944, 8.463255705010793, 13.655957596339906, 2.76256525308348
14, 1051105.0992743166, 6840642.893839432, 8.468052250479516, 13.303681347300914, 13.331401737139606, 1.1496617598137497
15, 1051199.271262132, 6840598.801671521, 6.737222413807629, 5.665677468875867, 14.156723323847704, 1.1428168794835853
15, 1051192.084978276, 6840602.706873131, 7.9583744140892385, 9.766838309933734, 13.47209526193482, 1.1458174221220536
16, 1051181.4665237912, 6840607.351155005, 16.312806450013724, 7.4710698992355535, 13.769804947849185, 2.7048761787895956
17, 1051096.933064902, 6840619.985785359, 10.550984555456974, 11.778995120158562, 17.234585648238514, 1.2542518170104713
18, 1051123.499451889, 6840619.025850905, 19.813992960357968, 7.840003322635702, 17.234663404957903, 1.1462951861368234
