idparcel,centerx, centery, length, width, height, orientation
0, 1051208.2908105382, 6840595.235281575, 19.583635814836025, 7.615786574549218, 23.71116498387527, 1.2161980501947702
0, 1051202.4071294297, 6840580.08877477, 5.319765149565354, 8.914322558387006, 23.71120376924512, 2.774646694902309
1, 1051169.8356440046, 6840619.405409066, 14.485454781293441, 7.7848385125523425, 23.110930239412596, 1.1961593816798877
2, 1051149.6055130856, 6840608.497589412, 6.996339354464267, 15.728820063014986, 23.71098913684654, 2.8027844560824944
2, 1051155.1190776404, 6840624.131028667, 18.099435887797714, 8.584089650833072, 23.627975313384837, 1.1863415516816225
3, 1051086.0886412123, 6840601.756991603, 15.303192068632875, 11.423298658927472, 23.711225198116466, 1.2065791878603838
4, 1051068.8297163455, 6840606.841862232, 7.205227900736878, 19.22634192592274, 22.559356736354847, 2.795051620753772
6, 1051156.2187322215, 6840576.733565292, 13.162238057734886, 19.9997224093186, 23.711127486952, 2.7817821421425566
7, 1051138.393154309, 6840586.27326171, 9.653251397703839, 8.853127396189892, 23.71107327362065, 2.7673274786257394
7, 1051134.5795289655, 6840577.468267373, 6.24723568332228, 6.185585065783682, 23.710325750196684, 2.640471999117696
7, 1051122.9334093137, 6840587.3809080245, 15.81413226455757, 10.666291348288594, 23.71105106557699, 1.195065345812489
8, 1051102.8771215205, 6840590.808851216, 10.051894040247417, 12.46296053529938, 23.711226548349867, 1.2407017626790755
8, 1051103.8924601697, 6840599.940062256, 7.291841376387767, 6.2569907194016405, 23.711146236380667, 2.727330179117586
9, 1051179.4523664785, 6840575.251721689, 16.14343886733985, 19.884227450296112, 23.710769887376696, 2.813440844662047
10, 1051196.2829857632, 6840562.059587501, 7.994594650006821, 13.520283039373489, 21.65867431027161, 2.780868363497017
12, 1051092.646036459, 6840652.727385659, 15.919932027699918, 7.775940594104043, 23.711055107697803, 1.0894200845818223
16, 1051183.5404917127, 6840612.945923358, 14.195860487768588, 7.929968318849355, 23.71112979267633, 1.2021548071724797
