idparcel,centerx, centery, length, width, height, orientation
0, 1051206.4639054756, 6840597.01429488, 9.191063545929453, 19.99995798363193, 4.731985822712147, 2.788849077895309
0, 1051200.111944815, 6840580.696918946, 15.678284250094267, 8.215727754915607, 5.295795175673243, 1.21269041446558
1, 1051169.8326174628, 6840619.270015308, 13.362885293579126, 6.889427094971342, 6.540541467692396, 2.7111624954057825
1, 1051168.328018236, 6840625.154716549, 6.86318333191708, 6.749660857702381, 2.6037003919757424, 1.195888874931162
2, 1051152.050406657, 6840626.872597845, 8.012334926237433, 8.040890157245355, 6.62668186010826, 1.144615909485085
2, 1051154.7432372973, 6840617.565351898, 5.69398779354683, 14.664361045790232, 9.469918046189935, 0.004969267294938098
3, 1051087.6586839575, 6840608.123926384, 19.061258462311017, 14.19791039810127, 11.250705238164004, 2.801932272251229
3, 1051084.0882637014, 6840598.263970728, 18.876866660838346, 6.826131590535876, 5.69571584812638, 2.799233922007453
4, 1051069.933193747, 6840608.08354141, 9.218945492165803, 19.99997855062921, 3.594521175718395, 2.657998531017436
5, 1051119.525076317, 6840640.671812015, 9.623474519741483, 6.632029805410921, 7.152957780412901, 2.4591723140758392
6, 1051156.5802143745, 6840577.502835447, 10.738092168454418, 19.052570766614654, 7.810536966058709, 1.2383367258378035
6, 1051152.1510051, 6840570.861167956, 16.133494035470243, 5.571959298397841, 3.508006186480679, 2.7666360427088215
6, 1051166.3786339378, 6840587.693002793, 12.930976949127274, 7.08625075720722, 17.41595940245663, 1.1875851193743454
6, 1051157.4779532107, 6840590.573799055, 14.940654130405276, 11.549995944417265, 16.310375783297083, 1.1932853417668445
7, 1051138.8753930237, 6840580.865067038, 10.997041436360531, 13.510316286084077, 5.367096626295336, 1.1997694117058249
7, 1051123.5075787534, 6840587.382693817, 19.999888246002424, 9.399296589374, 7.073108689549265, 2.8011351501211186
7, 1051121.186186105, 6840582.11113075, 18.68507279480098, 5.000409345806485, 3.538623605207907, 2.8885329619552804
8, 1051104.205256348, 6840594.5280975085, 9.632059370141702, 18.743880214118466, 7.17508719298908, 1.2243105351766346
8, 1051102.353951346, 6840589.245032894, 18.536512684912033, 5.189563977829888, 4.091714562381435, 2.750474515241854
9, 1051176.9245067164, 6840561.247613115, 19.13224619393799, 5.004215105449386, 2.8761638005434693, 2.854234174234686
9, 1051180.2114674142, 6840581.568417275, 19.999937248812156, 11.524571136573716, 16.82097410514947, 2.782952567512599
9, 1051176.153811266, 6840570.285508765, 19.99995775716119, 12.424713329442879, 6.904656806409245, 2.8091341864254034
9, 1051186.473175169, 6840570.307671181, 7.760657251406322, 7.534567536515334, 11.580623864115333, 2.7891170292830973
10, 1051194.2868694244, 6840563.698335703, 17.64876708143063, 8.900721030491955, 4.451693298714854, 1.205101946850444
11, 1051140.8280656585, 6840630.752080478, 7.228864629044031, 12.4060429064001, 7.737790762165561, 1.1730020187696335
11, 1051142.0729037637, 6840635.542043208, 8.951294734285238, 6.380743140214116, 3.070408901165529, 2.330321757654974
12, 1051092.884632563, 6840647.3847291265, 12.474355334218235, 9.810105972941287, 4.766208225690702, 1.0889469396663554
12, 1051093.7926999147, 6840655.247567416, 13.35446248093572, 7.674640981103235, 3.113964941012345, 1.125305781803891
14, 1051107.3255071295, 6840647.969115203, 7.06003039435803, 12.424142460483315, 6.566306346037786, 1.151425250484863
16, 1051183.5164906983, 6840612.857406435, 13.72031909596069, 6.159599978957526, 6.6928668980334844, 2.745804491437389
17, 1051079.8656686468, 6840625.820086491, 9.670170535040093, 9.89567850839585, 3.7108377640321333, 2.6607700970365875
17, 1051092.812695397, 6840620.632096023, 10.231024278788528, 17.13567168619924, 11.49192348589256, 1.2174638585826942
18, 1051128.2809068987, 6840632.32455496, 8.143720431337925, 9.191064942982752, 10.571736116249816, 1.1414602909259626
18, 1051131.4947313496, 6840639.428009677, 7.467652502115467, 9.167752343132546, 4.507791855286515, 1.1392051548284838
18, 1051123.5479678072, 6840621.901162157, 9.143429490771748, 14.767846705917936, 17.15827538305113, 2.7223483522193157
