idparcel,centerx, centery, length, width, height, orientation
0, 1051209.0170096697, 6840592.041056679, 8.418659125035198, 15.88030435422962, 20.375450442215417, 2.7807783724677
0, 1051213.987908206, 6840604.149824331, 9.572490823792574, 10.116998204133942, 17.949141019499933, 2.783679630071752
3, 1051085.242202805, 6840601.208183015, 10.200548757866343, 19.999977326334665, 23.99992421205109, 2.7981674928743288
4, 1051064.7287086563, 6840604.301132859, 15.647146448999042, 8.8750301594, 18.625180592820897, 1.1269364177239736
6, 1051160.9496417702, 6840589.208350246, 12.931663844790402, 9.942465027503964, 23.999935487186086, 1.2223574588932848
6, 1051155.508767822, 6840575.140911128, 17.57512570640471, 10.341806136872243, 23.999864834662134, 1.1985555945567645
7, 1051127.0217823095, 6840583.510541588, 19.999842800378797, 14.434332464285912, 23.99572863640276, 2.7890753612575008
7, 1051133.9968761662, 6840575.294384246, 10.082330364853817, 8.93862855553494, 15.8792744827901, 1.2541269919166071
8, 1051103.3426948248, 6840592.068326431, 9.88168875864509, 14.899442649556203, 23.999868226669456, 2.7962432059703874
8, 1051100.1488787432, 6840584.7393064145, 8.962416775923458, 5.638230373203948, 15.599867446381634, 2.7949732435579953
9, 1051182.7163221862, 6840583.462218497, 14.388257341961422, 5.8868378555878556, 23.99974233232274, 2.742332050951808
9, 1051178.1439699654, 6840570.7239012355, 19.9788183288205, 14.604573163420024, 23.99981195709177, 1.2244500068786377
10, 1051197.143720203, 6840559.450093526, 14.92159390583073, 8.495705112805005, 18.59956147899827, 1.2110959963945545
12, 1051091.646965745, 6840654.31978387, 9.292432148090269, 15.624304195742017, 18.846931937224298, 2.693224499952316
