idparcel,centerx, centery, length, width, height, orientation
0, 1051204.0500761154, 6840582.0897199735, 14.05014909682754, 6.864641601146195, 7.259510899127175, 1.096497614057895
0, 1051209.5878244312, 6840597.914087611, 8.103177998857749, 19.999406316666917, 7.889650248203105, 2.782857092432557
1, 1051167.0682052965, 6840612.165980151, 11.139641558250904, 7.598015356783548, 19.05760864769144, 1.1988856825213454
2, 1051154.9389914107, 6840624.660352169, 8.786262631739678, 8.299510374912106, 13.70456217780485, 2.715268996020801
2, 1051137.6976116009, 6840605.633242425, 19.999593508697373, 14.112109843584241, 23.999996461351813, 2.783297260779387
2, 1051150.9550888736, 6840614.934703414, 12.84205913316151, 9.267407195810323, 23.19908403187757, 1.1741759488074144
3, 1051087.514975859, 6840607.7028822005, 9.010531479021681, 12.746069017766555, 22.137552304485858, 1.2245046571453477
3, 1051084.2427357337, 6840598.463602125, 12.776899127761538, 10.624944235216047, 9.72109920132151, 2.7998282307861784
4, 1051067.4258677738, 6840605.6190482285, 18.070208442492156, 8.412118651092637, 6.576066758784716, 1.2081582042041628
5, 1051113.8967272267, 6840629.470652955, 17.013685676716797, 5.743651627871795, 23.60584561106629, 1.138898599182553
6, 1051155.0708390397, 6840573.8244841965, 12.203440767525928, 10.405235098545642, 9.904377545635704, 2.860859956408523
6, 1051163.5393572615, 6840595.9589995835, 19.45597339620777, 12.18035384247823, 23.999783913535467, 1.229630742749467
6, 1051158.0033843068, 6840580.980438546, 12.478316506843266, 12.57810959149009, 18.173816071804303, 1.2296680532165183
7, 1051131.4496419856, 6840591.873596313, 19.999923540350654, 15.248824069381362, 18.210360146364042, 2.7970395424859675
7, 1051122.6417230938, 6840578.32528808, 5.282734713460982, 18.064893985763717, 5.472077666459849, 1.2501349047228187
7, 1051123.4296117444, 6840582.872203316, 7.108893380725387, 16.597880756409804, 9.91868203882339, 1.228286805270065
7, 1051142.996640891, 6840589.52266243, 5.28981469658007, 11.593224212316095, 22.248283959247967, 2.8280178050551914
7, 1051136.4154325216, 6840578.778419156, 11.530268347560167, 10.355320006414306, 7.669828467396042, 1.1948163322330814
8, 1051106.5075407312, 6840600.979621332, 12.440520849587731, 15.689187485366416, 18.274328715365005, 2.797673180042547
8, 1051102.551967174, 6840589.46311341, 12.277971740570335, 8.715916029933764, 8.062890190067005, 2.799566355907688
9, 1051178.678357314, 6840572.466459186, 14.006410177311633, 17.091397161001762, 15.785401502528142, 1.233941472237248
9, 1051184.1414371398, 6840587.269844779, 17.599849653480412, 17.466611275531093, 23.999848642590884, 1.2255683878681467
9, 1051174.9945315667, 6840561.80275209, 17.13511926974295, 8.571097833231017, 5.617664234908991, 2.7930981637737906
10, 1051196.0811653242, 6840559.647523101, 17.97230866477714, 9.016915236963715, 5.932374472362518, 1.218908159365022
12, 1051092.4520239513, 6840653.036458512, 8.908798710962573, 16.330638842074503, 7.196392705691622, 2.668101301563981
15, 1051194.6653003695, 6840600.912609153, 13.619091768701091, 6.847626693298887, 15.95636751579913, 1.209187984666297
16, 1051181.5821389505, 6840607.851201804, 15.648843556628211, 6.963145861274337, 13.996435442917331, 1.1602982071170829
16, 1051185.6156755374, 6840619.083217774, 8.25565622902637, 7.046387849967516, 4.289443394362422, 1.183736476486756
