idparcel,centerx, centery, length, width, height, orientation
1, 1051168.299707483, 6840615.244528022, 7.6105906100983525, 19.999995762563707, 23.999944562783632, 2.7774101125501867
2, 1051156.8941465032, 6840629.571346867, 8.512902187187272, 5.872169447474981, 23.99987002398926, 2.7244853128608963
2, 1051152.0972964612, 6840617.97765034, 9.039343219615107, 19.20661728942978, 23.999402428046736, 2.7317078362717253
2, 1051137.2947794937, 6840605.207321629, 19.99998724169481, 15.291296584773404, 23.99983590532348, 2.7832246424277325
2, 1051148.0861825238, 6840601.071027231, 5.000092526576825, 15.060877918285133, 23.999944717088372, 2.772120093577116
3, 1051085.7080377794, 6840602.519940317, 19.9999051948738, 12.888324422123468, 23.99995330997181, 1.227615458542759
5, 1051110.683014866, 6840626.438153681, 6.041256436087516, 8.097312262757242, 23.999839624155335, 2.135174222005108
6, 1051163.4371406622, 6840596.278011308, 19.99997275611358, 12.290407604483555, 23.999926270874557, 1.2084854390184894
6, 1051156.3101026856, 6840577.421719562, 12.89556473078583, 19.9999935910837, 23.999942640070433, 2.766063566945663
7, 1051120.8999401757, 6840589.811190058, 6.604206929130504, 19.99966723160525, 23.99985544548121, 2.8380026766785265
7, 1051134.5294571158, 6840588.97871432, 19.998852225819476, 19.99986322294321, 23.999898062886697, 2.8412790887968495
8, 1051103.5106075502, 6840592.599536054, 12.590284022239326, 13.857044264211584, 23.99998728776891, 2.796108257755964
8, 1051107.673027578, 6840604.251035702, 12.56499394591151, 10.951153492634703, 23.99985890125311, 2.804499960578608
9, 1051177.7361597514, 6840569.363627747, 17.28844924238321, 19.052937959537516, 23.999995383642727, 2.792077353637108
9, 1051184.2461854378, 6840587.60780371, 17.55845726192572, 19.679190186215386, 23.999973040219523, 2.79771919283133
11, 1051140.183367613, 6840628.918842304, 19.999746457618343, 6.746133534092738, 23.999778296445715, 1.1478729374246317
12, 1051092.6015067436, 6840651.64031198, 7.6354214956094495, 14.05132883544468, 23.99980557521208, 2.6659712891580893
13, 1051105.2649792298, 6840630.528875946, 8.26570392433646, 5.614961304701325, 23.99983660252338, 1.1721684241855308
13, 1051100.0181805976, 6840632.833039487, 6.100006457210317, 8.216688085087121, 23.999899508754552, 2.635919984829379
15, 1051196.7577171605, 6840606.311764402, 6.827265249660184, 14.06363189196485, 23.999899901117878, 2.7863397506167042
15, 1051192.9787177783, 6840596.556320596, 7.1112994872323965, 6.8691536467131815, 23.99996279946326, 2.7693895010226517
16, 1051182.0616985557, 6840609.121906401, 7.664839099359792, 19.999817496296735, 23.99997372792817, 2.77213361395849
