idparcel,centerx, centery, length, width, height, orientation
0, 1051205.2257433212, 6840587.358581201, 10.54177952448688, 19.919500296621433, 22.366383940175297, 2.782831338217046
0, 1051211.2000972247, 6840601.776631152, 7.324085037954999, 10.009710441576042, 22.366675935734936, 2.7803094588100237
1, 1051170.6791363591, 6840621.634282099, 10.798110183020412, 11.86060245964567, 22.366295629268425, 2.7353444001381204
2, 1051155.8926400095, 6840627.134525139, 14.011613618949527, 11.061034777977333, 22.36672865303769, 1.0570502792818817
3, 1051086.1718608385, 6840601.946146743, 12.722841013830301, 19.802743134744052, 22.366654421474443, 2.9042360451022136
4, 1051068.2680298942, 6840607.037542764, 19.999934187792007, 9.67563148669185, 22.35302068228094, 1.114975802777991
5, 1051120.64583718, 6840644.649628399, 12.304886228549975, 9.504339851343756, 22.366693470828654, 1.1414610703620407
6, 1051155.8085563034, 6840576.127275865, 19.78522563854181, 16.47323354932193, 22.36664887278757, 1.1910533583186487
6, 1051162.6266064052, 6840591.567961145, 8.670001335726752, 8.102936809448368, 22.366578304544205, 2.8273025788946335
7, 1051132.7253126793, 6840580.948638682, 19.848853454649664, 14.700787372809698, 22.36661406390119, 2.8017809339408446
7, 1051118.8717777312, 6840585.991168477, 14.666344368218258, 8.875555003348998, 22.365910054368495, 1.2467979275449403
8, 1051103.2679775972, 6840591.697218931, 15.400374006741067, 15.993683989528218, 22.36671652230206, 1.227604809442912
9, 1051175.4365573185, 6840582.376689105, 6.537795898483734, 7.40685737782473, 22.36650718854812, 1.1400319192351214
9, 1051176.5184102524, 6840567.222060064, 15.725075676217969, 17.869328950772264, 22.366576655490686, 1.1943858657013302
9, 1051185.3204607943, 6840579.168369398, 11.23881409504663, 11.853910638676512, 22.36657556436005, 1.0833266699444197
10, 1051195.1951767683, 6840561.6149798725, 8.557528742435023, 18.204035708976335, 22.366674890401537, 2.7424131368000215
11, 1051142.3756185416, 6840633.776815046, 13.862256565713466, 10.378437584366958, 22.366696466653075, 1.1492137069007313
12, 1051093.4262608376, 6840652.272009924, 18.52817040838606, 9.629368116989731, 22.366615949133887, 1.1947719693766397
14, 1051108.2514753833, 6840650.37059781, 10.064010917004966, 12.211111725203011, 22.365313841983244, 2.720706704639216
15, 1051197.7146821555, 6840609.170061174, 11.886367013746446, 9.853080454468742, 22.366729954753175, 1.150138004477296
16, 1051184.4671187405, 6840615.313305222, 11.085263527233327, 11.560918152080625, 22.36659659506962, 2.745100313549143
17, 1051086.2736481153, 6840623.195010787, 19.999982319879013, 7.574669663373985, 22.366609663415023, 2.766565782006637
18, 1051129.8288747265, 6840635.893707071, 19.999971756255206, 6.762475112442894, 22.36667782862839, 1.1504934125706934
