idparcel,centerx, centery, length, width, height, orientation
0, 1051210.1476607418, 6840597.745442362, 19.90889042431104, 13.638729095661935, 10.427631191718856, 1.2151208071832253
1, 1051170.1578252385, 6840620.844195042, 10.95142563071769, 14.25031445348403, 10.427625518204636, 2.7817420282672867
2, 1051151.045486876, 6840609.213166177, 17.170745183440857, 8.943313852694471, 10.427533971714611, 1.1648263726334451
2, 1051155.9514247547, 6840627.097239194, 19.80440098079838, 12.698701463282216, 10.427548169654173, 1.1671731512576866
3, 1051088.4794747292, 6840604.614734179, 16.09651872447537, 10.765075470272151, 10.427660243957844, 1.370003535921045
3, 1051081.4432283377, 6840593.9838675605, 12.628550331166336, 5.400753306135654, 10.427587908183742, 2.983134265718831
4, 1051070.60564995, 6840612.785045806, 9.882091841307213, 13.767125117230764, 10.427440931994047, 2.78199862172154
4, 1051065.578839899, 6840600.821934562, 8.129425714347535, 6.805459934565639, 10.427588374151437, 1.6273114839607734
5, 1051120.499691186, 6840644.269717871, 18.59519893379966, 9.898541664067938, 10.427195590836536, 1.136996994241124
6, 1051159.7720289622, 6840585.665708992, 16.519257975823404, 19.765546581553345, 10.427467576896232, 2.803451718490702
6, 1051156.4869544324, 6840567.127655453, 6.589094258831088, 8.07567974339053, 10.427627458984261, 0.8786887160400935
7, 1051121.67552366, 6840583.624124483, 14.760120404195098, 14.98424215243307, 10.427608580592707, 1.291283557030287
7, 1051137.4632208897, 6840579.3903586045, 9.538576682444237, 19.21378934350184, 10.427598525995602, 2.783955780240703
8, 1051102.8800206596, 6840590.370201664, 17.826948398526287, 13.242773192907674, 10.427489585871005, 1.2391683107596279
9, 1051180.9983557519, 6840566.88157914, 10.082593396160641, 15.135798325301774, 10.427650726278896, 2.9249239529488227
9, 1051181.08204298, 6840582.456031442, 11.065819634110976, 13.524836200358436, 10.427553796679494, 0.8232027858140443
9, 1051171.6294935597, 6840568.707735576, 7.75778563255521, 18.237855892909387, 10.427414520119346, 2.8702667087398783
10, 1051193.0865884367, 6840553.837718366, 5.833662307654215, 5.989419409387768, 10.427649821698385, 2.839366302347365
10, 1051197.2226384773, 6840561.8380262265, 10.709698365789453, 10.679206470033359, 10.427622316981234, 1.0492444064034272
11, 1051142.048830285, 6840633.005889012, 15.837967172939944, 10.049076155835309, 10.427580396303032, 1.1959144114579259
12, 1051092.3308521493, 6840654.599757366, 12.534852293491378, 13.642218226779383, 10.427411207334464, 2.7042963311091084
13, 1051082.2958198339, 6840637.775150501, 10.92426442682239, 8.306480473104164, 10.427506958586854, 2.6764100105971598
14, 1051107.6686718005, 6840648.911478432, 14.937724122153778, 9.676940192833882, 10.42751592105996, 1.1326184958449292
15, 1051197.2863136565, 6840608.8988944385, 16.261328237854283, 9.145171704054512, 10.427563075317504, 1.231449752322461
16, 1051184.1267107234, 6840615.162659334, 16.01849972657589, 9.76241749559823, 10.42763703382343, 1.1502497543483863
17, 1051088.4243284087, 6840622.184428267, 7.98976059740419, 19.958813250080425, 10.42752322260414, 1.2130471037372943
18, 1051131.0349941235, 6840638.505827666, 19.999343246614785, 7.327495356770475, 10.42699186451695, 1.1471703440037508
18, 1051124.4948721759, 6840623.307032921, 8.730984647534521, 6.044841960112206, 10.427041614784414, 1.12906814923631
