idparcel,centerx, centery, length, width, height, orientation
0, 1051210.332992504, 6840601.701218743, 13.114176174294697, 10.78790889575906, 7.166392382349965, 1.1553369457208067
0, 1051205.625161912, 6840587.553202669, 11.77392348903573, 16.195989869101744, 7.1666211407463685, 2.6967438614626467
1, 1051171.029629376, 6840622.505636374, 13.4380459313482, 14.206751446636849, 7.166657276396085, 1.1837964173973998
2, 1051155.3009382642, 6840612.957305238, 6.815200732108823, 19.999990143360666, 7.166600518132664, 2.761384676157662
2, 1051155.9261151087, 6840627.193351574, 11.340339171165919, 15.987073913916362, 7.166641379682828, 2.4188379470795445
3, 1051092.4679773266, 6840602.798137638, 18.059531004420002, 5.821770048432568, 7.166183135016714, 1.2157691583552153
3, 1051081.0063590312, 6840601.0577487135, 10.409571162067465, 18.278157391695053, 7.166538421208527, 2.8844412170647287
4, 1051069.4083157405, 6840609.628873695, 11.977400499961524, 19.545592032202098, 7.166646482854125, 2.701211276191017
5, 1051121.0697800156, 6840645.57917887, 12.64575263360242, 14.110282518374156, 7.166577670225733, 2.7097561528922016
6, 1051159.8420434436, 6840589.941968544, 13.619817967850492, 15.091667616341029, 7.165710951956967, 1.1217371011711703
6, 1051154.7163591755, 6840573.476124187, 16.463614680999257, 15.72972019465871, 7.166520977759269, 2.6829322932927906
7, 1051122.3836432642, 6840584.556749133, 19.680238263577948, 15.42859066519765, 7.1666698182210125, 2.7614474032133143
7, 1051138.0051208301, 6840578.168591454, 12.150501646279452, 15.728759527383755, 7.166654582421639, 2.7092827997491864
8, 1051102.385522898, 6840590.916671335, 16.369838363863824, 17.641848899801712, 7.166572389949229, 1.2538531039216627
9, 1051179.1695372637, 6840577.429985725, 19.393356796221877, 19.842683566339794, 7.16640643540466, 1.228211378629046
9, 1051173.0592104713, 6840564.09687065, 9.272166171511433, 17.000173880114342, 7.166506792851244, 1.2031787721230014
10, 1051195.1895084123, 6840561.699012443, 18.954732536736067, 9.63624338655146, 7.16667016347661, 1.3968508326031097
11, 1051142.7333015015, 6840634.554458361, 15.067492881607578, 12.921613144959151, 7.16666782144846, 1.166095027433918
12, 1051093.5944554235, 6840652.238439361, 16.597760121102315, 12.603448584077515, 7.166665805259344, 1.077488804754052
14, 1051108.7480062214, 6840651.379071447, 13.099259882194003, 13.499003848027836, 7.16661791086624, 2.7366434216203506
15, 1051198.0614736718, 6840610.065073405, 13.013965696649558, 13.72181838879109, 7.166579129992343, 2.7268297820799794
16, 1051184.8242297564, 6840616.252755568, 14.110085750228748, 13.47394251911513, 7.166659780667839, 2.735326582340252
17, 1051085.9721342365, 6840623.723398669, 19.97110055948539, 9.767813234139025, 7.1666616517655175, 2.7527576117315937
18, 1051125.260027891, 6840625.585582768, 9.839147029847332, 19.979057051571342, 7.165873948101657, 2.716799622611763
18, 1051130.7501029428, 6840638.775476703, 7.714044451446942, 6.125765099775515, 7.166636607201092, 2.3848385714214397
