idparcel,centerx, centery, length, width, height, orientation
0, 1051200.920490516, 6840580.8789384905, 12.278176012191844, 19.567544488459227, 23.972386245678525, 2.795951589696634
0, 1051207.5098500317, 6840599.188520574, 12.670671555540919, 19.307282175060443, 23.936563531574578, 2.7924453303163173
1, 1051170.3387317476, 6840620.650441676, 16.503952102192407, 12.77341524501063, 23.937807159188896, 2.7077130285124764
2, 1051155.4091786144, 6840625.610538183, 14.514103088873233, 17.08659925057993, 23.70486106784992, 1.002898466297099
2, 1051153.8478762968, 6840609.545332611, 9.677984932616749, 15.938453900375244, 23.972368880343858, 2.7634895383601905
3, 1051084.5566582573, 6840600.860101685, 17.591769006642416, 19.996470823594812, 23.972263014353253, 1.273682786142628
3, 1051091.629467863, 6840612.745356171, 5.050474201332691, 15.732647544603378, 23.9723977053907, 1.151864718654111
4, 1051073.765411655, 6840614.676641112, 15.099539968311207, 11.158941973969014, 23.831933219587533, 1.1165843740938823
4, 1051067.953574262, 6840602.469021169, 12.047253648778542, 14.447319751787948, 20.24933193010891, 1.1464465395659371
5, 1051117.4793379565, 6840625.407410525, 5.557177573810623, 19.999899066720552, 23.972253831349935, 2.7309373313739926
5, 1051122.5464380013, 6840641.925271336, 14.22287380890842, 9.61141541463033, 23.88267668532056, 1.1465449469478286
5, 1051115.828541864, 6840645.700017626, 12.903343437175323, 5.734074343608941, 23.97064967815168, 1.1593459331787097
6, 1051160.608686625, 6840590.639553648, 15.355146315299939, 19.999992810557323, 23.9723617335688, 1.1602402460233185
6, 1051154.5659077137, 6840575.570057581, 17.203382413447653, 19.999406339160604, 23.962738242177373, 1.192947559736364
7, 1051120.4689989884, 6840586.617991404, 15.994544217974727, 17.95848190311124, 23.96902171278198, 1.2307833205795218
7, 1051137.6733567, 6840580.5332113365, 15.571338423591644, 18.545516628305236, 23.971396470814884, 1.2143965402353127
8, 1051101.1810097033, 6840593.7722014, 16.702766665614874, 16.307306897764125, 23.972094975802737, 2.788379562781496
8, 1051111.4564836496, 6840589.978389209, 5.200223169565522, 16.29441425271052, 23.972416136232535, 2.794229906423863
9, 1051173.4305607674, 6840564.89903181, 11.866697118453047, 19.998804284542658, 21.617189331004838, 1.242809379892627
9, 1051177.9076401205, 6840579.892876139, 19.805729251603267, 19.77602203909788, 23.972343436897752, 2.769968043893387
9, 1051190.3320737737, 6840575.026797465, 19.206134481820357, 6.878514631728892, 23.972419941713582, 1.2164432860700212
9, 1051185.5370903679, 6840560.630054883, 6.739968448657051, 5.401116788411416, 23.972403694908095, 1.1255821661645682
10, 1051194.2468159012, 6840563.498965928, 19.9983941596233, 12.337163594715726, 23.801971288448087, 1.2158732912313495
11, 1051141.927331774, 6840632.858668895, 14.75668256159234, 15.992830408548286, 23.37001823568048, 1.1583511096205998
12, 1051100.6380729629, 6840658.751438895, 5.000077342765249, 8.914469765849086, 19.39010716720675, 1.139164139508809
12, 1051093.4549075987, 6840649.139354505, 13.409468444136039, 19.454921344520407, 23.959844611128823, 2.6677201326363886
13, 1051082.1502965125, 6840637.862340204, 13.836584529536452, 6.842563544945431, 19.11904973282471, 1.1499210411335175
13, 1051085.9985660543, 6840631.906299093, 6.011614818069079, 6.7474634234163915, 23.972382636680255, 0.6486447760433343
14, 1051107.9144855249, 6840649.404696135, 15.720697854376196, 13.063919302114632, 23.398216362591583, 2.7304455118848177
15, 1051197.374256471, 6840608.085934829, 15.93799472260649, 12.537586811936515, 23.972420242520105, 2.730014977287676
16, 1051184.0452088048, 6840614.304901622, 12.679865859950787, 16.684077164067716, 23.884166931369847, 1.1446494776431437
17, 1051085.2067747512, 6840624.034191451, 11.000810943762406, 18.831379411924928, 23.972408552736017, 1.1882318999350212
17, 1051098.192489988, 6840619.071716142, 6.645166944844277, 11.678728894670346, 23.972092414333833, 2.642538795364119
18, 1051123.3200754393, 6840622.040755216, 17.096849432278848, 11.444154589762654, 23.972176056222672, 1.1348506929933955
18, 1051130.248562246, 6840637.132058099, 11.034071893680562, 14.526143584367325, 23.972350067999468, 2.7387483850386682
