idparcel,centerx, centery, length, width, height, orientation
0, 1051206.723861256, 6840598.262650906, 19.67677229486677, 11.591057554631512, 23.999926602317586, 1.2169677176112428
0, 1051200.2198372018, 6840580.483379469, 18.058310297919896, 11.034712042287937, 23.999723487955414, 1.2118833550737897
1, 1051170.4305147293, 6840620.878292104, 10.200729347830855, 16.595265956183702, 23.999993228507638, 1.1347492111641873
2, 1051155.868999761, 6840626.738596077, 18.212017110319884, 11.506391545033468, 23.999934012832608, 2.7330016635828858
2, 1051155.375948074, 6840611.363650186, 8.160489702132521, 17.489949843362627, 23.99992869621702, 2.7757921692389043
3, 1051088.6889861925, 6840602.690878835, 18.878403471934075, 15.420414295410158, 23.99999697351259, 1.2879036279605807
3, 1051078.9888241498, 6840606.759009692, 5.207773001504764, 17.078142807021223, 23.999991422245163, 2.8607957984092742
4, 1051075.3684023432, 6840616.526691609, 10.481341864286573, 10.267772800960557, 23.999944381017567, 1.110331864127087
4, 1051070.6678958652, 6840605.011133394, 11.506491346050844, 14.692942994329858, 23.999964065176584, 2.750075589730561
5, 1051121.6357153049, 6840633.830074203, 6.961833003096439, 5.000280780166141, 23.999958357229183, 1.212828842969408
5, 1051120.311767871, 6840643.879368775, 10.439592282298586, 15.245216161717318, 23.999965574509588, 1.1349342089877965
6, 1051164.8076642682, 6840590.256509954, 14.63936402990474, 9.523985132740282, 23.99993689363665, 2.711290505513283
6, 1051154.658229753, 6840594.089232549, 6.899494031028922, 8.99017910836277, 23.999916113937427, 2.765606479494093
6, 1051155.834381306, 6840577.858002047, 19.871693227299765, 19.94937764313377, 23.999702695054484, 1.17227456644133
7, 1051138.5816310018, 6840579.964249737, 16.51487400132889, 12.96716127474654, 23.99999558729157, 2.779304897028892
7, 1051121.3811501674, 6840586.085223244, 19.999985318708934, 13.397229679313343, 23.999874612131926, 2.7973577979004403
8, 1051102.6749122238, 6840592.889547149, 13.742366094974763, 19.999842432187975, 23.99996192051286, 1.225067413377787
9, 1051178.8722980514, 6840582.500109589, 10.706174618197608, 19.997828196009017, 23.9999302134503, 1.221223918694202
9, 1051168.0685047526, 6840571.61415298, 17.163201010500412, 7.097830039697774, 23.999312621848045, 1.2149826587048682
9, 1051180.6937013094, 6840567.395877174, 19.589246727619937, 17.34550764418987, 23.99993222811799, 2.8034773653068803
9, 1051191.7603977916, 6840578.213390377, 5.165453665078273, 5.551732798851919, 23.999726983821162, 2.6965639435285924
10, 1051195.0164027503, 6840566.97244248, 14.31558816074201, 11.30762892384543, 23.999975022560662, 1.2163919226939464
10, 1051191.4763697132, 6840557.56223286, 5.7945540779923155, 11.211736853981849, 23.9999504050151, 1.2166919821997988
11, 1051142.0519128228, 6840633.064046218, 16.07036927173176, 11.91487363049998, 23.999539151538137, 2.718311545396702
12, 1051094.0426549136, 6840649.372565596, 19.99982365130194, 12.317005711614268, 23.999657774919967, 1.0876181931891182
13, 1051083.751414993, 6840632.254648109, 9.197427251182265, 5.151168564455396, 23.99990605984611, 2.376248291485684
14, 1051107.8855878243, 6840649.56238418, 10.43275986054185, 15.82749505787585, 23.999855166043446, 1.1499455978653017
15, 1051197.472945671, 6840608.366013551, 10.119963176497032, 15.898257380417093, 23.999988154875464, 1.1395169783079147
16, 1051184.1892826168, 6840614.480605871, 9.955045992994048, 16.81712634693823, 23.99996543277418, 1.1543172161922965
17, 1051090.0842192632, 6840621.690107164, 13.388069562267614, 18.74581253364525, 23.999909094532775, 1.2169407447449783
18, 1051129.1516076913, 6840634.189951948, 19.928126503522233, 11.44318205643447, 23.99963381623548, 1.127382566124716
18, 1051123.0933317218, 6840619.876409864, 9.799545705263187, 8.740816845821588, 23.99998389978621, 2.7771551684320137
