idparcel,centerx, centery, length, width, height, orientation
0, 1051206.6458754963, 6840597.167234563, 9.35781744973233, 19.999981503554334, 21.408122384555366, 2.7891391820773936
1, 1051168.3701424133, 6840615.935404963, 12.181651149121254, 9.274233177580832, 22.107146348892147, 1.0970462791052025
2, 1051148.1523556656, 6840607.381066146, 19.56584348516437, 15.330942439410018, 22.106988353220206, 1.1953976327535156
3, 1051088.3510878636, 6840602.81608829, 19.203788352158533, 9.103124992624915, 22.107007595005147, 1.0630908811209336
4, 1051071.3880533583, 6840608.300356547, 7.572958471828828, 18.29354913147744, 22.106983253348965, 2.7099395834048527
5, 1051115.4621984824, 6840632.743833441, 9.5373897016391, 19.552579945248603, 22.107085298578156, 2.700223604550714
6, 1051155.8795479666, 6840571.846653873, 13.216034099639042, 6.367952666054597, 22.107097217198714, 2.8433478743847007
6, 1051163.3134117962, 6840592.307230447, 15.87207634078834, 12.016684955271764, 22.10699428419085, 2.8420632936845998
7, 1051130.9391134803, 6840590.12825384, 18.197676555444872, 16.088899883277865, 22.107023755757908, 2.7886175298866314
8, 1051106.761171333, 6840602.575349866, 14.10351224229198, 9.190121730062312, 22.106915008576937, 2.811729501700776
8, 1051105.412078749, 6840592.298422729, 7.236959204824684, 5.705187575124011, 22.107090052305857, 0.4933682963184829
9, 1051182.2782313589, 6840584.664117609, 17.903058381854905, 17.930046266796218, 22.107062959763237, 2.819769055447537
10, 1051193.6177510656, 6840563.31475356, 14.552165824389496, 7.427680722135855, 22.10699173233639, 1.2244796120186865
11, 1051138.6755947098, 6840627.762549993, 13.006707110345591, 8.858219892258145, 22.106912563604723, 1.111290887094362
12, 1051094.7617686589, 6840651.061725079, 8.199726749075733, 15.097265761980898, 22.107048560894842, 2.6392430704399183
13, 1051096.0171003435, 6840632.513464795, 6.573279239966215, 16.951189578962875, 22.10712109138443, 1.2577659640908778
14, 1051104.053462656, 6840645.083536042, 14.014775356733914, 7.466527426606784, 22.107034474632396, 1.086926467140063
15, 1051195.3363704633, 6840602.946486299, 10.871323417121726, 9.902621019831361, 22.10702510734427, 1.1141281696551806
16, 1051181.6865978686, 6840607.849158692, 11.103183129359714, 10.195762024756519, 22.10713507840415, 0.9583074708720416
17, 1051091.3968027025, 6840620.6694375975, 14.271505407673732, 8.08883550749323, 22.10700422184842, 2.8750732801873964
18, 1051128.8655971137, 6840633.43144924, 8.174263647596426, 17.652136579619018, 22.107130293334723, 2.759914868034918
