idparcel,centerx, centery, length, width, height, orientation
0, 1051206.957062646, 6840599.04350938, 17.83192786060208, 11.708170046752741, 10.833441292515264, 1.2070247375573493
0, 1051199.6791205243, 6840581.543431195, 10.140081247009533, 19.999797539577898, 11.830641250745202, 2.7907568173605903
1, 1051168.5007421914, 6840615.746486693, 18.280339197748752, 16.477171609420694, 11.723565935931212, 1.1496072194213012
2, 1051152.691696161, 6840619.739608154, 17.9618401696088, 15.525663625935058, 15.156611952855728, 2.701014842149596
2, 1051149.3326104756, 6840603.417512985, 15.789061297335559, 13.113004145328036, 15.663640516104556, 1.2400283873678704
2, 1051133.749829228, 6840608.918696059, 16.171233890576406, 19.58986673927764, 15.66354485212344, 1.2212543526823016
3, 1051079.6725261984, 6840610.323345988, 18.242903169210948, 5.550446793198251, 15.663350025369235, 1.2241911410258874
3, 1051090.0827151593, 6840606.68004684, 17.95394174731398, 16.291188894469496, 15.663621509531527, 1.2358819895642945
3, 1051088.1093253864, 6840594.677344947, 6.00085450148492, 12.33853319359691, 11.225318022751377, 1.235304599359989
4, 1051077.423827833, 6840618.625821374, 5.000723820353183, 7.924362677419932, 12.275930033275992, 1.1578551367950762
4, 1051071.5097703263, 6840608.219389175, 10.47872618600406, 19.95129090338239, 10.960424412720021, 2.6662218064158973
5, 1051117.7494961086, 6840636.284338768, 16.03418270058009, 13.654594776429047, 14.520774335616782, 1.1695726118078718
5, 1051110.6457957553, 6840619.669482988, 13.35371147986764, 19.999939450619344, 15.663705998324437, 2.729002230666513
6, 1051154.1277221635, 6840574.683820614, 8.51862626900463, 19.99428610794457, 12.351628929914039, 1.176950706421091
6, 1051159.793814919, 6840587.0999729335, 19.922825757126414, 18.94591387856007, 15.663492260189013, 2.6759202646884446
6, 1051165.325703508, 6840600.419415104, 19.92947594353819, 9.690628872674473, 15.663605965867216, 2.715140260458406
7, 1051137.0149389694, 6840578.926188575, 9.855832015694574, 18.579592925929386, 10.804657813602313, 1.220259474870744
7, 1051141.3252460428, 6840589.202251525, 18.21049853863211, 12.574128558798485, 15.663548286971796, 2.780308448203321
7, 1051122.822180313, 6840592.211556407, 19.667711882593437, 18.641918146500082, 13.118166481586584, 1.2288226846815633
8, 1051104.934087125, 6840599.142042481, 19.99998177797752, 19.348406541789867, 13.594856104577579, 2.7895506273666055
8, 1051100.9461686334, 6840588.958098652, 18.70670946621058, 5.000675495553731, 10.767428546736689, 2.8007373528813386
9, 1051186.91496256, 6840566.203293095, 6.997270151799539, 10.399572689717559, 14.091000667835313, 2.8139380955488598
9, 1051174.8307529981, 6840580.224982589, 6.949126855931924, 13.130715332424414, 15.663651349625104, 1.218375259578915
9, 1051174.2050324723, 6840569.624549748, 19.365000157780827, 13.524911956910206, 12.163095938178799, 2.8240663536858293
9, 1051178.3672692382, 6840591.005476554, 12.729549148293664, 15.153706757347633, 15.663723332753126, 2.759953445990107
9, 1051189.7483213677, 6840582.9378388915, 12.525739165828124, 19.250821971075425, 15.66373208951768, 2.8324302367836878
10, 1051194.0509681485, 6840564.2557654055, 19.957837018668304, 11.15818508666645, 10.734612155840733, 1.2066081098474044
11, 1051139.2488079378, 6840626.7936897455, 17.275986120499827, 15.956510799701768, 13.831640465124892, 1.1608269689582662
11, 1051139.9691129408, 6840637.418839119, 5.000267253062364, 8.377680525526216, 10.859151226083014, 1.098060624989678
12, 1051094.507174558, 6840648.928211335, 19.99985622941171, 11.644385721595942, 11.157141856193693, 1.1246747338434584
13, 1051084.6846426628, 6840636.4852512805, 5.750853343955873, 13.699197020727695, 11.511477884440527, 2.6460883415876513
13, 1051096.0992012061, 6840631.119929063, 19.170351620937367, 11.473395301786685, 15.663525445667535, 2.727560134608701
14, 1051101.9339985922, 6840646.744581315, 19.18978136395904, 7.178884803746003, 11.175180274190588, 1.1540065230028012
14, 1051108.6023524455, 6840642.232976927, 16.308106757632853, 8.671314574238107, 13.340167918260164, 1.1532962392549873
15, 1051195.1885649508, 6840602.3184826365, 15.71548335921305, 16.14437518508761, 13.316598890020698, 1.1769650330692405
16, 1051185.675494985, 6840615.618985819, 15.006104544030986, 5.045009015631529, 11.147233537585056, 2.7628752056256656
16, 1051181.4562625953, 6840607.516080397, 16.532222281121914, 13.993488321976853, 14.946407281204763, 2.7102853344310303
17, 1051093.1957776146, 6840620.685848905, 19.432032500735353, 12.54479533949115, 15.663737305611924, 2.746646910156479
17, 1051080.5654816588, 6840623.793912452, 10.55271006553238, 6.172919689784862, 12.842631778430256, 1.1644235542363925
18, 1051127.561574587, 6840630.804595402, 13.006679164117045, 12.074671920050537, 15.66347487989789, 1.1734234227420894
18, 1051120.641975438, 6840615.715800082, 19.739557026937614, 11.604291958824312, 15.66364736855941, 1.1752492879817196
