idparcel,centerx, centery, length, width, height, orientation
0, 1051207.2777605415, 6840594.333517949, 7.51253581809241, 19.999959282611, 12.40932600080242, 2.7783895369741884
0, 1051207.504690441, 6840582.941030506, 7.018272764640503, 19.995164999281435, 7.024465985251976, 2.7531067705845365
0, 1051214.026207451, 6840606.344974714, 12.05491478587546, 7.260183108701279, 6.891788627603454, 2.7732636657961725
0, 1051202.3884416411, 6840581.067522263, 7.497371451743012, 8.275567491712316, 12.287156777638994, 2.7793430124673666
1, 1051167.7768612418, 6840613.879961536, 9.014753998821643, 13.149167665691413, 19.24781702095994, 2.7775245394740775
1, 1051171.3541599375, 6840623.669031122, 7.652029759647332, 10.167935603021586, 8.164499311087951, 2.662995211344683
2, 1051142.0101318737, 6840604.843467175, 13.997987018869196, 19.999960240833758, 23.696961361607002, 1.20992165520574
2, 1051129.493576833, 6840607.761886581, 10.4060613783966, 6.012105060935584, 23.69697372591568, 1.1510723531710099
2, 1051152.5647841042, 6840618.324820723, 10.391695334984485, 18.7687986108209, 18.785472507803952, 2.763919409996009
2, 1051157.4817133849, 6840630.642561512, 7.765082028896734, 9.789416155968176, 8.997245447108842, 1.1889547023066178
3, 1051083.3487686424, 6840595.979293004, 7.2948814458982545, 14.225163231072418, 11.627990752726884, 1.2311383019908315
3, 1051086.9353829676, 6840606.059222524, 14.1215550659472, 14.003812578933207, 20.871666019524987, 2.790886705958211
4, 1051064.9408960799, 6840602.717372981, 11.752202337811838, 13.533750354053442, 7.247335799656693, 2.7024969829300822
4, 1051068.2242941435, 6840610.710427745, 10.247644552176311, 8.728525111882147, 6.933927170252451, 2.5377317364634604
5, 1051120.8703649591, 6840645.126629476, 11.044312264565187, 7.192915722920551, 9.929413548313132, 1.1375327068640868
5, 1051108.3181444209, 6840616.320408857, 6.927187424114898, 11.665070118724914, 23.69692668870011, 2.7328268977149253
5, 1051114.553103356, 6840630.8564412175, 7.268611150748488, 19.99991590031463, 23.697031100267864, 2.7304259389033336
6, 1051161.7631384158, 6840591.967796924, 13.745831620115538, 19.999972087065878, 23.696791262136056, 2.7693399603499254
6, 1051155.4912997517, 6840574.740053559, 16.39961136016715, 14.399543576562577, 10.908846640452808, 1.2129039973906974
6, 1051155.4518073208, 6840580.246677934, 6.427990064551625, 10.568168191858824, 23.696883979532682, 1.1983369935444834
7, 1051124.3562305933, 6840586.233791297, 5.619930072553879, 17.32461692582867, 17.932086202544504, 1.2805558058371784
7, 1051139.8927932163, 6840587.262444786, 16.576798448740057, 11.326080088202984, 19.135988637412726, 1.2098022189976136
7, 1051127.5793184054, 6840593.700903946, 10.645516312927656, 18.021344555100896, 23.69699252633638, 1.2969727286698025
7, 1051131.092010772, 6840577.030498252, 8.333981733309686, 19.999972693867953, 8.452480051787818, 1.2414714465358463
7, 1051119.5205924963, 6840579.4834940545, 6.731799759582181, 12.76400854189618, 7.401571279295743, 1.2009709460027214
8, 1051106.5590771583, 6840601.123838952, 13.899942414522267, 13.70840767339345, 23.57110333835908, 2.796980891012285
8, 1051100.978699464, 6840585.519786983, 5.039681732076502, 14.028278775025056, 8.011988577920949, 1.2236420247121675
8, 1051102.8822871314, 6840590.824926923, 8.152743649427158, 13.986711309122336, 13.203100108265746, 1.2249198621231439
9, 1051185.0075934315, 6840589.755944709, 11.24077020393689, 18.561149330030073, 23.69702552002347, 1.192163629399849
9, 1051172.6169337234, 6840561.856460903, 7.221972453647837, 7.284038516493862, 6.670220075400773, 2.019079084987425
9, 1051180.3346731975, 6840576.690421232, 16.938764059575508, 18.57036928873354, 23.359727431745135, 1.2375239080301914
9, 1051176.1233498596, 6840565.240007082, 7.44892356479417, 18.627792100379224, 13.928256248377597, 1.2400244262627182
10, 1051195.8476216816, 6840560.213735715, 18.481616120922144, 9.598562979527301, 8.991700099632787, 1.214112848979708
11, 1051142.183942598, 6840634.432664962, 9.579523941449168, 7.025043915501152, 11.784767143480313, 1.1242182809570924
11, 1051138.2941964078, 6840624.730334228, 11.593813638813995, 7.959147003180789, 23.69687301041771, 1.1615876314033167
12, 1051091.9761958253, 6840652.511551049, 11.070975859651378, 16.501126903295322, 8.363127130554027, 2.6855331032022254
14, 1051109.881786073, 6840654.101008305, 7.370949229550313, 7.705700596471846, 7.667755613972936, 1.1475440166956783
14, 1051104.8509635364, 6840642.413589798, 12.975391612693516, 7.795618875964063, 20.222463116013074, 1.1601911231868685
14, 1051108.4813511102, 6840650.581472572, 5.000029125649589, 7.639580712169467, 13.949998636712543, 1.1576624826129107
15, 1051198.9295324977, 6840612.3084830325, 9.824172657030513, 7.524713012731457, 6.904478323250251, 1.1389855131848612
15, 1051194.8110817873, 6840601.515643806, 8.055884523235395, 13.432064629334407, 19.033545282987944, 2.75290587194502
16, 1051185.5231270387, 6840618.103058598, 9.037274346418798, 8.683076688964434, 7.822099902663871, 2.7585781853885423
16, 1051181.567245412, 6840607.734404357, 8.872793432006821, 13.504492983482793, 18.807926355624353, 2.7620162989256443
