idparcel,centerx, centery, length, width, height, orientation
0, 1051208.230296205, 6840590.618900322, 15.13752225157991, 10.408547579642292, 7.627952405063759, 2.7876692245273835
0, 1051203.9380370006, 6840579.259033249, 14.771609422686037, 13.885970940999528, 7.627867541849432, 2.791295013715603
0, 1051213.0115429375, 6840603.447729967, 16.93370780658066, 14.776199726606542, 7.627956911824, 1.184498198482322
1, 1051170.9463870034, 6840622.048806951, 18.78544032477103, 11.924790246980624, 7.627925335195515, 1.210588068515122
2, 1051156.4161037887, 6840627.488496762, 19.999938675738665, 12.884269698815032, 7.62788083665953, 1.1935756039522143
2, 1051151.3313507799, 6840609.449692263, 8.651024566252966, 17.09000534336474, 7.62797713878216, 2.7261900898711975
3, 1051082.1306862896, 6840592.552006301, 17.239490295009897, 10.821532780827884, 7.62780907783055, 2.8019581567730913
3, 1051086.8846880344, 6840605.841290882, 17.325232004496762, 17.316825241014158, 7.627962830107837, 1.2286795928955119
4, 1051063.4032344455, 6840599.0674285935, 10.583939457134992, 16.530688083085742, 7.627957825410178, 1.2298464570894023
4, 1051069.2340632803, 6840611.995111039, 17.683440400321054, 14.13787007512979, 7.627843722967127, 1.2301822095412553
5, 1051120.8198501447, 6840645.009079235, 19.374257829745538, 10.396763852917918, 7.627967471600535, 1.1544755343939916
6, 1051154.3784140495, 6840571.870590221, 17.480745686839036, 19.925565742220613, 7.627924903537675, 2.7807420919503834
6, 1051161.19286779, 6840589.958927486, 18.724992633424794, 16.892247483803892, 7.627932841491848, 1.2157307015935972
7, 1051138.3425183487, 6840579.7364804875, 19.99998075388361, 11.465301316314012, 7.6274777749284155, 1.2200081369553522
7, 1051123.5596338117, 6840584.969719674, 19.99994416223655, 19.936331348531823, 7.62788511076079, 1.2300874191155937
8, 1051105.623840469, 6840598.546450761, 7.639407480218676, 16.916808735927532, 7.6279731012567655, 1.2213431328461568
8, 1051101.8411425198, 6840587.890933185, 15.209189280133433, 17.018159894668845, 7.62779100219629, 1.2271219929253763
9, 1051172.7128161546, 6840558.447556076, 19.99998378654591, 6.578215086200841, 7.6276092339878225, 2.7922591009796274
9, 1051176.551576517, 6840567.449759425, 19.9999977225875, 12.966723017968206, 7.627922178437569, 2.791770480292505
9, 1051181.8257997816, 6840581.752909575, 17.555639423757732, 19.999924608029016, 7.627916397451566, 1.1494760444737313
10, 1051197.0018698913, 6840560.547249569, 14.51049278970255, 19.99999810536943, 7.6279851266177765, 2.782046032696992
10, 1051190.8854820179, 6840551.221246497, 5.000088258405982, 9.591967882957515, 7.627971075120699, 1.2216268531216075
11, 1051142.55795433, 6840634.220939478, 19.999995020619664, 11.125808685022228, 7.627952388105314, 1.1464395987416232
12, 1051091.4550674558, 6840652.824362775, 15.468982090409124, 19.693008269501977, 7.627942359664806, 2.6971538132284456
12, 1051096.852839838, 6840663.813109839, 5.000066592832786, 15.1022277835919, 7.627957591012644, 1.1407107546675224
13, 1051081.416816275, 6840638.0322795985, 12.062764909586345, 8.319480423545278, 7.627732682637203, 2.6474777427587455
14, 1051108.366046278, 6840650.683071469, 10.746620579848614, 19.359072369921492, 7.62796235842251, 2.7198289470285815
15, 1051197.8510852035, 6840609.5691601215, 18.713542472962487, 11.057969068819736, 7.62794979785015, 1.1950516648473606
16, 1051184.6458645563, 6840615.7195917815, 18.61276321247746, 12.055840882863151, 7.627914425894106, 1.1983219890340153
17, 1051076.631139726, 6840627.533839247, 13.574173418147407, 8.580947160175286, 7.627928053471949, 2.6535837634161736
17, 1051091.3428932969, 6840621.190735395, 18.635882288615953, 8.482805806161954, 7.627733617780822, 2.7869932943244926
18, 1051120.6581087317, 6840615.577962703, 7.002303955869142, 7.486537272821176, 7.62787607547868, 2.7590114140963506
18, 1051132.9381639573, 6840642.780109853, 7.481120473763788, 13.262387537617707, 7.627820089474217, 2.7086586268229382
18, 1051126.2412805716, 6840627.778749484, 7.442888451331658, 19.55548660754514, 7.627955169460188, 2.7174647619094006
