idparcel,centerx, centery, length, width, height, orientation
0, 1051213.4878570184, 6840595.386507123, 5.000052426870024, 15.87973070311725, 2.5857629158734263, 2.7584365376129143
0, 1051206.3845984547, 6840598.0175021095, 17.681625244040383, 11.325489289526264, 5.7105136245049035, 1.2096878294114717
0, 1051198.9607072026, 6840581.2137911655, 8.8347200763039, 19.007459982428408, 7.230153303761702, 2.7792255076618178
0, 1051212.2199621177, 6840607.966184532, 15.596614223435093, 5.7893969056587355, 2.7956509705298096, 2.703962563493485
0, 1051205.743277698, 6840579.199031191, 5.279437650113476, 19.924452329303406, 3.63311309640264, 2.7792903116728542
1, 1051170.7077429753, 6840621.674622187, 12.382542615774872, 16.89539133074025, 3.7152990324413717, 1.1970118220677899
2, 1051154.728546047, 6840610.361317465, 8.608548724877462, 16.03319319256088, 14.273702159387666, 2.768025260353643
2, 1051154.7140583934, 6840624.023169279, 7.252200639454285, 18.339037872791454, 8.868637727266544, 1.1253195458691836
2, 1051159.080409839, 6840630.991989831, 14.787385166269644, 9.1121248603881, 2.7207784911269504, 2.698005112191132
3, 1051081.3171675885, 6840613.8922053, 6.318019982825213, 11.121619776520616, 14.84317081757684, 2.7911539063808464
3, 1051091.42231756, 6840609.2176511185, 12.957947967664362, 15.89200534005834, 13.462517261925802, 1.2187011080788062
3, 1051083.9086537114, 6840600.388666563, 9.138489695998688, 19.999936935826913, 7.203889391459379, 1.1944753353864626
3, 1051076.4785038922, 6840595.532448203, 5.386790086926292, 9.497564392045112, 3.905742932325824, 1.222691269348188
3, 1051087.3226279747, 6840592.988679277, 7.05178354539081, 12.68804737241017, 4.172771065441502, 1.2358901126144748
4, 1051066.7369986465, 6840611.6784498645, 10.850484157777451, 5.6431205509190665, 2.846181020102672, 0.9604566860427949
4, 1051074.0818072828, 6840611.864306832, 8.797683257908197, 19.998486992733177, 6.4846454640346245, 2.6768004338367692
4, 1051066.4242468067, 6840600.425800791, 16.486660278725342, 8.368506563311863, 2.9736199713598306, 2.6533995350649144
5, 1051119.6807195728, 6840642.442026436, 15.050153574332093, 8.772454554794287, 6.752557122697263, 2.66093217296193
5, 1051122.5520436612, 6840648.985021291, 5.62524154393344, 15.276653757350267, 3.055709609843081, 1.1086438280368354
5, 1051118.7322083036, 6840626.808807466, 19.782560790946594, 5.000003823522196, 13.126878480765534, 1.1827319922040536
6, 1051160.4945266338, 6840567.154643733, 9.948067824693425, 7.897922067048226, 3.2591709929777744, 1.2134678019723908
6, 1051160.5049572021, 6840590.8973514475, 19.99993685750427, 12.393554898472962, 17.394139877179608, 2.754634826622596
6, 1051150.2493529252, 6840571.982816979, 14.936680354541592, 8.185486843834092, 4.454360151102733, 2.7639689582559113
6, 1051158.2183507087, 6840579.119988006, 11.287673205798033, 19.999909422506573, 9.869841429627861, 1.2091113334208656
7, 1051136.797366509, 6840576.034723892, 16.965340111390887, 5.564135315623373, 4.950601012382451, 2.784943899887554
7, 1051139.34513898, 6840582.426343162, 16.770767580692436, 8.497774015331096, 8.73421998579621, 2.80483335356809
7, 1051118.7138759226, 6840579.793882309, 5.0443338805942695, 19.199145837386194, 3.569571922705885, 1.231186885900322
7, 1051121.4850930336, 6840586.702050753, 13.010235774146341, 19.7808093677155, 5.922372896017044, 1.2312375968795986
8, 1051103.126636109, 6840594.353436389, 11.658897679724333, 19.999926961414918, 7.071604185661014, 1.222822072358638
8, 1051100.276660835, 6840586.314635471, 5.397351573797379, 19.999993131562334, 3.394714246296594, 1.2229363788055374
9, 1051174.2367584354, 6840577.353433188, 10.659621643346629, 14.895373932474627, 12.646041691522026, 1.2372161301561828
9, 1051165.7436140284, 6840563.971933109, 5.639216282805309, 5.902886315353541, 3.0321540913207596, 0.5034776473773518
9, 1051179.104740289, 6840561.724243746, 9.782200296399123, 18.82364422857574, 3.8267174792216325, 1.2184382985320636
9, 1051178.0355450262, 6840585.718304954, 7.603478804644526, 16.252047825938295, 19.54215358258385, 1.1687056960524254
9, 1051187.4901537534, 6840574.501448861, 19.999979017711496, 11.896861297244966, 10.491512944355186, 1.2194665561346014
9, 1051171.0824664559, 6840567.943548027, 15.275545796477745, 9.187150657219224, 6.403620288033434, 2.811563332159388
10, 1051193.7688880865, 6840564.935513128, 10.264420609589381, 18.96497825573952, 6.032995465661058, 2.7742189945438636
10, 1051192.0410839478, 6840553.427600731, 6.261603518067128, 15.036294883990454, 2.6353192692476526, 1.2181875130887543
10, 1051200.8813128085, 6840562.925859467, 17.792626131942118, 5.0000438019805635, 2.810582090233578, 1.192842556155201
11, 1051144.448473172, 6840638.3191066235, 15.991138638719065, 5.794759515698075, 3.402917140041907, 2.735294486992321
11, 1051141.3005160391, 6840631.35039657, 15.958878228103242, 9.541062094293924, 7.308663008699862, 2.7407684611639906
12, 1051094.6961755694, 6840648.821823021, 11.158732008206027, 19.999772630260505, 6.092160104302204, 2.6888876746104975
12, 1051086.6287276063, 6840646.482811367, 5.064952444197202, 8.346013136712276, 3.2416341874612256, 2.2339988258297305
12, 1051094.5170087763, 6840661.461441077, 6.106078451662789, 8.199228994256252, 2.8910069966804417, 1.252649424438064
14, 1051107.4174074798, 6840648.445192411, 15.861029787777149, 8.852179316291712, 6.664043097497741, 2.728020883780391
15, 1051197.433280718, 6840608.149665839, 10.675660543049668, 15.90852901269082, 5.278335634361807, 1.1423265108324
16, 1051183.6739842317, 6840613.31802678, 16.780784087947662, 8.58117552890971, 6.752823658499025, 2.707423700007488
16, 1051186.0673408054, 6840619.523331726, 17.028589931787348, 5.070261853465755, 3.3569376596858245, 2.7215396241125727
17, 1051095.4951097744, 6840619.720797169, 15.03147946588559, 12.772087774319093, 14.613057476521494, 2.706221804126683
17, 1051083.7454907333, 6840624.055945757, 12.959616286784627, 9.877748960092694, 8.106561049776358, 1.0759679346949613
17, 1051077.0729153284, 6840628.5944782, 10.641678631385869, 6.195545342227996, 3.8860797246771064, 1.0776786915650032
18, 1051123.6673654465, 6840622.053384363, 12.289890967656591, 16.01491704436108, 15.9722470664538, 2.7098347482371747
18, 1051132.743248714, 6840642.371706126, 9.303664242558693, 12.507348017383077, 3.0965362975429023, 1.1394640783928025
18, 1051128.8901251857, 6840633.761113149, 9.626666148468955, 12.440957715143659, 9.409894272932743, 1.1404071082130138
