idparcel,centerx, centery, length, width, height, orientation
0, 1051209.7194647845, 6840601.920757985, 9.573466853968933, 7.957530226468878, 18.347678292883373, 1.210249859138916
0, 1051205.7517664812, 6840587.52636697, 10.162713643172477, 19.799369420674402, 15.734628357121673, 2.7825280591958896
1, 1051168.4005774735, 6840615.792912988, 14.054666098971202, 9.65573675547195, 21.25625546176435, 1.1913925095615197
2, 1051151.0275162207, 6840614.539163454, 11.42134053832705, 19.999916704020333, 23.999940459282314, 2.767453536220984
2, 1051134.7418142722, 6840608.484669203, 15.605548521791475, 11.931769187270492, 23.999962629593448, 2.741076696262133
3, 1051086.6443997328, 6840605.269880131, 15.028564467990627, 16.415375849444516, 23.017037246557155, 2.7988245311375217
4, 1051067.935090419, 6840606.047902414, 9.787553984350069, 19.974929068618348, 15.267479706414726, 2.7679668129232797
5, 1051117.3669726383, 6840637.150666664, 7.879184080592145, 14.34849556182207, 23.47036879005112, 2.7072780287429015
5, 1051110.6316779873, 6840621.450404509, 7.641086756341666, 19.644905236530832, 23.99983222823367, 2.7291571665365675
6, 1051161.9076368609, 6840591.814905409, 14.438302034408498, 19.986129708901984, 23.999675941961154, 2.7906565534272567
6, 1051156.3920449133, 6840578.851350233, 7.119728538782255, 13.955361980721353, 23.999999953545647, 1.2150328087625741
7, 1051127.0166901764, 6840591.056118319, 15.3093649678775, 19.897053862819643, 23.575912763327928, 1.214613002185628
7, 1051139.9075044459, 6840586.408894538, 7.284895054263297, 14.902825981708945, 23.855943988124142, 2.7995054066886795
8, 1051105.6828378444, 6840598.62667398, 15.83243736821511, 14.754329324064123, 23.447841751871298, 1.2276421562132867
9, 1051177.094543788, 6840570.107845241, 8.42449674221919, 17.551655998947936, 23.99065869821057, 1.2368195100852004
9, 1051182.3969197387, 6840583.9382719, 19.86879374028448, 15.35889124701606, 23.99982152893159, 1.1362276602988681
10, 1051196.100437411, 6840561.997529209, 15.735916140562882, 9.693480740540066, 15.748372128786645, 1.2133216861077667
11, 1051139.4012023038, 6840627.215788929, 8.957053352823237, 14.51602025154696, 23.184884172488168, 2.7173004324109193
11, 1051144.470606278, 6840635.775115339, 5.837462049326675, 5.856137019320262, 17.0728948639631, 1.0307730448395367
12, 1051092.0991115668, 6840651.943799282, 16.139605219791342, 10.82415964802166, 15.560781331239419, 1.0888738655950334
14, 1051105.3238180138, 6840643.784792028, 8.615146961809383, 12.724325599117332, 23.22272946426333, 2.722606866209339
14, 1051108.2157483306, 6840652.838931173, 6.181821357033167, 6.155380211045538, 16.805396430129186, 2.7203623339168836
15, 1051196.1034966647, 6840604.975372993, 17.633542492091806, 8.61562808864875, 17.573467951862973, 1.1754510033119066
16, 1051181.790744733, 6840608.352118924, 11.855381868034453, 9.279678002879248, 23.760093917184008, 1.149775023659287
16, 1051184.1901578093, 6840617.249486274, 7.82624022391343, 6.363341844146708, 17.16021421956565, 2.7211946762341785
17, 1051090.2113586527, 6840621.674129215, 6.330741771410409, 19.062436429782405, 23.999981085860778, 1.2114053220222356
17, 1051079.5341409193, 6840625.842255531, 6.285432401368314, 5.625453847905513, 19.530955321958018, 1.0666329039209173
