idparcel,centerx, centery, length, width, height, orientation
0, 1051199.623880141, 6840576.033175849, 7.609067877318205, 11.52663524271904, 13.92736295897864, 1.2111621669811359
0, 1051204.1789259126, 6840588.532768647, 11.697255329726904, 18.97158204520062, 13.927330354997524, 2.791134507647613
0, 1051209.4670732878, 6840602.725766077, 11.354940778155099, 11.913688352532686, 13.927337625385487, 1.2095675843171318
1, 1051170.177799947, 6840620.325160893, 13.15130059368595, 14.2564000444313, 13.927309167221205, 1.157514459189511
2, 1051154.4078275235, 6840615.022923387, 8.70440923026819, 11.369032599409998, 13.927320108859629, 2.93083729310605
2, 1051156.1243824265, 6840627.132974102, 15.803717947459162, 12.481039511830499, 13.927453976762067, 2.7432723618245616
2, 1051151.3816435924, 6840605.818759565, 8.139902492433809, 9.142893881602152, 13.927340433103986, 1.1874919030307016
3, 1051086.7878534659, 6840605.521734458, 19.99999388175501, 19.999979893855965, 13.927441290365714, 1.225229053135192
4, 1051074.2525967828, 6840617.117809938, 8.901322493916329, 7.238826903430921, 13.927422803301441, 2.5087025979614594
4, 1051070.149355249, 6840606.987424479, 10.600318981880609, 19.999966341160672, 13.927397286297495, 2.734883174530702
5, 1051120.1118181655, 6840643.455495266, 13.415591628195674, 13.026925314648379, 13.927357319602383, 1.1414479740557837
5, 1051118.85594344, 6840635.257464448, 6.789241237942685, 5.894588065741375, 13.927376743322712, 1.8959865049770526
6, 1051161.7739796992, 6840591.816726027, 19.083783812047802, 13.151474729107605, 13.927403237218071, 2.7296462642542045
6, 1051156.0370520651, 6840576.395832717, 19.7947749769356, 19.621194789334044, 13.927362507324153, 2.7690244717664663
7, 1051138.5314146993, 6840580.540014154, 14.91237379770282, 15.90335896839792, 13.927324414775661, 2.7729531726768153
7, 1051122.4449827415, 6840586.4282324, 19.50024021891601, 16.19945400389795, 13.927446040194859, 2.7889986420817667
8, 1051108.9507340726, 6840591.125935385, 16.74479146580186, 8.596808580139664, 13.927455895505167, 1.2275462005339213
8, 1051099.691841735, 6840594.502431365, 16.859728085978986, 11.30681854539857, 13.927363180034499, 1.2264282853477828
9, 1051180.2609410265, 6840584.338719959, 19.000893304431372, 11.06915391524382, 13.927404874163656, 2.7530391724741787
9, 1051190.4161093857, 6840580.355020834, 5.993840302794134, 8.797037564778293, 13.927391488993862, 3.094044199572619
9, 1051175.348701315, 6840569.50753419, 19.99996790666082, 19.999899240098255, 13.927460007806658, 2.806990701329653
9, 1051186.706317544, 6840566.040571799, 5.10763629284731, 19.99988633485126, 13.927221287217304, 2.8052228659510665
10, 1051194.5870100788, 6840562.953734529, 11.195220551197531, 19.999993022047253, 13.927415826545394, 2.7848363010955812
11, 1051141.817437302, 6840632.545586246, 13.875696458246463, 15.018173707640868, 13.927345507775623, 2.724514776981279
12, 1051093.8293480454, 6840650.295641396, 19.99997861228728, 12.111435690437363, 13.927440736215686, 1.1399734876185534
14, 1051107.6985312465, 6840649.087342162, 13.6699948563828, 13.387836011841191, 13.927455267979315, 2.72488757998972
15, 1051197.237356672, 6840607.871801811, 12.539676008681813, 13.967343157912, 13.927289799233469, 1.1947359353706921
16, 1051183.9680941738, 6840614.02552618, 12.796422002288372, 14.510150294311257, 13.927409241936818, 1.1663616540801398
17, 1051076.6275758178, 6840625.473810106, 7.620022462850175, 6.188430654053349, 13.927033755740068, 1.0736820777508211
17, 1051089.330585564, 6840621.982131313, 19.907784656696446, 11.126078738412374, 13.927287481661248, 2.7747304696210633
18, 1051129.5697693438, 6840635.25061556, 10.145943848829306, 19.732036275362603, 13.927229030562087, 2.711330667620011
18, 1051122.6125204177, 6840619.779502046, 10.004909635201615, 13.47287958540083, 13.927282853494049, 2.734799431789387
