idparcel,centerx, centery, length, width, height, orientation
0, 1051203.7491053352, 6840581.758613051, 19.99731598720304, 15.013118947583758, 13.039578401289655, 1.2097510502994102
0, 1051210.4148912805, 6840600.700749268, 19.999589755716492, 14.893361423325597, 13.27967742681218, 1.2187389438529943
1, 1051168.9774323257, 6840616.9631805215, 19.999795795987023, 14.520947005957105, 14.267077343297558, 1.208497729521816
2, 1051131.5628424955, 6840609.7069780985, 16.762294058003786, 12.97146679132086, 14.267283038116666, 1.197432573515176
2, 1051146.5521563236, 6840607.171090251, 15.921940448979212, 19.999981788820982, 14.267265541815755, 2.593813905095493
2, 1051155.1869052602, 6840625.660459941, 19.473809015846168, 15.559165628859002, 14.085050701806434, 1.1489099832783827
3, 1051083.7880690277, 6840597.148852775, 15.380670652087545, 19.790521451706073, 13.805388497015523, 1.2278443108665222
3, 1051088.331183224, 6840609.771915221, 19.800007719692196, 11.473432139920156, 14.267149140814992, 2.798984361740991
4, 1051073.3799999375, 6840616.9732776815, 11.733901476780336, 8.193553416364287, 13.900574376710741, 2.7475026227922963
4, 1051067.2442584776, 6840604.272787111, 19.99936309522104, 14.560433266000228, 13.048338031146367, 1.1938467263093804
5, 1051121.9504885504, 6840648.212494754, 10.181191250614841, 12.46713366755273, 13.036161218605656, 1.1590499822346394
5, 1051117.0202361583, 6840636.164225084, 15.892690369769273, 12.653854456173676, 14.266860542407029, 1.1594886695683002
5, 1051109.676428787, 6840619.706619302, 12.002192948772958, 19.966207482084275, 14.267121503891797, 2.742758505566122
6, 1051155.5563344571, 6840575.376450831, 19.901170771781484, 19.999864978583624, 14.267276925437686, 2.7669056155861442
6, 1051162.618722598, 6840594.226018522, 19.281960952546175, 19.999975896475, 14.267222945886285, 2.773936913800398
7, 1051121.8886514371, 6840583.980775044, 19.936371017273167, 18.094501838642774, 13.292673631728928, 2.800093504815929
7, 1051126.3296063656, 6840596.769351371, 8.904113937780277, 19.380746682814202, 14.267188737331598, 1.2014907257868765
7, 1051136.186092183, 6840573.482765044, 13.63095105288081, 5.909125113251596, 13.784946205488465, 2.8065479231309176
7, 1051140.5411324245, 6840585.668859732, 19.936092968608072, 13.940993566168594, 14.26688206155638, 1.2339852385802117
8, 1051100.7143582837, 6840586.003535248, 8.071672957557324, 18.092476613368706, 13.13508057296593, 1.2413825817770805
8, 1051105.737749649, 6840598.990761381, 19.49787743179074, 19.186935664994312, 14.267246899942004, 1.216387941255348
9, 1051182.3150743116, 6840559.236636613, 8.610566530902567, 12.23439702756965, 12.993943735849266, 2.782036406689582
9, 1051178.7802575303, 6840588.247107858, 19.999714381321162, 13.603421212249238, 14.267135824470623, 1.2191098444267727
9, 1051186.83531103, 6840569.309102668, 7.606341177037974, 5.006761938797069, 14.266947691901438, 0.8931827503815318
9, 1051174.9987507442, 6840568.217342227, 19.99974802981847, 19.999587492371592, 14.207269904694071, 1.2340634307650222
9, 1051189.9867588358, 6840583.468633013, 19.856796283833297, 10.730871029344442, 14.26721103912217, 1.2156726500755335
10, 1051196.2900016995, 6840562.0911289165, 19.999976954570275, 14.5197995801253, 13.092841172377064, 1.2049165917231
10, 1051191.1215517651, 6840552.380472476, 5.000037758175383, 11.258866512272611, 13.037596691721433, 1.2462380445854746
11, 1051141.3044760432, 6840631.442002953, 19.999855129639954, 13.669693948373295, 14.266929843846844, 1.1465931299076246
11, 1051136.5156449163, 6840620.815874024, 5.063166102089347, 13.193459863347691, 14.267286307796512, 1.2622217526467672
12, 1051092.0862176141, 6840651.312657424, 19.961253544500895, 15.53467121390668, 13.03508003011936, 1.1251477300347754
12, 1051097.0749507835, 6840662.124463332, 14.562781844975124, 5.097783513427332, 13.122768492037304, 2.6905383738954485
13, 1051088.4238585224, 6840635.069913665, 10.950694572508544, 19.49225539415302, 14.267111161497883, 1.1603316463981757
13, 1051101.4581473533, 6840629.55178629, 8.985336705972072, 10.422961052757024, 14.267282078138388, 2.736151507296742
14, 1051108.5183630434, 6840656.230019979, 5.000147868093503, 7.935499009370579, 13.086174695667744, 0.9045293301870132
14, 1051106.00867424, 6840645.164167815, 13.406581070487093, 19.999936475829166, 14.267147745825557, 2.729921919532229
15, 1051196.0027516598, 6840604.341951546, 19.99993371400704, 13.744196079784771, 14.267033207270732, 1.2129610076084312
16, 1051182.896539079, 6840611.46298554, 19.999942476961166, 14.56842673358653, 14.267272315623863, 1.209958907312288
17, 1051076.9190271744, 6840627.191156388, 11.029915665174585, 11.933415946136318, 12.999513405668955, 1.117769890164063
17, 1051091.8309061846, 6840620.95907959, 10.927513385585272, 19.955804730277887, 14.267236452440514, 1.2163595975696224
18, 1051130.0658021388, 6840636.49478955, 19.999888476981027, 10.052476624826065, 14.267083318625344, 1.1533618402191683
18, 1051121.470767929, 6840617.247135008, 9.89665897361108, 19.999929533302467, 14.26697013671671, 2.7234851721332913
