idparcel,centerx, centery, length, width, height, orientation
0, 1051200.2201789084, 6840580.218530225, 15.434278410741877, 9.753089390017696, 17.960767186888788, 1.2104408443377295
0, 1051206.482229493, 6840597.249232456, 10.080888388806873, 19.9862393223294, 17.96086653607329, 2.7849382165606555
1, 1051169.5127881223, 6840618.573896245, 14.815735887371009, 12.842042039775146, 17.96081723907653, 2.765875231668369
2, 1051148.8853774716, 6840624.580580877, 10.154793538296703, 5.232303024088844, 17.960917816496092, 1.1536068577419216
2, 1051155.9332426372, 6840620.820573679, 19.999868912296336, 11.12397764046054, 17.96094006340185, 1.240527175428503
2, 1051135.627366503, 6840608.328412208, 19.99999525469309, 5.7669502227775995, 17.960846910059768, 2.7941148511069698
2, 1051149.109908594, 6840610.5459042685, 5.000264170929004, 5.548468890871378, 17.960840988870373, 0.944132636810852
2, 1051148.038460566, 6840606.11089451, 6.289377232237154, 14.776049132180821, 17.96093963668994, 1.5239371235444785
3, 1051086.3869649852, 6840603.300744814, 18.080188986421383, 17.314902106901606, 17.960914310112493, 1.2462653965480353
4, 1051071.929786709, 6840607.3669567, 8.800957587300676, 19.019627478101263, 17.96071499816107, 2.7990281180797734
4, 1051075.3674935766, 6840617.045826648, 6.870770377858012, 5.320700339930166, 17.960964581010835, 2.2560609064479835
5, 1051112.7408460155, 6840619.129806841, 6.844253346065006, 9.980377433766394, 17.960915163741493, 2.738424503002871
5, 1051119.3522635337, 6840641.738785875, 13.491813432101312, 13.206514246794974, 17.960291338102497, 1.153678177789206
5, 1051117.584900707, 6840630.077370334, 7.025140971631213, 13.83288009875788, 17.960940353158826, 2.7189649004583263
6, 1051156.8197388411, 6840574.545581422, 11.100742689747571, 16.55160577682721, 17.960908338347153, 1.2894361946257014
6, 1051161.3938466618, 6840590.052384078, 16.6178379753897, 18.56650239493139, 17.960944663254327, 1.2228289505613716
7, 1051122.604936031, 6840588.246456285, 17.4696034528352, 16.188240616604592, 17.960969356911544, 2.7920120883145123
7, 1051138.7507439724, 6840582.708290543, 15.252809357613772, 15.833894990978006, 17.960929281503315, 1.211286105071693
8, 1051104.2845343708, 6840595.020727579, 16.012962308737848, 19.112501442684106, 17.960908629036307, 1.2162914374487372
9, 1051175.998628696, 6840570.937671716, 19.86251442662978, 19.31399109593296, 17.960807073035227, 2.8018668820551955
9, 1051180.8065059625, 6840585.669420822, 17.430125082037115, 10.971355044351437, 17.960859432150073, 2.787687641375366
10, 1051194.023089921, 6840564.092828267, 18.403123454031984, 9.440019279806446, 17.960927040746057, 1.2193880155949852
11, 1051141.073408434, 6840630.970170199, 14.885990685645965, 13.860595639424703, 17.960953962800588, 1.1429223875301309
12, 1051094.194415087, 6840649.88985161, 19.251127601529944, 10.409251144486309, 17.96076293656807, 1.1001300705867738
13, 1051086.4351553922, 6840634.940287294, 8.826715121300373, 6.826941502928538, 17.960923827960602, 2.174982655603053
14, 1051106.9189455193, 6840647.403980281, 13.70153427881324, 13.673978942846079, 17.960956043503014, 1.1503091562341097
15, 1051196.569952034, 6840606.126608787, 13.949576487853355, 12.874182889102919, 17.960920398676247, 2.7571894542554602
16, 1051183.3124618267, 6840612.268098668, 13.467918198323842, 14.077850853913615, 17.960959933949827, 1.134111380147533
17, 1051088.6146122757, 6840622.069780787, 19.307568999569412, 10.7071941682187, 17.960891565892595, 2.809339413993066
18, 1051130.416813059, 6840636.186764195, 8.780456050627409, 13.00555573842001, 17.960789936474768, 2.7358105950443528
18, 1051122.7748301167, 6840619.001897139, 15.622379222665636, 9.230665230094653, 17.960765304673775, 1.149769902409665
