idparcel,centerx, centery, length, width, height, orientation
0, 1051210.5479150144, 6840601.200668252, 9.50060122225672, 15.301498411979303, 3.1944172865114506, 2.9586137705547793
0, 1051206.769856089, 6840598.4685543375, 15.30434747143661, 7.634560833348384, 10.360594065305115, 1.2135932672953964
0, 1051202.1095551937, 6840582.8621352445, 19.970181867763383, 9.243770907396534, 7.436443682759343, 1.2081406264508157
1, 1051170.124424908, 6840620.119892548, 12.244106358139081, 8.756544463321159, 9.299849094818837, 2.719192072881542
2, 1051154.8088489014, 6840624.167887155, 10.403302756937673, 10.939105962082044, 10.17340485500528, 0.790026083334454
2, 1051155.0093647134, 6840615.031139462, 5.758590640335335, 10.949910455367823, 23.70133362473261, 2.9102691533610696
3, 1051087.8142636686, 6840608.650991774, 17.852800528520508, 12.089980900821137, 23.23208751391662, 2.7979860833925687
3, 1051084.402751668, 6840598.863414563, 8.611238028309863, 17.9265476529581, 10.260963245114453, 1.2307907900516522
3, 1051082.4747575729, 6840593.913841768, 5.268520531295973, 11.54242526931379, 2.612146817222194, 0.9569880784145425
4, 1051065.2506265978, 6840607.48310823, 5.01227057100523, 19.99988045507172, 3.804438145321557, 2.671419492861159
4, 1051071.3122326836, 6840608.093151146, 7.734987739208091, 19.999555938772676, 7.91457171545146, 2.773764285296304
5, 1051119.321449933, 6840641.5765294265, 10.786171136767475, 5.785110752868271, 14.204661029824095, 2.6808217579847105
5, 1051120.508535514, 6840648.519586959, 5.060519459198481, 6.202155623407828, 3.0791353077491608, 0.6974650921887925
5, 1051120.8558629241, 6840644.960042441, 5.000003978746026, 10.32414749231085, 8.147638761690853, 1.3064356565335244
6, 1051151.6559053932, 6840568.825774396, 5.303163291352705, 15.523941326375773, 3.7597477178295224, 1.211663927729043
6, 1051155.2338377626, 6840574.133221445, 18.156123150210743, 7.917322061755314, 11.27552956127629, 2.7935218616080895
6, 1051159.9846690788, 6840586.734064333, 17.659592889797324, 19.055352954815373, 23.095513685412104, 2.7860631678332375
7, 1051135.129941901, 6840582.512295561, 19.999936715522185, 10.462729916639528, 11.058157053249532, 2.795987818767691
7, 1051119.8242162927, 6840587.155351369, 11.97960945571584, 12.664511432787638, 8.383091778159626, 2.7910406712998332
7, 1051133.0401415953, 6840576.501448178, 19.99994314593505, 5.006301759647737, 4.982902177387697, 2.7565834055906318
8, 1051105.1941042459, 6840586.891147938, 10.512402193389342, 5.073241761091609, 6.073803597891715, 2.7523404735620844
8, 1051104.131806544, 6840594.307820152, 10.17545707262176, 17.58979451216964, 12.488968145160598, 1.220242559116888
9, 1051176.1164380463, 6840585.232974186, 8.761546971204492, 8.916328442359996, 23.999950981711603, 1.2317194981260187
9, 1051186.231634876, 6840579.920556506, 10.78959354530675, 13.016723808629939, 23.99987661312551, 1.1521498842253635
9, 1051175.146969962, 6840564.363471418, 6.22808135080969, 19.999842304592196, 8.575695350635495, 1.241647666862433
9, 1051177.876120004, 6840573.369041933, 12.580140682612209, 19.999939840738275, 17.975532725423015, 1.241589607235481
10, 1051194.4073813988, 6840563.311297444, 8.481522359429096, 17.361065352204303, 8.051770276770728, 2.7863895314936524
11, 1051141.1336202314, 6840636.307226907, 7.976080470113314, 6.642169058347385, 5.701986802814145, 1.0369133909604555
11, 1051141.140155081, 6840631.090597091, 8.384964365925002, 11.381802650621015, 12.642601220616145, 1.1959144696199249
12, 1051094.0370333858, 6840650.5183990365, 9.241042774973822, 18.255245419843277, 8.294909792005852, 2.68151118916007
12, 1051091.0281957453, 6840655.677666534, 18.482491653653675, 6.099606595711062, 2.7587713445488795, 1.0438183574731656
15, 1051196.8983333057, 6840606.928117939, 7.131665912201951, 11.5694350690829, 11.642419005862498, 1.1451505702708924
15, 1051197.988950764, 6840611.247091145, 6.506829227034903, 8.838618484885297, 3.36664181610548, 0.739669076438683
16, 1051183.7926239052, 6840613.579633386, 8.224497483215657, 12.28997828807435, 10.070976061323156, 1.1374611936940147
17, 1051093.4513510943, 6840620.471271771, 8.785707058577913, 15.078676630691515, 23.99996214344382, 1.1859652838735204
17, 1051081.0518548342, 6840625.411318815, 11.116386818355604, 8.836045019444866, 7.550686077420684, 2.679026587463071
18, 1051124.604758239, 6840624.253909365, 8.068377599585292, 19.93192491725383, 23.999818982790696, 2.723601280576053
18, 1051130.6701734131, 6840637.70180834, 9.53056525129105, 8.171581717109001, 9.66331667910855, 1.143306054778618
