idparcel,centerx, centery, length, width, height, orientation
0, 1051202.7869434832, 6840582.207177102, 11.439354240876197, 19.595702711856063, 11.229531116653458, 2.7825474673558435
0, 1051208.4863902996, 6840599.460578817, 17.363660263274365, 10.63797944600724, 12.226896217489386, 1.2192836224608452
1, 1051170.5469998654, 6840626.134737036, 5.236341289489612, 7.992479669717524, 9.67436302498736, 0.780151978137928
1, 1051168.2674444441, 6840615.189868403, 19.91449000983146, 13.034448705604282, 12.481595866928604, 1.2054325204821488
2, 1051151.7498598173, 6840617.163592625, 12.902126810364983, 14.202139203418847, 12.48159051851897, 1.1740111949551106
2, 1051131.086610529, 6840609.92087331, 9.314014196202011, 19.37295343288185, 12.481603706470862, 2.7078838349402767
2, 1051144.0247691015, 6840604.105593365, 19.313786418439257, 17.143193232578717, 12.48160041395619, 2.7411864886534305
2, 1051156.3074649184, 6840627.860585587, 10.314059423156014, 13.929522344485532, 12.39118404706003, 1.1446167708223003
3, 1051086.5821071058, 6840605.043604129, 18.33399582053573, 19.999933804104288, 12.481503516809415, 2.8010887999767444
3, 1051085.3689326646, 6840593.590450441, 7.74170235547614, 8.804923878929893, 9.438719742906079, 0.6897387117755938
4, 1051066.855533072, 6840604.4966496015, 12.988560509604957, 17.820791624711006, 9.583943014157787, 2.7039453960347797
4, 1051073.2805210298, 6840615.850980803, 9.582054717697643, 9.073633595988326, 11.921102609439886, 1.1147198680453343
5, 1051118.4272068855, 6840639.704856945, 11.389323414302105, 19.999992512740334, 12.481415933534155, 2.731701358260031
5, 1051110.4452224793, 6840621.211533032, 11.064937939803453, 19.9999662092453, 12.481475130680785, 2.7294350414437667
6, 1051155.5413890558, 6840566.3175658835, 12.377919546239472, 5.3806830106009205, 9.454280032207171, 2.69795116438986
6, 1051163.5218788309, 6840595.931285051, 19.99998883071053, 17.712811472856284, 12.481638193549509, 1.22933177128923
6, 1051156.3293273533, 6840577.031706675, 18.33094882633352, 19.999924702157337, 12.481591794623059, 2.7816574114258468
7, 1051121.7652537557, 6840592.142647065, 12.646570467612635, 19.999966633220986, 12.48138386409459, 2.7929486894213804
7, 1051132.7170880127, 6840575.418660052, 19.99954125904237, 8.123637220927703, 9.547356654137893, 2.7981739805407044
7, 1051137.7780592972, 6840588.41857209, 19.99956227477424, 19.78711693230891, 12.48162833440453, 2.7860903895399067
8, 1051101.618275367, 6840587.430890527, 8.035184281015528, 16.305754392005145, 10.476523177760686, 1.2274255826015146
8, 1051106.2227371596, 6840600.329335154, 19.343664687404544, 17.83049231166585, 12.481637546172678, 1.2260544811878076
9, 1051176.4777892649, 6840569.609878024, 19.999198111917416, 19.560499854265707, 12.392906095376492, 2.795712463898794
9, 1051183.585887797, 6840588.072197924, 19.999927302501497, 19.999745294315055, 12.481512110932536, 2.7235185871056986
10, 1051195.830161423, 6840561.421690357, 19.999881509889466, 12.526147716598455, 9.903945275917554, 1.200531507961263
11, 1051136.244006472, 6840619.20881883, 5.045474745062696, 11.221890928445195, 12.481499370236016, 1.2248036398630284
11, 1051144.8005254674, 6840638.992820819, 5.841983231821127, 11.993760061792424, 9.711117290011707, 1.1472372531632145
11, 1051140.224293737, 6840629.013416875, 12.12481269489163, 16.1131218841881, 12.481617024404347, 2.7184949327931776
12, 1051094.6176643826, 6840650.88608805, 19.828748085826547, 9.124878369811874, 12.354185785842885, 1.1259824920482213
12, 1051088.1727882037, 6840653.806277578, 5.046988397790141, 19.999988078273553, 9.448636622594465, 2.6752362029869188
13, 1051101.4513375326, 6840630.532094903, 11.08002473982716, 12.51764073968733, 12.481604812687669, 1.204621300654062
13, 1051087.9690321314, 6840635.204355189, 9.463874116269512, 16.187720197716118, 11.923364143021569, 1.1526623159754923
14, 1051109.5053681715, 6840654.412459935, 10.427290110434988, 5.00001148802818, 10.232333453972707, 2.615291898102901
14, 1051105.3802817194, 6840643.759289531, 19.722750882879545, 11.938084451179082, 12.481516273719503, 1.1590818402817116
15, 1051195.5036608314, 6840603.045293558, 19.999962148554605, 12.267988793555448, 12.481600210517417, 1.2123322048162821
16, 1051186.015676041, 6840619.55785782, 6.196460822569421, 12.60179287988632, 9.625335026567182, 1.1009634221882512
16, 1051182.0891452632, 6840609.167931836, 13.096894976274813, 19.99971914576918, 12.481608250125067, 2.770521130461149
17, 1051078.9882604135, 6840626.242271021, 8.08107517547453, 9.374320773799576, 12.460408538674667, 2.615677760146565
17, 1051089.7031680217, 6840621.868823258, 9.546146426731443, 19.999845267092066, 12.481429051388474, 1.211005680312507
18, 1051129.3298092172, 6840634.716380348, 8.531646236098588, 19.999797906406904, 12.481428724507795, 2.7187720387020864
18, 1051121.1055901789, 6840616.426560909, 19.99991675984277, 8.383819145677515, 12.481580618745621, 1.1526006739902637
