idparcel,centerx, centery, length, width, height, orientation
0, 1051207.246558769, 6840597.6108617615, 9.637541402809596, 19.979171217532336, 5.999544976234012, 2.784135583673007
0, 1051200.7233078973, 6840580.305800821, 15.061492250764656, 8.14453025691715, 5.999872890498567, 1.239347024756404
1, 1051170.3668452546, 6840620.746492234, 9.951297033240877, 13.181362378161985, 5.999942218424684, 1.134201610205707
2, 1051155.6767130117, 6840626.552160075, 11.711282446689124, 14.716464916921742, 5.999788200040239, 1.1264093929287917
2, 1051154.5608419492, 6840615.178673155, 5.329159291649697, 12.626788763354172, 5.999946771611679, 3.1213387857676262
3, 1051084.819370784, 6840605.916623686, 19.41739252427898, 14.437046051037363, 5.999995844667313, 1.2155797027641908
4, 1051070.7069940337, 6840608.268211192, 19.99924727912354, 8.58323071225188, 5.999898420343618, 1.122674808926179
5, 1051120.0913266952, 6840643.386666525, 11.355308209611412, 10.183925114980347, 5.999916715753395, 2.634707373199007
6, 1051160.6391039586, 6840592.589800177, 6.402093705778652, 14.881570953385502, 5.999905346873967, 1.018583006944324
6, 1051156.8680368, 6840577.431142225, 19.346429910519177, 17.86085225490952, 5.999959125005473, 1.216977406320194
7, 1051138.5561108405, 6840580.037243209, 13.246301551757849, 12.756686492541862, 5.999947333863348, 2.793462644956154
7, 1051122.9442279695, 6840585.689006854, 13.102889809554473, 19.998845722369495, 5.999832686469205, 1.2236087059500171
8, 1051103.534807245, 6840592.728550357, 18.760230087365816, 13.463688455530004, 5.999823828822096, 2.7954425258021742
9, 1051181.5451287376, 6840567.554604953, 15.844373495847519, 14.826831015204995, 5.998611973556919, 1.2331615057298764
9, 1051170.524467462, 6840572.100716613, 8.266736733541553, 17.52122130467481, 5.998841481837362, 2.7966886840021776
9, 1051184.7180971853, 6840580.795846498, 9.393906500222649, 14.371718602508793, 5.999733853421482, 1.1032130798549895
10, 1051194.3362534621, 6840563.453564682, 18.281708401999204, 9.3968690689466, 5.999934816913698, 1.2164561450501132
11, 1051141.9725442224, 6840632.866364991, 12.890265547980249, 11.717823471753533, 5.999939601871816, 2.7231770608553165
12, 1051094.3507928061, 6840650.287410501, 19.60310424819962, 10.126654056012635, 5.999970088033233, 1.1529697465770832
14, 1051107.820087966, 6840649.430886483, 12.674477069627443, 10.159953289213792, 5.999862043308402, 2.719987054916254
15, 1051197.3844617235, 6840608.188318237, 12.690440467280952, 9.634599452890434, 5.999858890684051, 2.7353783698860976
16, 1051184.097417599, 6840614.374005889, 9.745942204307756, 13.468401561738641, 5.999929347115874, 1.1498086317849694
17, 1051086.8664117632, 6840623.075009629, 19.529857036876624, 9.478947247411446, 5.999997528719923, 2.7379584724149453
18, 1051128.924865459, 6840633.9430115335, 19.999839674776545, 9.295588926482338, 5.999368500609517, 1.1535133219203033
18, 1051121.9502217986, 6840620.822111544, 5.432175986103575, 8.372263846360909, 5.99956130047768, 2.8588204162017457
