idparcel,centerx, centery, length, width, height, orientation
1, 1051167.923053209, 6840613.940818883, 15.534922157521063, 8.058216907728116, 17.890327335370944, 1.3582213673827521
2, 1051154.7234871427, 6840617.696570002, 18.560346448542056, 5.0427228719798105, 17.89030175003349, 1.0989856605036072
2, 1051137.6296514901, 6840606.479273388, 13.347373225111424, 17.889861560688814, 17.890341093933728, 1.439687389632907
3, 1051085.5920861093, 6840604.955525035, 15.60767460689441, 12.41076455055527, 17.890343515593482, 1.2805396247817666
5, 1051119.640812831, 6840641.534147655, 8.906082125049121, 5.515676180707095, 17.890305379749822, 0.9183160275003165
5, 1051111.1946738288, 6840623.189764484, 8.151244752730427, 19.323078776995285, 17.89025187624736, 2.7310696574732725
6, 1051162.4157117987, 6840593.962582934, 18.745032602913533, 13.415717737907137, 17.890325826859126, 1.1608804114552391
6, 1051158.5755865064, 6840575.696740663, 8.73577106784246, 6.079867359119507, 17.890336927643254, 1.8348413756166086
7, 1051136.3961256077, 6840586.96935263, 13.268260247524909, 19.152676912086665, 17.890354021585186, 2.7822622576619245
7, 1051125.2360929975, 6840593.311280201, 9.170044030593179, 7.665716339552807, 17.890246211809814, 2.128954181020676
8, 1051106.1303515618, 6840599.7556284005, 17.079265588508058, 11.087466383605532, 17.890357444321463, 1.5037031451816016
9, 1051183.8564102317, 6840587.053401674, 19.904253985147676, 17.870069385058745, 17.890378508919685, 1.2153131274999724
11, 1051137.8043728766, 6840623.526241833, 14.237752543851183, 8.768543503084974, 17.890245762870872, 1.2249119396358839
12, 1051094.4357046245, 6840649.906118198, 6.587622256037722, 15.766224987018456, 17.889968928595373, 2.723284487657631
13, 1051101.6291869148, 6840631.359822822, 12.682776101355044, 9.734869961726965, 17.8902657347989, 2.7235527565049247
14, 1051105.2680700808, 6840643.667765538, 16.55535526106375, 7.00378091586515, 17.89036346841084, 1.160358388044724
15, 1051194.5476779584, 6840601.447717607, 13.62430937258577, 8.755523418509542, 17.890021867336205, 1.1578530769641469
16, 1051182.6612758732, 6840607.873355597, 16.67289148187483, 7.5234406964735765, 17.89036096118081, 1.202917466591203
17, 1051088.167964098, 6840622.636954068, 6.579822903320185, 19.440120211234465, 17.890250996954023, 1.1994015933093034
