idparcel,centerx, centery, length, width, height, orientation
0, 1051201.9472717647, 6840587.586635658, 10.21509219705616, 19.91030850631774, 20.64864085982842, 2.784459129824516
0, 1051197.268592847, 6840575.183726908, 6.5852725718316165, 9.968242484054251, 20.816536956023494, 1.2183791053984432
0, 1051206.9979665538, 6840601.608079536, 9.878171702030844, 10.13426006702336, 21.05074999429883, 1.2171863261146454
1, 1051169.4188010674, 6840618.279380346, 12.51527539017088, 16.64849247557964, 20.62514286154451, 1.1532270564512281
2, 1051149.706458269, 6840626.571748868, 7.029044680429024, 14.258550609518561, 20.709622075151835, 2.7029502122528295
2, 1051150.5799169813, 6840605.013627751, 9.694928242965034, 12.139608225741148, 23.26217686603216, 1.1873099034099532
2, 1051156.2312711885, 6840618.555681461, 19.6536030928526, 11.68155380633782, 22.965995499019677, 1.1881721938066958
3, 1051087.419516778, 6840605.388369304, 19.999987424379366, 19.999959875714843, 23.26219250480827, 2.804926489675635
4, 1051077.389416329, 6840618.650138892, 7.828344599079243, 5.000021326622649, 21.433815243619314, 2.69934478364461
4, 1051072.8614967833, 6840608.690063401, 19.999838855812005, 9.12470430704372, 20.579060228658914, 1.1478723300075826
5, 1051113.8325390266, 6840619.9934551595, 12.065373252858928, 7.838743583401335, 23.262085698884835, 1.1584253213823752
5, 1051119.0902881657, 6840641.090615481, 12.304481314193927, 15.050214974749963, 21.268374484009318, 1.1135209541328468
5, 1051117.9711020738, 6840629.768222632, 8.108764343246754, 9.147991017690305, 23.262180902476448, 2.755321211226568
6, 1051154.6408835077, 6840575.886331043, 13.226452290340616, 19.999969237930383, 20.6242673268519, 1.2169685980715328
6, 1051161.551483697, 6840590.4864620445, 19.758940348629263, 19.999928466187022, 23.262107092852034, 1.1472482848850356
7, 1051115.4279603902, 6840591.46075645, 15.305568003915058, 5.224909994833245, 21.581276334177662, 1.2308242160578626
7, 1051126.9300519798, 6840587.750185544, 14.330290379092393, 19.03134804570834, 22.509101693470814, 1.2138354389789383
7, 1051141.6708239473, 6840582.274371891, 12.37299255833843, 14.109854131908834, 22.390342985061892, 2.795469144745606
8, 1051109.8206100627, 6840593.31703827, 10.488377050222448, 15.83257841458885, 20.961346514479533, 2.7878697583319476
8, 1051099.5057619456, 6840597.028138229, 15.908561175363058, 11.372126349568417, 20.9882791563704, 1.2265868097094434
9, 1051173.663233846, 6840587.034174207, 7.346070252625529, 15.43327634680591, 23.26218039940384, 2.797206161591588
9, 1051180.1401828686, 6840566.194630593, 19.9682080910219, 9.478368908136456, 22.012560083189218, 2.789430311136509
9, 1051168.5582207148, 6840573.286761576, 13.91993486203573, 6.986561397852167, 23.262179608519794, 1.2220073272107397
9, 1051185.128395974, 6840579.492974489, 19.480628788473123, 19.474262204286877, 23.26212641072475, 2.764845248261743
10, 1051193.5059362408, 6840565.242471411, 9.736441732549142, 18.666975035407564, 20.625655813437103, 2.7898435585303867
11, 1051140.7164003707, 6840630.246646433, 14.110043776264028, 15.727044979528952, 20.886705528818645, 1.1923742334387923
12, 1051094.7940219685, 6840648.503198742, 10.89287511393648, 19.747472910870215, 20.677861925902317, 2.6832066567880157
13, 1051090.6044030099, 6840630.292577612, 6.438309558250985, 17.892716632828293, 22.603367996081918, 1.154726626076834
14, 1051106.7771924613, 6840647.067885409, 12.621194538581582, 15.837593262564596, 20.781601274353836, 1.1532201607555692
15, 1051196.523414189, 6840605.785649715, 12.027703625804193, 16.15172785887728, 20.678227395886484, 1.178264434737019
16, 1051183.0403723945, 6840611.6716987165, 16.69122487513479, 11.683599990102824, 21.64495790903437, 2.716238276563252
17, 1051093.056005669, 6840620.60609295, 13.451140022230385, 19.999916678529246, 23.262153844941437, 1.2108714209829894
17, 1051080.203132645, 6840625.5385791445, 7.489151640621733, 13.673477399802646, 20.529598423991168, 2.6482372792650137
18, 1051122.5058867591, 6840619.457890472, 17.11911332529452, 12.337463172710388, 23.262104080351154, 1.1467067714543167
18, 1051128.831935253, 6840633.922517795, 12.285867205557912, 14.618143520807509, 23.126722329792933, 2.724775439517833
