idparcel,centerx, centery, length, width, height, orientation
0, 1051207.9392556024, 6840596.715796508, 19.99984366492814, 7.340739412531866, 19.579971043750717, 1.2192711393879596
0, 1051203.190931712, 6840583.811150046, 7.155675465240911, 6.952585513775675, 19.57987882858545, 1.2104900580699487
1, 1051169.5430730353, 6840616.979516255, 7.7069172774013595, 14.65911028784572, 19.57991815730655, 2.7688681959041666
2, 1051138.4948239613, 6840604.9417490605, 14.752856225110769, 17.78606450156647, 19.57993247335996, 1.1623487483158936
2, 1051149.5866127627, 6840614.545773988, 5.157248673000179, 7.28469798315699, 19.58018983498391, 0.8489959433124019
3, 1051084.9405827003, 6840601.176581749, 11.361585912758413, 15.386434293711925, 19.580148251099068, 2.7599876740381704
5, 1051117.9562861205, 6840638.554001729, 19.999113725180457, 7.293775535294124, 19.58031076622949, 1.1577082072036147
5, 1051111.0733140837, 6840625.988795878, 6.612601182490442, 6.141664303428873, 19.58003987292401, 3.077189513020866
6, 1051156.029552942, 6840573.610935137, 9.488240337109755, 7.82066975560209, 19.580219160075856, 0.0657741112380037
6, 1051162.7606319676, 6840595.998303526, 12.032285034304966, 16.678833340681596, 19.58000177602207, 2.7618774839991698
7, 1051139.7265155483, 6840588.048051664, 16.375060820369917, 9.222455383142767, 19.58030088457004, 1.0147751623124763
7, 1051127.398217457, 6840592.208024693, 13.575051343414778, 10.442856581055882, 19.580275644057576, 1.448235568611585
8, 1051104.5591869291, 6840598.561619654, 17.210461734539066, 9.930020246675905, 19.580289225049377, 1.1779673088327658
9, 1051181.1925094165, 6840580.132791636, 19.977560864370027, 16.068256709120536, 19.580063937439224, 1.3164113204428443
11, 1051138.9539535935, 6840626.61970283, 15.41868167075377, 7.472488336487109, 19.580320671272187, 1.142494100428841
12, 1051093.6502396392, 6840651.942563689, 16.552040200263477, 7.479030174695586, 19.580245633763607, 1.1216371057302086
13, 1051102.2243875242, 6840631.377325801, 9.08334783632889, 11.75776613456337, 19.58031570913691, 1.2000851559550132
14, 1051106.2481176876, 6840645.2910482595, 15.515382197505144, 6.74445329541724, 19.580171278372383, 1.171516930933953
15, 1051195.4435879611, 6840603.474893264, 6.995271997039579, 15.38973717124546, 19.58020724789281, 2.8283918244113364
16, 1051182.082226102, 6840609.6559827635, 16.526599821419243, 6.8499034792968185, 19.58021220542918, 1.3149203735072164
