idparcel,centerx, centery, length, width, height, orientation
0, 1051200.8735472918, 6840581.104195272, 17.88400526415048, 10.235125357822342, 10.642555648360844, 1.2124130693323456
0, 1051206.0987211897, 6840577.117559125, 6.205448515901114, 9.455160969605943, 3.4419214792044195, 2.339688818914399
0, 1051214.0875563694, 6840607.873731827, 16.239324033573816, 8.154358225119564, 3.4421073862561005, 2.6868042335100717
0, 1051206.4535258797, 6840597.952353468, 17.601321216811087, 9.328150736078669, 12.456191431971925, 1.2100869718920795
0, 1051213.184853717, 6840592.433093921, 7.121829182732135, 19.996392658222383, 3.442087609199869, 2.7831221782276305
1, 1051170.5975203505, 6840621.351105457, 9.381625408047743, 14.591123956552234, 9.600951185377602, 1.1915030273800324
1, 1051166.7092536914, 6840611.377979849, 14.30542278820067, 11.997757593322797, 23.674091292215735, 2.7295607034877367
1, 1051172.7442481474, 6840628.7589839585, 12.827006762328018, 5.285915874215062, 3.441964500732344, 2.711627933259296
2, 1051148.6752476422, 6840603.518340562, 19.999672973308463, 12.406152398459263, 23.999913338871995, 1.222232689389818
2, 1051159.3946103833, 6840635.209106242, 15.536540452895844, 5.000012571592556, 3.4420190714079517, 2.7123460097764323
2, 1051133.9766313424, 6840608.106046193, 19.074794595462254, 18.232364513889525, 23.99973043651431, 2.751174410218287
2, 1051152.8675643352, 6840619.913032301, 16.043146499523196, 12.717371516529369, 20.63069719309986, 2.706961143605737
2, 1051157.0454616968, 6840629.743980669, 15.7431734704514, 8.630154676664187, 7.894291320705069, 2.7168829482629966
3, 1051087.7796756565, 6840608.083750213, 15.227795418544241, 19.81408254689113, 22.818916279649965, 1.2256513184418427
3, 1051083.5951154707, 6840596.629333427, 19.9054183206188, 9.050969040169084, 9.58223640794559, 2.8019866305827246
3, 1051081.1791631402, 6840589.904665623, 19.736205035687554, 5.031809277793437, 3.4419462844419266, 2.799743685243494
4, 1051063.858159621, 6840598.873496483, 13.625224262021987, 7.131342477187003, 4.460332759115491, 2.8010271983022537
4, 1051070.703287551, 6840607.187622827, 9.19375315524196, 17.748890304322295, 10.911936227695199, 2.7046539248858736
4, 1051064.7096192318, 6840612.857513912, 19.999934081411425, 6.360805914632956, 3.441906106371943, 1.087532501178031
4, 1051074.1342767728, 6840618.29631028, 6.314649267563375, 10.99936966289598, 7.083588916178436, 1.08483690414605
5, 1051120.0675597382, 6840643.230832071, 6.915105221993227, 12.940861930323194, 13.910182783947468, 1.1397079430382842
5, 1051114.6559694158, 6840631.106944407, 12.809044037228546, 19.42439585590878, 23.899755751080814, 2.7409899121634282
5, 1051123.0695972044, 6840650.151986779, 13.053918700657933, 8.172157879595861, 3.4420457497686026, 2.7090646519698343
5, 1051108.13684685, 6840615.631152451, 14.183506331802128, 12.268794022625949, 23.999917065412244, 1.175453544680457
6, 1051157.8057415648, 6840581.026628129, 19.7223330717899, 13.743428073092643, 20.893086076423785, 2.7956562133774634
6, 1051163.7200135489, 6840596.836097057, 19.99986054477703, 19.346086278224497, 23.99938829998733, 1.2142998344306
6, 1051153.9114827632, 6840570.774451279, 8.181707501966798, 19.999315710161227, 8.930240482375117, 1.225261360828312
6, 1051151.7593571562, 6840564.889155416, 19.833756329878845, 5.000309149660327, 3.4414895761082627, 2.8045364052748707
7, 1051134.8262269865, 6840578.55289293, 9.130740921974354, 19.999962785881905, 9.590061707752234, 1.2315251997050078
7, 1051122.7506453313, 6840594.506455711, 16.811951072182204, 14.51963166444131, 20.02558723524214, 1.2461095139639442
7, 1051120.2980355802, 6840581.016103469, 18.588864172400225, 8.347146088068017, 5.633037295680652, 2.730753624640142
7, 1051139.24209153, 6840590.079619285, 15.547759562766036, 19.99992367906337, 22.940780919588374, 1.2314272164216884
7, 1051133.488573363, 6840571.442085444, 5.0267288477375995, 17.587587084330345, 3.4420890506527444, 1.1990762995989044
8, 1051101.288370792, 6840586.404991738, 5.690831079875591, 19.73126081874767, 6.559359261945134, 1.2223320421744586
8, 1051107.1880525786, 6840603.133620782, 19.412872485498617, 13.514067395628473, 23.999856680603216, 2.7917836446560576
8, 1051103.6688116826, 6840592.898166961, 19.59427518213611, 8.140044681806852, 14.878122012600574, 2.792860518426874
9, 1051184.5772530425, 6840594.731087108, 7.206222688632396, 19.99999333431824, 23.999974043853708, 1.1416605793234609
9, 1051168.1185476945, 6840566.259758854, 8.718818786145953, 7.875011587106875, 9.7530030026368, 2.7954520564786525
9, 1051174.45137479, 6840575.117856422, 13.08599192666912, 14.447787375811437, 21.290752358895222, 1.2410737623017796
9, 1051185.6556092312, 6840570.465402281, 10.324361159250332, 12.180420410095778, 20.64190663488265, 2.7899445311434006
9, 1051181.1192166104, 6840585.847997208, 11.853076226142683, 19.056090228034005, 23.999993186836942, 1.1456348675562835
9, 1051179.827123607, 6840562.620542037, 15.800132424363417, 6.705000839863477, 10.832677148899633, 2.7804229703292584
9, 1051175.5351686862, 6840557.191881741, 6.275706094313486, 19.999477916980215, 3.441984767668795, 1.2420359775259873
9, 1051192.8031388805, 6840583.340408752, 17.036703422682834, 5.178126613913777, 23.99996523840137, 1.1947893221853167
10, 1051195.0832464683, 6840568.377155404, 9.439519863224966, 8.291140033739218, 13.241993995335534, 1.2169470590073497
10, 1051192.429022868, 6840559.133046182, 9.726738254177498, 9.735494126886135, 10.099014829112795, 2.78919421236875
10, 1051195.615530624, 6840557.561576615, 14.95878286505803, 19.87467443976881, 3.4420299785123034, 2.7729246001962062
11, 1051145.0096643288, 6840641.613149121, 5.211782111598454, 11.891769599766853, 3.4419879447508936, 1.1313323518063358
11, 1051143.1086604886, 6840635.415177562, 13.813022204406707, 7.59405150363718, 9.729551241010647, 2.716583604227468
11, 1051138.2959760225, 6840624.811205662, 15.702274645158464, 13.777732231970216, 20.832249161022304, 1.1451935137147895
12, 1051098.4659694913, 6840662.083514195, 6.7942942667668, 13.415768285705493, 3.4419081232026048, 1.1400997735377998
12, 1051094.6469834468, 6840649.468621444, 19.208293088800573, 9.997081526413602, 11.789479586376796, 1.1563288265661746
12, 1051088.0629446968, 6840653.019519562, 19.999940430765577, 5.718007127081193, 4.934658702580972, 1.086991382976656
13, 1051098.8610287823, 6840631.131143864, 11.465257811724523, 17.532991193081973, 23.999825196512003, 1.2466471675127075
13, 1051087.3105397078, 6840635.213111074, 11.229365113924732, 7.068073393285845, 14.524847972125743, 1.1585400439744302
13, 1051079.9791316832, 6840638.846538344, 10.77149978075578, 8.510774065649969, 3.4419954675941873, 1.0988000220159062
14, 1051103.8816456131, 6840640.349942546, 13.563977356594911, 12.333923867936091, 23.595493768488424, 2.723297225626613
14, 1051107.8950780975, 6840649.587112219, 13.581429388312701, 7.783970720208206, 12.195550979046095, 2.722914765069777
14, 1051111.200093152, 6840656.321915973, 6.137567243169144, 12.20149183843994, 3.4421140180128464, 1.1922617575168524
