idparcel,centerx, centery, length, width, height, orientation
0, 1051204.5039239419, 6840582.486041084, 19.9999785197517, 16.18690795364258, 12.244465361828514, 1.2188487289388914
0, 1051208.630557311, 6840603.553482144, 19.999985437153157, 9.567926484108868, 12.24429635450602, 1.2148194247739086
0, 1051216.0149962178, 6840599.684624026, 6.99049311474846, 19.999735323725155, 12.244327181568988, 2.7811481507003335
1, 1051171.0777033395, 6840622.545312524, 17.7330415552818, 14.131592950061197, 12.244254510326334, 1.1725451527937742
2, 1051153.2911813182, 6840611.7166287275, 7.696287264184291, 19.89803241906045, 12.244296415981516, 2.653085883435739
2, 1051156.4349405617, 6840628.518959051, 15.498041412735272, 19.50773486875721, 12.244490918196668, 2.722734089809445
3, 1051083.5712424358, 6840609.023126522, 16.32453613221519, 11.530829952510242, 12.244452320937985, 1.227442232136382
3, 1051082.5939586742, 6840593.740072976, 13.223405577347474, 19.738257553221334, 12.244489014252505, 1.2254187785557558
3, 1051092.8954864482, 6840605.608955941, 8.340710698819247, 16.112032794055363, 12.244430606160254, 2.7990364525569396
4, 1051063.9398374886, 6840598.414501965, 17.608310633342878, 9.534325801599376, 12.244485551848829, 2.792516873813548
4, 1051069.773369832, 6840611.601807569, 19.24295986525213, 15.275353094564707, 12.244477008946486, 1.220947234529201
5, 1051121.0849216536, 6840645.602623614, 12.89193816395769, 18.077932559439056, 12.244426398772854, 2.7182739242842717
6, 1051154.334875958, 6840571.841900282, 19.81750202910663, 19.999997155434365, 12.244441988266592, 1.2109720664622596
6, 1051160.8472877522, 6840589.473643251, 17.794337138134544, 19.338008068607564, 12.244371729252608, 1.18709701928104
7, 1051138.3459996977, 6840579.278888056, 18.48752227763692, 13.979069702379132, 12.24446910621538, 1.2080434416213608
7, 1051117.8438161423, 6840584.888036144, 11.473652241788324, 19.999894762307036, 12.2442636780934, 2.8198831962655175
7, 1051125.2445889118, 6840575.835447785, 8.047237776767954, 8.293230446928266, 12.244340056514577, 1.2475425123379462
7, 1051128.7183590522, 6840585.73332957, 12.971516814114159, 8.62247870077797, 12.244330985870452, 1.241048561610573
8, 1051102.7201149543, 6840590.243001914, 19.99994246394774, 19.58218145562861, 12.244456392103318, 1.2306552850403616
9, 1051178.7488284844, 6840579.715172193, 19.396111551417277, 19.999931320827173, 12.244310187788482, 2.790619749745442
9, 1051190.0780222898, 6840575.233301941, 19.994135938653553, 5.077109428696977, 12.244485717389791, 1.214293274537008
9, 1051166.352604424, 6840565.300199693, 15.612928657505483, 5.953686141426051, 12.244465010179994, 1.2241291631839863
9, 1051177.6933690924, 6840561.165313109, 15.192882360689334, 18.440666354980884, 12.244468321882852, 1.2423022405466915
10, 1051196.6891986704, 6840561.787054232, 18.676078071777653, 15.726486113724222, 12.244494976938505, 1.2185152094147882
10, 1051193.081215429, 6840550.551693222, 5.000125667091322, 13.445726464187286, 12.244488849356996, 1.2258617425710279
11, 1051142.7690105836, 6840634.737535863, 19.70899828840028, 13.682001666687635, 12.244407619111842, 1.146856703572309
12, 1051089.6849331616, 6840647.288353027, 16.957365875622113, 10.445329274818915, 12.243564391298785, 2.7016682961867673
12, 1051095.3099890156, 6840658.82981394, 15.991750040976658, 14.727540861934697, 12.24418637232635, 2.71985900673571
13, 1051080.6602623898, 6840638.471729305, 10.308442209441091, 11.023598269909911, 12.244457371310455, 2.644794352013323
14, 1051108.6434725495, 6840651.247168661, 18.14638651094494, 13.359295092875286, 12.244438991666083, 1.1509034575311643
15, 1051198.089713408, 6840610.090561318, 17.2550644148776, 13.656306634577609, 12.244440801934202, 1.1981049845415084
16, 1051184.8385879619, 6840616.232253923, 14.049815210379386, 17.61771728797539, 12.244489269400733, 2.7315676469389505
17, 1051076.090354819, 6840627.671903564, 11.44971667328295, 12.518647993228875, 12.244289059844618, 1.0827061677708378
17, 1051091.7667103317, 6840621.086904438, 11.099640811521347, 19.9999824884492, 12.244456165563257, 1.212199956869394
18, 1051123.896467547, 6840622.575355357, 19.999964180150698, 9.999729211931312, 12.244273499582224, 1.1485711927138176
18, 1051131.7926457163, 6840640.288005053, 10.148478797516429, 18.72461146861176, 12.244488973118258, 2.7212774709403873
