idparcel,centerx, centery, length, width, height, orientation
0, 1051203.8922406014, 6840582.810510279, 12.280033514122774, 19.947926034209964, 16.482187283291484, 2.7952617727823905
0, 1051212.142985327, 6840601.138909044, 19.95123660004754, 15.13757345195165, 14.999913445844365, 1.2161464862170202
1, 1051171.0330430318, 6840622.514437974, 11.888488410145392, 17.93015785257381, 14.999984738244132, 2.765993800047291
2, 1051155.318365247, 6840625.798556494, 12.751607879279506, 13.111747313599393, 20.03050579846385, 1.1462102810895571
2, 1051152.6158531047, 6840611.201604966, 7.6505048203518395, 19.49623891095324, 20.72159193062499, 2.742053006732614
2, 1051159.0646616395, 6840634.60296432, 6.3743224898945545, 12.70646363755887, 14.999983282065752, 1.1399592379631345
3, 1051086.443651686, 6840604.570302959, 17.284546445376435, 19.999711203958796, 20.721625159993597, 2.798045656888284
3, 1051081.6923228842, 6840591.352669425, 17.20499473770668, 8.227501379638818, 14.999800503975175, 2.80250414548364
4, 1051065.4539991736, 6840603.009049769, 15.292142993963212, 19.37836572917447, 14.999697864012129, 2.802124386631275
4, 1051070.8205931038, 6840616.109124049, 12.716374829914265, 7.011701036623462, 14.999995784409503, 2.705498204044481
5, 1051123.3549737884, 6840650.835992175, 6.655981627457637, 10.422562835827602, 14.99997471024411, 1.1467532271901022
5, 1051119.6644791255, 6840642.389596449, 11.766316352950795, 10.340391829284595, 20.324213094468707, 1.1499211584272575
6, 1051154.1275858122, 6840570.961282756, 17.525095445241096, 18.12416850666451, 14.999866077863183, 2.7904531284493723
6, 1051160.547554185, 6840588.796265887, 19.926993026248724, 16.62127201471101, 20.72151703402649, 1.1850146959240626
7, 1051121.0227132235, 6840591.753930939, 7.631630726895217, 10.63855780172583, 20.721592622594233, 1.230833155365362
7, 1051131.2645769846, 6840587.990962603, 7.624499462001301, 11.234068456750105, 20.721515156106395, 1.2066534536279447
7, 1051135.7006304632, 6840572.345953915, 8.533254437263949, 11.21968256009001, 14.999857940160192, 1.230960180616756
7, 1051121.8725650692, 6840580.042009683, 19.999808981082175, 13.839213293962583, 14.999926136509597, 2.800334976667296
7, 1051140.2624691888, 6840581.905478637, 12.639662618254148, 9.943440923174297, 20.721491835263553, 1.1973625730264181
8, 1051103.5762658734, 6840592.757678707, 17.895947209608163, 16.936053674242796, 17.664793308545466, 1.2251358090721247
8, 1051100.4528244848, 6840582.979003678, 5.000054568716395, 16.41581661708762, 14.999710266957702, 1.2310736134603035
9, 1051180.5405857544, 6840579.411059338, 19.999771307134843, 19.873355800084774, 20.721654086114157, 2.77510587415373
9, 1051174.3602491203, 6840562.695570362, 19.999977225067603, 15.854104156505358, 14.999856891238288, 2.806493557455899
10, 1051196.9743077373, 6840560.513947007, 19.9998833792068, 14.513479246359903, 14.999943158295045, 1.2133920677301544
11, 1051141.3639327898, 6840631.581388775, 13.448864025710972, 11.065124498314892, 20.28359816221818, 1.1429576622072573
11, 1051145.477245277, 6840640.708945108, 11.074037526697543, 6.574884700720233, 14.999867168938064, 2.713831962395691
12, 1051091.590197509, 6840652.977573938, 19.995420809432833, 15.557778543078697, 14.99997606689242, 1.1374095662220547
12, 1051094.5244987283, 6840664.867162723, 5.000084503005649, 7.378474139477495, 14.999813077041777, 1.1438497801981582
13, 1051081.0074888936, 6840638.349584835, 10.942341455278033, 8.372950693505295, 14.999963092304121, 2.6619131951244235
14, 1051107.586276866, 6840648.886619314, 13.480408974328581, 10.828509144803695, 18.714320886994326, 1.1503008073448961
14, 1051111.3018091044, 6840657.260640621, 5.000356336553786, 10.72994042785343, 14.999985137472502, 1.1412546335720868
15, 1051198.152004109, 6840610.050199349, 17.716097977581324, 11.11232202373702, 14.999967868483695, 1.2122179853957276
16, 1051183.58743756, 6840613.028201393, 11.25685580152003, 11.719459970893361, 20.286842031357825, 1.166218682291867
16, 1051186.7874766728, 6840621.4452437535, 11.854993596460808, 6.735985917791089, 14.999916533310643, 2.715129340908194
17, 1051090.7195257943, 6840621.486235644, 19.999710534489857, 8.491416584280465, 20.7216143493925, 2.781902735895164
17, 1051075.7313004807, 6840627.856665888, 11.722307727767141, 8.813843817868458, 14.999937591182661, 2.6482699459408656
18, 1051132.4709392653, 6840641.863733978, 7.563253705380969, 15.297806675982494, 14.999954196022902, 2.724367164377295
18, 1051125.2337964005, 6840625.70415621, 7.413336495112683, 19.999974315114713, 20.72133497122452, 2.724946482548666
