idparcel,centerx, centery, length, width, height, orientation
0, 1051208.3616329965, 6840598.030235579, 9.731302576975791, 19.999959560592032, 8.17190062594575, 2.7893998760469056
0, 1051201.6791959328, 6840586.142275773, 5.3021205675052405, 6.833867100668158, 12.147165971258786, 2.7988619658014793
1, 1051170.2007370016, 6840620.222756813, 11.370360024233328, 11.587790776894956, 8.3545807436347, 2.776415172197801
2, 1051154.7790866815, 6840622.702124575, 10.633554553437312, 9.114419315923891, 13.397357570473346, 2.605421661348926
2, 1051158.487020553, 6840627.767461194, 7.325977620836625, 6.812714850037782, 8.324207323824385, 3.013786322181969
2, 1051151.9930214954, 6840609.194234089, 13.843032296307367, 6.745294476123295, 23.99995401093163, 1.1542185216838727
3, 1051087.3008879838, 6840607.765432559, 15.925260408747215, 12.892083360926126, 17.30346355865577, 2.7959333245139946
4, 1051069.3277432218, 6840605.847782605, 7.525608562698988, 12.86694788839569, 9.69461892219766, 2.6590966145334574
4, 1051070.723182305, 6840612.994835123, 15.112121652808186, 6.713138700828783, 8.05811180165188, 1.0983749596641046
5, 1051119.8115447166, 6840642.663831545, 9.127315684131064, 11.590564114996443, 9.2599803389746, 2.6706910884973
6, 1051160.9646692954, 6840589.746756026, 15.964871184127844, 15.954278615435795, 22.95681572110295, 2.7934099859117496
6, 1051154.4274862208, 6840580.233165434, 10.688331664946169, 6.375022624807901, 17.068800409921952, 2.7949601824965242
7, 1051120.386704865, 6840590.279394398, 9.646962623084026, 9.641803731090622, 13.78151746339671, 2.7840814746335765
7, 1051133.7019773342, 6840583.6510572685, 12.62811012376982, 19.864231997204378, 10.658969069017434, 1.2181875794505965
8, 1051104.3270819362, 6840594.761688976, 12.156182704570792, 16.366454243452992, 11.580862844226848, 1.2310415564695367
9, 1051174.9531289104, 6840572.594217916, 13.291835373342268, 6.3594143935876835, 16.590677105205597, 2.7920229284678784
9, 1051182.0337772807, 6840581.285406845, 19.895315977537305, 14.7092644581921, 21.844408920026524, 2.7298315320006785
10, 1051194.9506763713, 6840563.191228872, 15.678929287147378, 8.096616884400051, 9.083663097643445, 1.2011074995780706
11, 1051141.2732519046, 6840631.334274021, 10.520936810849333, 11.64524067177257, 10.587797164258056, 2.720515964471587
12, 1051093.9063595263, 6840650.675690276, 8.165499425284635, 17.080425900321423, 9.879718019351094, 2.669070017644591
14, 1051107.0528415448, 6840647.659893427, 9.4138333980182, 10.277835484260372, 11.107008172172124, 1.1503015583974476
15, 1051196.6596389846, 6840606.510140933, 8.865638369310817, 10.476762594536403, 10.918704671454552, 1.1930608511132061
16, 1051183.8685757488, 6840613.797773602, 11.149375441601562, 11.457658532480881, 8.661727421033476, 1.19725734174818
17, 1051093.6198414972, 6840620.360320371, 7.835621298891322, 13.254877215668337, 20.158201797487013, 1.2112329582853294
